<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,D,20200227,000000,57.562,58.156,56.925,57.837,22387232,0
941.HK,D,20200228,000000,57.106,57.106,55.51,55.921,37471125,0
941.HK,D,20200302,000000,55.374,56.696,55.374,55.921,25640157,0
941.HK,D,20200303,000000,55.42,55.966,55.328,55.374,37869943,0
941.HK,D,20200304,000000,55.829,56.513,55.647,56.012,28929852,0
941.HK,D,20200305,000000,55.374,57.289,55.374,57.016,26939775,0
941.HK,D,20200306,000000,56.377,56.469,55.192,55.192,28563328,0
941.HK,D,20200309,000000,53.823,54.69,52.957,53.641,55995474,0
941.HK,D,20200310,000000,53.641,54.142,52.957,53.048,41708197,0
941.HK,D,20200311,000000,53.23,53.412,52.272,52.5,34447695,0
941.HK,D,20200312,000000,51.132,51.451,49.855,50.584,38643901,0
941.HK,D,20200313,000000,46.433,48.669,46.068,48.258,68733959,0
941.HK,D,20200316,000000,46.525,48.852,46.525,47.437,54115978,0
941.HK,D,20200317,000000,47.893,48.029,45.749,47.163,43072539,0
941.HK,D,20200318,000000,46.251,47.209,44.335,44.517,46351717,0
941.HK,D,20200319,000000,44.655,45.248,41.234,44.016,68113801,0
941.HK,D,20200320,000000,46.433,49.991,46.024,49.991,74015487,0
941.HK,D,20200323,000000,47.437,49.764,47.255,48.669,56925128,0
941.HK,D,20200324,000000,51.588,52.272,51.04,51.633,56443463,0
941.HK,D,20200325,000000,52.91,53.276,50.402,51.178,47182413,0
941.HK,D,20200326,000000,51.132,52.181,50.63,51.588,37760915,0
941.HK,D,20200327,000000,52.682,52.682,51.178,51.588,36299833,0
941.HK,D,20200330,000000,50.996,52.181,50.311,50.996,34255236,0
941.HK,D,20200331,000000,52.364,52.865,51.314,52.592,30249820,0
941.HK,D,20200401,000000,52.089,53.001,50.996,52.044,29147267,0
941.HK,D,20200402,000000,51.542,53.96,51.223,53.914,31106626,0
941.HK,D,20200403,000000,54.735,55.556,53.823,55.328,35589891,0
941.HK,D,20200406,000000,55.921,57.016,55.556,56.56,32200754,0
941.HK,D,20200407,000000,56.834,57.701,55.738,57.701,39347135,0
941.HK,D,20200408,000000,57.928,57.928,55.876,56.149,29854378,0
941.HK,D,20200409,000000,56.194,56.651,55.145,56.194,26777560,0
941.HK,D,20200414,000000,56.513,57.701,55.966,56.56,24952643,0
941.HK,D,20200415,000000,56.878,56.97,55.465,55.556,20751524,0
941.HK,D,20200416,000000,55.145,55.647,54.461,54.872,31157998,0
941.HK,D,20200417,000000,56.788,56.788,54.872,55.009,26900152,0
941.HK,D,20200420,000000,54.598,55.966,54.598,55.647,15291783,0
941.HK,D,20200421,000000,54.917,55.465,54.325,54.598,25082939,0
941.HK,D,20200422,000000,54.461,56.286,54.325,56.058,24439277,0
941.HK,D,20200423,000000,56.194,56.742,55.51,56.104,25547516,0
941.HK,D,20200424,000000,56.012,56.422,55.1,55.693,19093560,0
941.HK,D,20200427,000000,56.377,57.426,55.829,57.153,21108851,0
941.HK,D,20200428,000000,57.701,57.701,56.56,57.518,25013511,0
941.HK,D,20200429,000000,57.518,58.156,56.469,56.97,22641662,0
941.HK,D,20200504,000000,54.781,55.602,54.598,54.826,40210596,0
941.HK,D,20200505,000000,54.917,55.328,54.69,54.872,17548986,0
941.HK,D,20200506,000000,54.644,55.51,54.416,54.461,39539851,0
941.HK,D,20200507,000000,54.644,54.963,53.914,53.914,22786626,0
941.HK,D,20200508,000000,54.598,54.69,53.914,53.914,22356536,0
941.HK,D,20200511,000000,54.552,55.054,53.823,53.96,28005517,0
941.HK,D,20200512,000000,53.412,53.823,52.637,52.774,34591818,0
941.HK,D,20200513,000000,52.546,53.549,52.272,52.728,22449883,0
941.HK,D,20200514,000000,52.546,52.637,51.542,51.862,28815704,0
941.HK,D,20200515,000000,51.497,52.317,51.451,51.633,22645859,0
941.HK,D,20200518,000000,51.405,52.728,51.314,52.317,17342975,0
941.HK,D,20200519,000000,53.458,53.823,51.816,51.952,32463401,0
941.HK,D,20200520,000000,51.36,51.77,50.63,50.996,51730883,0
941.HK,D,20200521,000000,51.588,52.91,51.497,52.637,43318273,0
941.HK,D,20200522,000000,52.546,52.546,50.22,51.223,50394655,0
941.HK,D,20200525,000000,51.665,51.665,50.395,51.006,23893366,0
941.HK,D,20200526,000000,51.43,52.042,51.288,51.618,16198233,0
941.HK,D,20200527,000000,52.088,52.088,50.865,51.147,26076662,0
941.HK,D,20200528,000000,50.818,51.853,50.16,50.912,27039307,0
941.HK,D,20200529,000000,50.065,51.477,50.065,50.912,36199953,0
941.HK,D,20200601,000000,52.324,53.171,52.136,52.23,25439737,0
941.HK,D,20200602,000000,52.23,52.559,51.477,51.712,20289509,0
941.HK,D,20200603,000000,51.712,52.983,51.665,51.712,37531638,0
941.HK,D,20200604,000000,52.042,52.088,50.865,51.288,27925165,0
941.HK,D,20200605,000000,50.96,51.665,50.677,51.43,38747597,0
941.HK,D,20200608,000000,51.76,51.806,50.724,50.771,34361468,0
941.HK,D,20200609,000000,51.618,53.171,51.383,52.606,39998181,0
941.HK,D,20200610,000000,53.077,53.783,52.324,52.465,30011683,0
941.HK,D,20200611,000000,52.277,52.795,51.43,51.524,30206523,0
941.HK,D,20200612,000000,51.006,51.806,50.63,51.054,29480630,0
941.HK,D,20200615,000000,50.442,50.724,49.689,49.971,38556811,0
941.HK,D,20200616,000000,51.054,51.43,50.583,50.96,13878690,0
941.HK,D,20200617,000000,50.771,51.147,50.065,50.96,15907963,0
941.HK,D,20200618,000000,50.677,51.195,50.301,50.912,9981739,0
941.HK,D,20200619,000000,51.524,51.947,51.006,51.054,20655851,0
941.HK,D,20200622,000000,51.242,51.665,50.395,50.771,18332462,0
941.HK,D,20200623,000000,50.724,51.524,49.924,51.524,21673037,0
941.HK,D,20200624,000000,51.618,52.042,51.524,51.76,15065804,0
941.HK,D,20200626,000000,51.006,51.242,50.254,50.254,19776994,0
941.HK,D,20200629,000000,50.16,50.254,48.56,48.748,33153215,0
941.HK,D,20200630,000000,49.312,49.783,48.983,49.219,22977871,0
941.HK,D,20200702,000000,48.842,51.383,48.842,51.288,33178015,0
941.HK,D,20200703,000000,51.43,51.524,50.677,51.43,25819616,0
941.HK,D,20200706,000000,51.712,54.536,51.524,54.536,47084520,0
941.HK,D,20200707,000000,54.583,54.865,52.795,53.077,35608987,0
941.HK,D,20200708,000000,53.642,53.877,52.606,52.795,25909155,0
941.HK,D,20200709,000000,53.501,53.829,52.747,53.077,20948457,0
941.HK,D,20200710,000000,52.324,53.077,51.288,51.665,19119435,0
941.HK,D,20200713,000000,51.477,52.136,51.477,51.853,18756538,0
941.HK,D,20200714,000000,51.76,51.901,50.724,51.195,18915010,0
941.HK,D,20200715,000000,51.76,51.853,50.724,50.865,16066084,0
941.HK,D,20200716,000000,50.865,51.477,50.724,50.771,19075178,0
941.HK,D,20200717,000000,51.76,51.76,50.865,50.96,13476398,0
941.HK,D,20200720,000000,50.818,51.054,50.206,50.583,14892805,0
941.HK,D,20200721,000000,50.583,51.336,50.395,51.195,14526014,0
941.HK,D,20200722,000000,51.195,51.477,50.206,50.206,16927200,0
941.HK,D,20200723,000000,50.206,50.347,49.265,49.83,23579018,0
941.HK,D,20200724,000000,50.206,51.054,49.877,50.347,22406825,0
941.HK,D,20200727,000000,50.771,50.865,49.877,49.877,19342421,0
941.HK,D,20200728,000000,50.536,50.583,49.454,49.877,15090025,0
941.HK,D,20200729,000000,49.501,50.442,49.501,50.301,21340967,0
941.HK,D,20200730,000000,50.724,51.006,49.877,49.971,28528984,0
941.HK,D,20200731,000000,50.065,50.771,49.924,49.971,19561451,0
941.HK,D,20200803,000000,49.783,50.771,49.783,50.724,18855876,0
941.HK,D,20200804,000000,50.865,51.76,50.442,51.006,21839556,0
941.HK,D,20200805,000000,50.865,52.512,50.818,52.23,18737714,0
941.HK,D,20200806,000000,51.995,52.088,50.818,50.865,24145350,0
941.HK,D,20200807,000000,50.724,51.101,50.206,50.677,19717673,0
941.HK,D,20200810,000000,51.195,52.183,50.771,51.571,17818432,0
941.HK,D,20200811,000000,52.653,53.453,52.183,53.406,27166428,0
941.HK,D,20200812,000000,53.171,53.829,52.23,53.594,22931029,0
941.HK,D,20200813,000000,54.065,56.747,53.783,55.524,66012899,0
941.HK,D,20200814,000000,55.429,56.041,54.77,55.194,21018649,0
941.HK,D,20200817,000000,55.053,55.9,54.959,55.147,19158791,0
941.HK,D,20200818,000000,55.288,56.841,55.194,56.324,23116917,0
941.HK,D,20200819,000000,56.229,56.229,54.912,55.383,14831457,0
941.HK,D,20200820,000000,55.1,55.1,53.877,54.206,24928579,0
941.HK,D,20200821,000000,54.629,55.006,54.3,54.959,15760917,0
941.HK,D,20200824,000000,54.677,55.853,54.677,55.57,14551544,0
941.HK,D,20200825,000000,55.524,55.57,54.677,54.912,16825210,0
941.HK,D,20200826,000000,55.477,55.994,55.147,55.477,17395546,0
941.HK,D,20200827,000000,55.94,55.94,53.67,54.056,23910959,0
941.HK,D,20200828,000000,53.718,54.781,53.283,53.911,22009219,0
941.HK,D,20200831,000000,55.071,55.264,52.317,52.317,33973674,0
941.HK,D,20200901,000000,52.172,53.09,51.979,51.979,23624916,0
941.HK,D,20200902,000000,51.738,51.931,51.013,51.254,28861166,0
941.HK,D,20200903,000000,51.061,51.931,50.82,51.206,22885204,0
941.HK,D,20200904,000000,51.061,52.124,50.771,51.351,46691560,0
941.HK,D,20200907,000000,50.82,51.254,50.53,50.82,24209087,0
941.HK,D,20200908,000000,51.931,52.027,51.158,51.738,16899334,0
941.HK,D,20200909,000000,51.399,52.027,51.254,52.027,20146745,0
941.HK,D,20200910,000000,52.172,52.172,51.013,51.351,14993049,0
941.HK,D,20200911,000000,51.593,51.882,51.11,51.351,12198268,0
941.HK,D,20200914,000000,51.399,52.124,51.254,51.979,14982909,0
941.HK,D,20200915,000000,51.593,51.979,51.303,51.738,13595519,0
941.HK,D,20200916,000000,51.931,51.931,51.206,51.303,11415746,0
941.HK,D,20200917,000000,51.593,51.593,50.337,50.626,17516851,0
941.HK,D,20200918,000000,50.965,51.11,50.482,50.675,28029236,0
941.HK,D,20200921,000000,51.11,51.158,49.998,50.143,29344677,0
941.HK,D,20200922,000000,50.143,50.288,49.564,49.757,15219164,0
941.HK,D,20200923,000000,49.274,49.612,48.887,49.177,14871237,0
941.HK,D,20200924,000000,48.742,48.936,48.163,48.259,20586990,0
941.HK,D,20200925,000000,48.501,49.274,48.501,48.646,13002010,0
941.HK,D,20200928,000000,48.453,48.887,47.97,48.356,14801087,0
941.HK,D,20200929,000000,48.211,48.453,47.293,47.293,22758157,0
941.HK,D,20200930,000000,47.921,48.549,47.148,47.776,26063989,0
941.HK,D,20201005,000000,48.501,48.501,47.438,47.825,16365606,0
941.HK,D,20201006,000000,47.921,48.211,47.583,47.97,15196618,0
941.HK,D,20201007,000000,48.114,48.887,47.825,48.694,12790988,0
941.HK,D,20201008,000000,48.308,48.791,48.163,48.646,12717651,0
941.HK,D,20201009,000000,48.501,48.839,48.163,48.259,7609076,0
941.HK,D,20201012,000000,47.921,49.274,47.921,49.081,13285860,0
941.HK,D,20201014,000000,50.337,50.337,49.081,49.564,22249493,0
941.HK,D,20201015,000000,49.129,49.467,48.549,48.549,13794351,0
941.HK,D,20201016,000000,48.598,48.887,48.308,48.308,15322067,0
941.HK,D,20201019,000000,48.211,48.742,48.114,48.259,11911299,0
941.HK,D,20201020,000000,48.018,48.501,48.018,48.259,11802672,0
941.HK,D,20201021,000000,48.598,50.675,48.356,50.143,41066458,0
941.HK,D,20201022,000000,49.564,49.709,48.501,48.791,26055402,0
941.HK,D,20201023,000000,48.791,49.226,48.308,49.177,14313022,0
941.HK,D,20201027,000000,48.308,48.839,48.259,48.598,20266017,0
941.HK,D,20201028,000000,48.308,48.501,47.39,47.39,18681818,0
941.HK,D,20201029,000000,47.1,47.148,45.892,46.472,28827637,0
941.HK,D,20201030,000000,46.279,46.279,45.313,45.554,30070270,0
941.HK,D,20201102,000000,46.086,47.293,45.989,46.907,27635354,0
941.HK,D,20201103,000000,47.583,47.776,46.81,47.39,19099326,0
941.HK,D,20201104,000000,47.39,47.486,46.279,46.424,21195624,0
941.HK,D,20201105,000000,47.631,48.259,47.342,48.259,27966575,0
941.HK,D,20201106,000000,48.501,49.226,48.308,49.032,26344838,0
941.HK,D,20201109,000000,49.129,49.419,48.501,48.887,22899475,0
941.HK,D,20201110,000000,49.709,49.805,48.936,49.515,23427538,0
941.HK,D,20201111,000000,50.24,52.124,49.95,52.124,47325160,0
941.HK,D,20201112,000000,51.786,51.834,50.385,50.868,40631753,0
941.HK,D,20201113,000000,47.921,48.404,47.68,48.308,66428103,0
941.HK,D,20201116,000000,47.052,47.486,45.796,46.52,103183888,0
941.HK,D,20201117,000000,46.279,46.665,45.796,45.796,66888061,0
941.HK,D,20201118,000000,45.747,45.844,45.216,45.458,64587955,0
941.HK,D,20201119,000000,45.313,46.472,45.023,45.506,50567576,0
941.HK,D,20201120,000000,44.974,45.747,44.974,45.361,39076184,0
941.HK,D,20201123,000000,45.313,45.602,44.685,44.926,47144770,0
941.HK,D,20201124,000000,44.781,46.134,44.636,45.844,43404020,0
941.HK,D,20201125,000000,45.989,46.569,45.989,45.989,35422157,0
941.HK,D,20201126,000000,46.037,46.472,45.844,46.037,22544183,0
941.HK,D,20201127,000000,45.892,46.086,45.458,45.941,24973803,0
941.HK,D,20201130,000000,45.989,46.086,44.83,44.83,73916431,0
941.HK,D,20201201,000000,44.491,45.023,44.491,44.733,44056700,0
941.HK,D,20201202,000000,44.685,45.796,44.443,45.264,39392848,0
941.HK,D,20201203,000000,45.506,45.892,45.313,45.796,26116898,0
941.HK,D,20201204,000000,45.602,45.651,44.926,45.168,44744260,0
941.HK,D,20201207,000000,44.685,45.023,44.443,44.781,32499152,0
941.HK,D,20201208,000000,44.443,44.54,43.912,43.912,40451412,0
941.HK,D,20201209,000000,43.912,44.202,43.622,43.67,42718299,0
941.HK,D,20201210,000000,43.622,43.67,42.994,43.429,40657221,0
941.HK,D,20201211,000000,43.429,43.429,42.801,42.801,41574987,0
941.HK,D,20201214,000000,42.801,43.767,42.704,42.704,44355997,0
941.HK,D,20201215,000000,42.801,43.139,42.414,42.656,42769540,0
941.HK,D,20201216,000000,43.139,43.718,42.607,42.897,34891250,0
941.HK,D,20201217,000000,42.559,42.994,42.559,42.656,42822975,0
941.HK,D,20201218,000000,42.511,44.588,42.511,44.008,73083844,0
941.HK,D,20201221,000000,43.863,43.912,42.656,42.656,46937384,0
941.HK,D,20201222,000000,42.559,43.09,42.221,42.269,51731972,0
941.HK,D,20201223,000000,42.511,42.946,42.221,42.366,37116639,0
941.HK,D,20201224,000000,42.414,43.09,42.269,42.994,28071994,0
941.HK,D,20201228,000000,43.235,44.346,43.235,43.96,38499044,0
941.HK,D,20201229,000000,43.477,43.96,43.09,43.139,48866177,0
941.HK,D,20201230,000000,42.511,42.559,42.221,42.366,92095565,0
941.HK,D,20201231,000000,42.511,43.09,42.511,42.704,27414198,0
941.HK,D,20210104,000000,41.545,43.284,40.772,42.366,164628349,0
941.HK,D,20210105,000000,41.013,45.941,40.965,44.54,232899336,0
941.HK,D,20210106,000000,44.25,45.844,43.574,45.071,100941690,0
941.HK,D,20210107,000000,42.028,42.849,41.641,41.834,370925710,0
941.HK,D,20210108,000000,37.68,41.062,37.68,40.095,1116367390,0
941.HK,D,20210111,000000,40.917,43.622,40.917,42.414,534397251,0
941.HK,D,20210112,000000,42.752,45.844,42.752,45.216,269898926,0
941.HK,D,20210113,000000,44.974,46.327,44.346,44.395,163874346,0
941.HK,D,20210114,000000,44.878,46.472,44.781,45.554,152708333,0
941.HK,D,20210115,000000,45.602,46.472,45.023,45.506,91458824,0
941.HK,D,20210118,000000,45.602,48.259,45.602,47.535,176507463,0
941.HK,D,20210119,000000,48.308,49.467,47.728,48.211,141762276,0
941.HK,D,20210120,000000,49.032,49.757,47.148,47.342,138450452,0
941.HK,D,20210121,000000,47.776,48.066,46.375,47.293,80130030,0
941.HK,D,20210122,000000,46.858,47.148,45.554,45.989,98063416,0
941.HK,D,20210125,000000,45.747,46.955,45.458,45.554,106049987,0
941.HK,D,20210126,000000,45.458,45.506,43.815,43.96,151634295,0
941.HK,D,20210127,000000,44.54,46.762,43.912,46.279,165152502,0
941.HK,D,20210128,000000,45.602,47.486,45.554,46.279,119893665,0
941.HK,D,20210129,000000,46.569,47.148,45.602,45.699,82339361,0
941.HK,D,20210201,000000,45.892,47.197,45.892,46.81,69079111,0
941.HK,D,20210202,000000,47.003,48.163,46.665,46.665,77968640,0
941.HK,D,20210203,000000,46.665,47.535,46.086,46.617,52805004,0
941.HK,D,20210204,000000,46.472,46.858,45.216,45.699,73661496,0
941.HK,D,20210205,000000,45.602,45.941,45.216,45.313,50154561,0
941.HK,D,20210208,000000,45.699,45.941,44.974,45.168,43281307,0
941.HK,D,20210209,000000,44.974,45.168,44.636,44.926,32444489,0
941.HK,D,20210210,000000,45.409,45.409,44.781,45.264,31427302,0
941.HK,D,20210211,000000,45.168,46.424,45.119,45.844,22385118,0
941.HK,D,20210216,000000,46.134,46.424,45.747,46.23,50858839,0
941.HK,D,20210217,000000,46.134,47.97,45.844,47.825,64784902,0
941.HK,D,20210218,000000,48.114,50.578,47.873,48.791,200122579,0
941.HK,D,20210219,000000,49.612,52.414,49.177,51.931,170851870,0
941.HK,D,20210222,000000,52.849,55.844,52.559,53.766,243977826,0
941.HK,D,20210223,000000,53.477,55.071,52.462,54.008,112774245,0
941.HK,D,20210224,000000,53.766,55.071,51.641,52.945,131980440,0
941.HK,D,20210225,000000,53.622,54.105,52.414,52.945,68207037,0
941.HK,D,20210226,000000,51.834,52.897,51.158,51.882,69530611,0
941.HK,D,20210301,000000,52.269,55.022,52.221,54.443,87527197,0
941.HK,D,20210302,000000,54.539,55.022,52.994,53.138,55539969,0
941.HK,D,20210303,000000,53.235,54.878,53.187,54.346,56736353,0
941.HK,D,20210304,000000,53.766,55.071,53.09,53.138,93324734,0
941.HK,D,20210305,000000,52.269,55.071,52.269,54.926,71617776,0
941.HK,D,20210308,000000,55.457,57.196,53.863,54.346,112676736,0
941.HK,D,20210309,000000,54.298,54.588,51.834,52.994,104895203,0
941.HK,D,20210310,000000,54.105,54.298,51.786,51.882,69267342,0
941.HK,D,20210311,000000,52.172,52.8,51.399,51.544,61302180,0
941.HK,D,20210312,000000,51.641,51.979,50.24,50.24,73999966,0
941.HK,D,20210315,000000,50.82,51.786,50.24,50.288,54397671,0
941.HK,D,20210316,000000,51.351,52.172,50.771,51.254,43613246,0
941.HK,D,20210317,000000,51.11,52.559,51.11,51.786,26918038,0
941.HK,D,20210318,000000,52.076,52.849,51.786,51.786,26553190,0
941.HK,D,20210319,000000,51.351,51.544,50.723,51.158,33209669,0
941.HK,D,20210322,000000,50.771,51.593,50.723,50.82,31330976,0
941.HK,D,20210323,000000,50.82,51.013,50.24,50.385,40468595,0
941.HK,D,20210324,000000,50.288,50.82,50.288,50.337,42842177,0
941.HK,D,20210325,000000,50.143,50.433,48.791,49.274,96164026,0
941.HK,D,20210326,000000,48.936,49.274,48.308,49.032,59783228,0
941.HK,D,20210329,000000,48.839,49.612,48.356,49.274,43749061,0
941.HK,D,20210330,000000,48.936,49.515,48.936,49.515,21227335,0
941.HK,D,20210331,000000,49.467,49.515,48.887,49.226,23493963,0
941.HK,D,20210401,000000,49.081,49.564,48.984,49.322,26417846,0
941.HK,D,20210407,000000,49.177,49.612,48.887,48.984,29241444,0
941.HK,D,20210408,000000,48.936,49.226,48.308,48.936,41478987,0
941.HK,D,20210409,000000,48.936,49.177,48.453,48.549,26321111,0
941.HK,D,20210412,000000,48.404,48.791,48.308,48.453,33773293,0
941.HK,D,20210413,000000,48.453,48.646,48.308,48.308,37865199,0
941.HK,D,20210414,000000,48.308,48.453,48.163,48.308,40266635,0
941.HK,D,20210415,000000,48.163,48.259,47.825,48.018,31175697,0
941.HK,D,20210416,000000,48.259,50.047,47.825,49.467,39400832,0
941.HK,D,20210419,000000,49.322,50.53,49.274,50.337,40584304,0
941.HK,D,20210420,000000,50.047,50.916,49.998,50.578,28695209,0
941.HK,D,20210421,000000,50.24,51.11,49.757,50.675,35812101,0
941.HK,D,20210422,000000,51.013,52.221,50.723,51.496,49115136,0
941.HK,D,20210423,000000,50.965,51.641,50.53,50.675,45181238,0
941.HK,D,20210426,000000,50.675,50.965,50.288,50.337,23463367,0
941.HK,D,20210427,000000,50.143,50.626,50.143,50.288,13627658,0
941.HK,D,20210428,000000,50.337,50.433,49.998,50.047,22822628,0
941.HK,D,20210429,000000,49.998,50.723,49.998,50.626,14845702,0
941.HK,D,20210430,000000,50.337,50.626,50.24,50.24,21514059,0
941.HK,D,20210503,000000,50.25,50.3,49.6,49.95,15932242,0
941.HK,D,20210504,000000,49.7,49.9,49.55,49.7,11232205,0
941.HK,D,20210505,000000,49.75,50.6,49.6,50,15553042,0
941.HK,D,20210506,000000,50.45,50.75,49.95,50.05,18627414,0
941.HK,D,20210507,000000,50.1,50.45,49.95,50,16388569,0
941.HK,D,20210510,000000,50,50.25,49.15,49.85,19492345,0
941.HK,D,20210511,000000,49.5,49.8,49.1,49.25,19687820,0
941.HK,D,20210512,000000,48.9,49.25,48.6,48.9,22168439,0
941.HK,D,20210513,000000,48.5,48.7,48.2,48.4,18108242,0
941.HK,D,20210514,000000,48.5,48.75,48.05,48.55,17314010,0
941.HK,D,20210517,000000,48.6,49.35,47.95,48.8,26650015,0
941.HK,D,20210518,000000,50.2,51.15,50.05,50.1,43245403,0
941.HK,D,20210520,000000,49.7,50.15,49.2,49.85,22661804,0
941.HK,D,20210521,000000,50.15,50.25,49.45,49.85,12497204,0
941.HK,D,20210524,000000,49.55,50.2,49.55,50,16380355,0
941.HK,D,20210525,000000,50.3,50.6,49.8,50.1,23503545,0
941.HK,D,20210526,000000,50.05,50.3,49.9,50,16576736,0
941.HK,D,20210527,000000,49.95,50.15,49.75,49.8,20024996,0
941.HK,D,20210528,000000,49.7,49.75,49.05,49.25,36631256,0
941.HK,D,20210531,000000,49.15,49.25,48.2,48.4,43285716,0
941.HK,D,20210601,000000,48.25,48.75,48,48.75,30927146,0
941.HK,D,20210602,000000,48.6,48.65,48.2,48.5,19109911,0
941.HK,D,20210603,000000,48.65,48.85,48.25,48.3,16786020,0
