<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,D,20200416,000000,3.8397,3.9588,3.6381,3.9131,91889523,0
992.HK,D,20200417,000000,3.968,4.078,3.9588,4.0138,69891654,0
992.HK,D,20200420,000000,3.9864,4.0505,3.9773,4.0412,32911576,0
992.HK,D,20200421,000000,4.0597,4.078,3.9405,4.0597,44891963,0
992.HK,D,20200422,000000,4.0047,4.0597,3.9496,3.9588,42396264,0
992.HK,D,20200423,000000,4.0047,4.0138,3.9039,3.9039,26492391,0
992.HK,D,20200424,000000,3.8581,3.9039,3.7573,3.7573,37234876,0
992.HK,D,20200427,000000,3.7939,3.8855,3.7573,3.8581,25421864,0
992.HK,D,20200428,000000,3.8306,3.8855,3.7755,3.8672,24343287,0
992.HK,D,20200429,000000,3.8947,3.9039,3.8489,3.8672,26442048,0
992.HK,D,20200504,000000,3.8764,3.8764,3.7573,3.7847,30659787,0
992.HK,D,20200505,000000,3.8306,3.8306,3.7481,3.7847,9842993,0
992.HK,D,20200506,000000,3.803,3.9496,3.7939,3.8947,29677323,0
992.HK,D,20200507,000000,3.9314,3.9314,3.8581,3.8581,14700392,0
992.HK,D,20200508,000000,3.8855,4.0047,3.8764,3.9773,34934944,0
992.HK,D,20200511,000000,4.0138,4.0962,3.9773,4.0047,28503447,0
992.HK,D,20200512,000000,4.0138,4.0138,3.9314,3.9955,19438773,0
992.HK,D,20200513,000000,3.9955,4.0138,3.9314,3.9588,24124274,0
992.HK,D,20200514,000000,3.9314,3.9405,3.8672,3.8947,15668532,0
992.HK,D,20200515,000000,3.9405,3.9405,3.8672,3.8764,19125880,0
992.HK,D,20200518,000000,3.8855,4.0505,3.8855,3.968,29121669,0
992.HK,D,20200519,000000,4.023,4.0597,3.9864,4.0138,24530927,0
992.HK,D,20200520,000000,4.078,4.3437,3.9588,3.9864,141879502,0
992.HK,D,20200521,000000,4.0322,4.0412,3.7847,3.8122,98694802,0
992.HK,D,20200522,000000,3.803,3.803,3.6473,3.6656,94732841,0
992.HK,D,20200525,000000,3.6473,3.803,3.5831,3.7573,52211890,0
992.HK,D,20200526,000000,3.7755,3.9131,3.7573,3.8306,47565980,0
992.HK,D,20200527,000000,3.8947,3.9588,3.8489,3.9131,57384103,0
992.HK,D,20200528,000000,3.8947,3.9314,3.7665,3.8489,39633053,0
992.HK,D,20200529,000000,3.7665,3.8581,3.7389,3.8581,45957471,0
992.HK,D,20200601,000000,3.9039,3.9314,3.7939,3.8306,52397220,0
992.HK,D,20200602,000000,3.8489,3.8672,3.7665,3.8122,48137972,0
992.HK,D,20200603,000000,3.803,3.8215,3.7847,3.803,52827394,0
992.HK,D,20200604,000000,3.8215,3.8855,3.7665,3.8306,83817844,0
992.HK,D,20200605,000000,3.7755,3.9222,3.7755,3.8947,71209120,0
992.HK,D,20200608,000000,3.8489,3.9314,3.803,3.8215,61857650,0
992.HK,D,20200609,000000,3.8122,4.023,3.8122,3.9773,104734391,0
992.HK,D,20200610,000000,4.023,4.0322,3.9955,4.0138,83166836,0
992.HK,D,20200611,000000,4.0138,4.078,3.9314,3.9588,72248438,0
992.HK,D,20200612,000000,3.8489,3.8855,3.8215,3.8397,67994467,0
992.HK,D,20200615,000000,3.8397,3.8672,3.7297,3.7481,44705228,0
992.HK,D,20200616,000000,3.803,3.8489,3.7847,3.8306,38613636,0
992.HK,D,20200617,000000,3.8489,3.9131,3.8306,3.8947,26748349,0
992.HK,D,20200618,000000,3.8672,3.9405,3.8581,3.9131,22091065,0
992.HK,D,20200619,000000,3.8947,3.9496,3.8855,3.9222,33508251,0
992.HK,D,20200622,000000,3.8947,3.9314,3.8581,3.9314,15795854,0
992.HK,D,20200623,000000,3.9496,3.9864,3.8855,3.9773,25871121,0
992.HK,D,20200624,000000,3.9588,4.0597,3.9588,3.9864,20532925,0
992.HK,D,20200626,000000,3.9773,4.0505,3.9588,4.023,25449021,0
992.HK,D,20200629,000000,3.9773,4.0047,3.8581,3.8672,31567240,0
992.HK,D,20200630,000000,3.8306,3.968,3.8306,3.9314,26703572,0
992.HK,D,20200702,000000,3.9405,4.2063,3.9314,4.1879,87434957,0
992.HK,D,20200703,000000,4.1422,4.1696,4.0047,4.0962,53877749,0
992.HK,D,20200706,000000,4.0872,4.1972,4.078,4.1879,66309048,0
992.HK,D,20200707,000000,4.2796,4.3804,4.1054,4.133,65663517,0
992.HK,D,20200708,000000,4.1604,4.3254,4.1604,4.298,67156607,0
992.HK,D,20200709,000000,4.3712,4.4629,4.3345,4.4079,70448019,0
992.HK,D,20200710,000000,4.353,4.5453,4.3437,4.4629,118624116,0
992.HK,D,20200713,000000,4.4916,4.7598,4.482,4.6927,101806690,0
992.HK,D,20200714,000000,4.7502,4.7502,4.4341,4.4629,70506220,0
992.HK,D,20200715,000000,4.5395,4.6161,4.3479,4.3671,42799800,0
992.HK,D,20200716,000000,4.415,4.415,4.2043,4.2426,45440002,0
992.HK,D,20200717,000000,4.3096,4.3958,4.3,4.3575,31753352,0
992.HK,D,20200720,000000,4.3862,4.4054,4.2522,4.3862,15842607,0
992.HK,D,20200721,000000,4.5395,4.5586,4.3862,4.4629,41962667,0
992.HK,D,20200722,000000,4.4533,4.6257,4.4054,4.4341,52954843,0
992.HK,D,20200723,000000,4.5012,4.5586,4.4246,4.482,40864463,0
992.HK,D,20200724,000000,4.3958,4.4437,4.3288,4.3767,48467982,0
992.HK,D,20200727,000000,4.3958,4.4533,4.2522,4.3,29221899,0
992.HK,D,20200728,000000,4.3384,4.4533,4.2713,4.3384,35914199,0
992.HK,D,20200729,000000,4.3575,4.482,4.3384,4.4629,34433103,0
992.HK,D,20200730,000000,4.5012,4.5395,4.3767,4.4246,30169867,0
992.HK,D,20200731,000000,4.3862,4.5299,4.3862,4.4724,54394705,0
992.HK,D,20200803,000000,4.4629,4.5778,4.4629,4.5108,27967818,0
992.HK,D,20200804,000000,4.5586,4.7215,4.5586,4.6544,59821459,0
992.HK,D,20200805,000000,4.6544,4.7119,4.6353,4.6736,41422831,0
992.HK,D,20200806,000000,4.664,4.6736,4.5299,4.597,58162334,0
992.HK,D,20200807,000000,4.5491,4.5778,4.4246,4.5299,41368911,0
992.HK,D,20200810,000000,4.4916,4.5108,4.4054,4.4916,28674028,0
992.HK,D,20200811,000000,4.5299,4.7311,4.5203,4.6832,50755113,0
992.HK,D,20200812,000000,4.6257,4.7023,4.5586,4.664,45053093,0
992.HK,D,20200813,000000,4.6832,4.9035,4.4724,4.5203,131104392,0
992.HK,D,20200814,000000,4.482,4.5203,4.3575,4.482,82744399,0
992.HK,D,20200817,000000,4.482,4.7694,4.482,4.6736,99902367,0
992.HK,D,20200818,000000,4.7502,4.8651,4.6832,4.8651,104060196,0
992.HK,D,20200819,000000,4.9801,5.0184,4.7215,4.8268,52896085,0
992.HK,D,20200820,000000,4.8364,4.8364,4.7023,4.7502,43896143,0
992.HK,D,20200821,000000,4.7502,4.7598,4.6353,4.664,40141672,0
992.HK,D,20200824,000000,4.7023,4.7119,4.6257,4.6449,29907551,0
992.HK,D,20200825,000000,4.597,4.7598,4.5682,4.7311,50156274,0
992.HK,D,20200826,000000,4.7215,4.7885,4.7119,4.7885,43189549,0
992.HK,D,20200827,000000,4.7885,4.8077,4.7311,4.7885,44833307,0
992.HK,D,20200828,000000,4.7311,5.1524,4.7311,4.9801,133115035,0
992.HK,D,20200831,000000,5.1715,5.1715,4.913,4.9609,79509612,0
992.HK,D,20200901,000000,4.913,5.0184,4.8556,4.913,40550505,0
992.HK,D,20200902,000000,4.9226,5.028,4.8843,4.9897,38046670,0
992.HK,D,20200903,000000,4.9322,5.0567,4.9322,4.9992,53650450,0
992.HK,D,20200904,000000,4.913,4.9897,4.8077,4.9897,55023940,0
992.HK,D,20200907,000000,4.9801,5.0184,4.8556,4.8843,25793213,0
992.HK,D,20200908,000000,4.8364,4.913,4.7406,4.7694,24302322,0
992.HK,D,20200909,000000,4.7406,4.8747,4.7406,4.846,39848188,0
992.HK,D,20200910,000000,4.8077,4.9513,4.8077,4.9418,32870212,0
992.HK,D,20200911,000000,4.9322,4.9992,4.8939,4.9418,28445561,0
992.HK,D,20200914,000000,4.9322,5.0567,4.9226,4.9897,39220373,0
992.HK,D,20200915,000000,4.9801,5.1332,4.9801,5.0949,56579222,0
992.HK,D,20200916,000000,5.1428,5.3152,5.1141,5.2865,81525784,0
992.HK,D,20200917,000000,5.2865,5.3439,5.2003,5.296,60143639,0
992.HK,D,20200918,000000,5.3344,5.3344,5.0854,5.1811,52246001,0
992.HK,D,20200921,000000,5.1141,5.162,4.9801,5.0088,48134977,0
992.HK,D,20200922,000000,4.9897,5.0184,4.8747,4.9226,29987707,0
992.HK,D,20200923,000000,4.9801,5.1141,4.9418,5.0663,40993206,0
992.HK,D,20200924,000000,4.9992,5.0567,4.9513,4.9801,36030139,0
992.HK,D,20200925,000000,5.0663,5.0758,4.7406,4.7885,47936080,0
992.HK,D,20200928,000000,4.7502,4.7981,4.6927,4.7406,31742795,0
992.HK,D,20200929,000000,4.7789,4.8843,4.7215,4.7502,39091037,0
992.HK,D,20200930,000000,4.8173,4.9705,4.7789,4.8939,34405294,0
992.HK,D,20201005,000000,5.0184,5.0184,4.6927,4.7885,47127939,0
992.HK,D,20201006,000000,4.846,4.9035,4.7598,4.8843,24574998,0
992.HK,D,20201007,000000,4.8939,4.9226,4.8077,4.9035,28155528,0
992.HK,D,20201008,000000,4.8747,5.0088,4.8364,4.9992,32841592,0
992.HK,D,20201009,000000,4.9897,5.0184,4.8651,4.9035,38713876,0
992.HK,D,20201012,000000,4.8843,5.0088,4.8843,4.9513,38501449,0
992.HK,D,20201014,000000,5.028,5.2098,4.9705,5.1715,117956762,0
992.HK,D,20201015,000000,5.1332,5.2577,4.9992,5.0375,68531492,0
992.HK,D,20201016,000000,5.028,5.028,4.8077,4.8651,76107225,0
992.HK,D,20201019,000000,4.9226,4.9801,4.7694,4.7885,45967632,0
992.HK,D,20201020,000000,4.8268,4.8747,4.7789,4.8364,24632950,0
992.HK,D,20201021,000000,4.913,4.9418,4.8364,4.8747,28275692,0
992.HK,D,20201022,000000,4.8747,4.8939,4.8077,4.846,27123232,0
992.HK,D,20201023,000000,4.8651,4.8843,4.7119,4.7694,45226825,0
992.HK,D,20201027,000000,4.7406,4.8268,4.664,4.7981,34619825,0
992.HK,D,20201028,000000,4.7981,4.8364,4.6927,4.7215,26580475,0
992.HK,D,20201029,000000,4.6449,4.7789,4.6065,4.7694,39357778,0
992.HK,D,20201030,000000,4.7694,4.7694,4.6161,4.6449,49050202,0
992.HK,D,20201102,000000,4.6927,4.7215,4.6161,4.7215,20881602,0
992.HK,D,20201103,000000,4.6832,4.9226,4.6832,4.7023,56334122,0
992.HK,D,20201104,000000,4.7789,5.2003,4.7598,5.0949,136764556,0
992.HK,D,20201105,000000,5.0949,5.1907,5.0758,5.1236,65338571,0
992.HK,D,20201106,000000,5.1524,5.2865,5.1236,5.162,68619307,0
992.HK,D,20201109,000000,5.2098,5.2865,5.1811,5.1811,67814232,0
992.HK,D,20201110,000000,5.1715,5.1811,4.9322,5.0088,89522354,0
992.HK,D,20201111,000000,5.0088,5.0567,4.8651,4.9322,57048402,0
992.HK,D,20201112,000000,4.9992,5.0184,4.9226,4.9609,33434799,0
992.HK,D,20201113,000000,4.8651,4.9322,4.846,4.8747,39519855,0
992.HK,D,20201116,000000,4.913,4.9897,4.8843,4.9513,45261717,0
992.HK,D,20201117,000000,4.9897,5.2386,4.9801,5.2194,98100159,0
992.HK,D,20201118,000000,5.1715,5.2865,5.1141,5.2098,57634269,0
992.HK,D,20201119,000000,5.2003,5.2098,5.0758,5.1811,53615158,0
992.HK,D,20201120,000000,5.1811,5.3535,5.1715,5.2482,77674589,0
992.HK,D,20201123,000000,5.2386,5.5355,5.2386,5.5259,86824594,0
992.HK,D,20201124,000000,5.4972,5.5259,5.411,5.4876,51535953,0
992.HK,D,20201125,000000,5.4876,5.5943,5.4101,5.4585,44763520,0
992.HK,D,20201126,000000,5.5652,5.7009,5.4876,5.633,67168932,0
992.HK,D,20201127,000000,5.604,5.6234,5.5458,5.6137,35996631,0
992.HK,D,20201130,000000,5.604,5.6137,5.3616,5.3616,88708438,0
992.HK,D,20201201,000000,5.2743,5.4294,5.2743,5.4101,52963514,0
992.HK,D,20201202,000000,5.3616,5.4488,5.2646,5.3713,41973458,0
992.HK,D,20201203,000000,5.3325,5.5167,5.3325,5.4876,51017190,0
992.HK,D,20201204,000000,5.4876,5.6137,5.4488,5.5361,52662710,0
992.HK,D,20201207,000000,5.5361,5.633,5.4973,5.5652,38831482,0
992.HK,D,20201208,000000,5.5652,5.7009,5.5264,5.5652,52640188,0
992.HK,D,20201209,000000,5.5749,5.6137,5.5361,5.5458,35843686,0
992.HK,D,20201210,000000,5.5458,5.6427,5.4779,5.6427,34096400,0
992.HK,D,20201211,000000,5.6427,5.7203,5.5652,5.7106,38246629,0
992.HK,D,20201214,000000,5.6718,6.2536,5.6524,6.2148,130022437,0
992.HK,D,20201215,000000,6.176,6.6705,6.1469,6.5347,163738748,0
992.HK,D,20201216,000000,6.5347,6.7674,6.5056,6.6802,138650869,0
992.HK,D,20201217,000000,6.6802,6.8547,6.5638,6.5832,122386307,0
992.HK,D,20201218,000000,6.5735,6.8935,6.5638,6.7965,124407554,0
992.HK,D,20201221,000000,6.7965,7.0389,6.748,6.7868,105134148,0
992.HK,D,20201222,000000,6.6898,7.0001,6.6608,6.7868,74489700,0
992.HK,D,20201223,000000,6.7577,6.8741,6.7092,6.7868,43237554,0
992.HK,D,20201224,000000,6.7383,6.7771,6.5929,6.622,29481659,0
992.HK,D,20201228,000000,6.5638,7.0292,6.5638,7.0098,67239399,0
992.HK,D,20201229,000000,7.0098,7.2425,6.9225,6.9807,60404885,0
992.HK,D,20201230,000000,7.0777,7.1068,6.8644,6.9322,35563890,0
992.HK,D,20201231,000000,6.9225,7.1358,6.9225,7.0971,29538904,0
992.HK,D,20210104,000000,6.9613,7.4461,6.9613,7.3879,86238194,0
992.HK,D,20210105,000000,7.2522,7.4461,7.1068,7.3976,56655342,0
992.HK,D,20210106,000000,7.2716,7.4364,7.194,7.2522,76604462,0
992.HK,D,20210107,000000,7.2328,7.4946,7.0777,7.3297,87261970,0
992.HK,D,20210108,000000,7.3297,7.7079,7.291,7.6691,88779125,0
992.HK,D,20210111,000000,7.543,7.7951,7.0583,7.1649,105587496,0
992.HK,D,20210112,000000,7.2813,7.8727,7.2813,7.8048,81909239,0
992.HK,D,20210113,000000,8.9683,9.1331,8.5611,8.5611,204100382,0
992.HK,D,20210114,000000,8.4835,8.8131,8.1539,8.5514,113437472,0
992.HK,D,20210115,000000,8.3865,8.6677,8.3381,8.532,82948647,0
992.HK,D,20210118,000000,8.3672,9.1137,8.3672,8.9004,93980926,0
992.HK,D,20210119,000000,8.9683,9.201,8.8519,9.0264,99583817,0
992.HK,D,20210120,000000,8.9004,8.9877,8.6386,8.7744,97254180,0
992.HK,D,20210121,000000,8.8616,9.2688,8.7259,8.9392,97444992,0
992.HK,D,20210122,000000,8.8519,9.2301,8.8325,8.9877,84219310,0
992.HK,D,20210125,000000,9.0652,9.569,9.0458,9.453,75852745,0
992.HK,D,20210126,000000,9.3076,9.773,9.3076,9.598,100760029,0
992.HK,D,20210127,000000,9.598,9.734,9.0652,9.4918,87889310,0
992.HK,D,20210128,000000,9.327,9.637,9.0846,9.1525,105242399,0
992.HK,D,20210129,000000,9.0361,9.2107,8.6677,8.8519,157556309,0
992.HK,D,20210201,000000,8.7647,9.4918,8.7647,9.3852,92074665,0
992.HK,D,20210202,000000,9.56,9.851,9.4046,9.4143,82203812,0
992.HK,D,20210203,000000,9.4434,10.18,9.327,9.851,191808947,0
992.HK,D,20210204,000000,9.531,9.695,9.1234,9.54,156015916,0
992.HK,D,20210205,000000,9.3076,9.734,9.2979,9.56,98276635,0
992.HK,D,20210208,000000,9.56,9.773,9.2785,9.453,96918830,0
992.HK,D,20210209,000000,9.4046,9.87,9.3755,9.87,75714539,0
992.HK,D,20210210,000000,9.754,10.103,9.686,9.754,115773160,0
992.HK,D,20210211,000000,9.715,9.734,9.511,9.695,54770454,0
992.HK,D,20210216,000000,9.909,10.083,9.831,9.986,50276346,0
992.HK,D,20210217,000000,9.967,10.432,9.831,10.335,94883044,0
992.HK,D,20210218,000000,10.374,10.781,10.355,10.355,111100370,0
992.HK,D,20210219,000000,10.277,10.394,9.967,10.394,88459907,0
992.HK,D,20210222,000000,10.394,10.394,9.734,9.734,97444833,0
992.HK,D,20210223,000000,9.686,10.161,9.598,9.87,91068134,0
992.HK,D,20210224,000000,9.986,10.025,9.4627,9.734,120525067,0
992.HK,D,20210225,000000,9.986,10.141,9.734,9.948,62399040,0
992.HK,D,20210226,000000,9.637,9.792,9.424,9.511,136009005,0
992.HK,D,20210301,000000,9.734,10.083,9.579,9.967,61710059,0
992.HK,D,20210302,000000,10.18,10.471,9.928,9.986,58655320,0
992.HK,D,20210303,000000,9.986,10.219,9.909,10.103,41881470,0
992.HK,D,20210304,000000,9.889,10.083,9.637,9.657,70776422,0
992.HK,D,20210305,000000,9.4724,9.754,9.0168,9.676,83595153,0
992.HK,D,20210308,000000,9.773,9.792,9.3755,9.4724,103835040,0
992.HK,D,20210309,000000,9.4918,9.695,9.1525,9.3464,101688540,0
992.HK,D,20210310,000000,9.55,9.812,9.4046,9.666,82898034,0
992.HK,D,20210311,000000,9.56,10.18,9.56,10.025,86839337,0
992.HK,D,20210312,000000,10.006,10.083,9.3949,9.511,184776728,0
992.HK,D,20210315,000000,9.502,9.637,8.8035,8.8422,123959365,0
992.HK,D,20210316,000000,8.8713,8.978,8.532,8.8035,71735845,0
992.HK,D,20210317,000000,8.8035,8.8713,8.3865,8.6386,150603543,0
992.HK,D,20210318,000000,8.7259,9.0264,8.7259,8.9974,137150997,0
992.HK,D,20210319,000000,8.8907,9.0361,8.7453,8.9877,119404919,0
992.HK,D,20210322,000000,8.9877,9.2688,8.8907,9.1622,70571653,0
992.HK,D,20210323,000000,9.2785,9.4821,9.1816,9.4046,101702164,0
992.HK,D,20210324,000000,9.3173,9.531,9.2785,9.424,77950986,0
992.HK,D,20210325,000000,9.424,9.424,9.0168,9.3755,115411296,0
992.HK,D,20210326,000000,9.4434,9.851,9.3561,9.734,93263594,0
992.HK,D,20210329,000000,9.686,9.851,9.569,9.734,90315656,0
992.HK,D,20210330,000000,9.734,11.014,9.715,10.936,191155424,0
992.HK,D,20210331,000000,10.82,11.247,10.626,10.723,133073462,0
992.HK,D,20210401,000000,10.646,10.898,10.432,10.471,59515794,0
992.HK,D,20210407,000000,10.568,10.626,10.025,10.044,70693118,0
992.HK,D,20210408,000000,10.141,10.2,9.948,9.948,36446184,0
992.HK,D,20210409,000000,9.909,9.928,9.598,9.676,57982511,0
992.HK,D,20210412,000000,9.773,9.928,9.618,9.647,43420551,0
992.HK,D,20210413,000000,9.647,9.948,9.618,9.754,53199302,0
992.HK,D,20210414,000000,9.948,10.025,9.831,9.87,46279440,0
992.HK,D,20210415,000000,9.773,10.103,9.734,10.064,39464083,0
992.HK,D,20210416,000000,10.083,10.51,10.083,10.49,48759256,0
992.HK,D,20210419,000000,10.374,10.607,10.297,10.452,33562743,0
992.HK,D,20210420,000000,10.355,10.646,10.335,10.432,30851848,0
992.HK,D,20210421,000000,10.18,10.626,10.141,10.51,34466385,0
992.HK,D,20210422,000000,10.529,10.587,10.219,10.452,41565312,0
992.HK,D,20210423,000000,10.432,10.839,10.394,10.82,46651785,0
992.HK,D,20210426,000000,10.898,11.033,10.374,10.394,45645319,0
992.HK,D,20210427,000000,10.374,10.452,9.948,10.064,56976779,0
992.HK,D,20210428,000000,10.103,10.141,9.87,10.103,59437868,0
992.HK,D,20210429,000000,10.219,10.432,10.103,10.238,32925880,0
992.HK,D,20210430,000000,10.238,10.413,10.083,10.355,27143978,0
992.HK,D,20210503,000000,10.316,10.413,10.122,10.394,22276528,0
992.HK,D,20210504,000000,10.452,10.452,10.297,10.374,17216707,0
992.HK,D,20210505,000000,10.2,10.219,10.064,10.083,20294571,0
992.HK,D,20210506,000000,10.064,10.238,9.967,10.044,30332670,0
992.HK,D,20210507,000000,10.161,10.529,10.083,10.297,36998272,0
992.HK,D,20210510,000000,10.374,10.413,9.792,9.889,78049033,0
992.HK,D,20210511,000000,9.754,9.909,9.647,9.851,49667441,0
992.HK,D,20210512,000000,9.812,9.948,9.4143,9.4724,73699907,0
992.HK,D,20210513,000000,9.2688,9.4046,8.6483,8.658,111157312,0
992.HK,D,20210514,000000,8.8325,8.9392,8.5902,8.8131,57488186,0
992.HK,D,20210517,000000,8.9198,9.0846,8.8228,9.0168,40381939,0
992.HK,D,20210518,000000,9.1331,9.3561,9.0652,9.2301,41768314,0
992.HK,D,20210520,000000,9.4143,9.4337,9.201,9.327,32461483,0
992.HK,D,20210521,000000,9.3755,9.4046,9.0749,9.3852,48736862,0
992.HK,D,20210524,000000,9.4337,9.502,8.9683,9.0458,38789266,0
992.HK,D,20210525,000000,9.1137,9.3561,8.9683,9.104,49222651,0
992.HK,D,20210526,000000,9.1622,9.4434,9.0846,9.3852,53270733,0
992.HK,D,20210527,000000,9.3852,9.618,9.2107,9.4821,101123295,0
992.HK,D,20210528,000000,9.4918,9.502,8.9392,9.0652,94158561,0
992.HK,D,20210531,000000,9.1525,9.1525,8.7453,9.0168,74650268,0
992.HK,D,20210601,000000,8.9198,9.1719,8.9198,9.1622,47903769,0
992.HK,D,20210602,000000,9.1622,9.2397,8.9004,9.0071,56995824,0
992.HK,D,20210603,000000,8.8907,9.2301,8.8325,8.9198,75507086,0
992.HK,D,20210604,000000,8.8422,9.0458,8.8131,8.8713,48113459,0
992.HK,D,20210607,000000,8.7453,8.9295,8.658,8.8713,52940001,0
992.HK,D,20210608,000000,8.8228,9.0652,8.6871,8.7938,60842581,0
992.HK,D,20210609,000000,8.7356,8.9683,8.6871,8.8422,44256267,0
992.HK,D,20210610,000000,9.0168,9.2979,8.9198,8.9683,70935646,0
992.HK,D,20210611,000000,8.9683,9.0071,8.7065,8.8519,47617249,0
992.HK,D,20210615,000000,8.8131,8.8422,8.5708,8.7162,73548338,0
992.HK,D,20210616,000000,8.6483,8.6871,8.4932,8.658,70721520,0
992.HK,D,20210617,000000,8.6289,8.9295,8.5902,8.9101,59849790,0
992.HK,D,20210618,000000,8.8422,8.9004,8.6289,8.6968,56561667,0
992.HK,D,20210621,000000,8.5611,8.6968,8.4156,8.4641,66765827,0
992.HK,D,20210622,000000,8.4932,8.755,8.4932,8.7259,53305004,0
992.HK,D,20210623,000000,8.7259,8.7744,8.5708,8.7259,41019970,0
992.HK,D,20210624,000000,8.7162,8.8616,8.6289,8.7841,33030340,0
992.HK,D,20210625,000000,8.8325,8.8616,8.658,8.8035,43055567,0
992.HK,D,20210628,000000,8.8228,8.8616,8.6289,8.7453,24084456,0
992.HK,D,20210629,000000,8.7356,8.9004,8.6483,8.8131,43207204,0
992.HK,D,20210630,000000,8.7453,8.8616,8.6483,8.658,39420404,0
992.HK,D,20210702,000000,8.658,8.658,8.4447,8.5611,55915064,0
992.HK,D,20210705,000000,8.5029,8.5029,8.1151,8.4253,89962124,0
992.HK,D,20210706,000000,8.3672,8.5611,8.3672,8.5223,44681169,0
992.HK,D,20210707,000000,8.3478,8.6871,8.3284,8.5514,59956907,0
992.HK,D,20210708,000000,8.7065,8.7259,8.4447,8.6192,56079226,0
992.HK,D,20210709,000000,8.6483,8.7841,8.4641,8.658,63835711,0
992.HK,D,20210712,000000,8.6386,8.7065,8.5126,8.5708,26305857,0
992.HK,D,20210713,000000,8.5708,8.5708,8.3865,8.4544,42424423,0
992.HK,D,20210714,000000,8.3962,8.4544,7.9309,8.0472,100634116,0
992.HK,D,20210715,000000,8.0569,8.212,7.989,8.1636,62287622,0
992.HK,D,20210716,000000,8.1442,8.2023,7.7757,7.8339,72205189,0
992.HK,D,20210719,000000,7.8048,7.8727,7.64,7.737,50873613,0
992.HK,D,20210720,000000,7.6109,7.7563,7.5721,7.6691,37084212,0
992.HK,D,20210721,000000,7.6594,7.7466,7.5237,7.64,39205416,0
992.HK,D,20210722,000000,7.7079,7.8727,7.6885,7.8436,36392638,0
992.HK,D,20210723,000000,7.8727,7.9018,7.6109,7.64,36601913,0
992.HK,D,20210726,000000,7.64,7.64,7.26,7.3,62513295,0
992.HK,D,20210727,000000,7.21,7.5,6.96,7,67233599,0
992.HK,D,20210728,000000,7.1,7.45,7.06,7.33,109356342,0
992.HK,D,20210729,000000,7.55,7.59,7.18,7.34,89110616,0
992.HK,D,20210730,000000,7.12,7.27,7.09,7.24,53665767,0
992.HK,D,20210802,000000,7.17,7.58,7.17,7.58,55057273,0
992.HK,D,20210803,000000,7.58,7.58,7.34,7.48,46004862,0
992.HK,D,20210804,000000,7.42,7.63,7.35,7.45,34553936,0
992.HK,D,20210805,000000,7.52,7.52,7.21,7.25,42312016,0
992.HK,D,20210806,000000,7.29,7.45,7.23,7.34,43808509,0
992.HK,D,20210809,000000,7.35,7.41,7.21,7.32,27462317,0
992.HK,D,20210810,000000,7.45,7.46,7.28,7.46,27546166,0
992.HK,D,20210811,000000,7.54,8.18,7.53,8.02,113812645,0
992.HK,D,20210812,000000,8.42,8.56,8.02,8.13,139861834,0
992.HK,D,20210813,000000,8.03,8.1,7.8,7.92,53377088,0
992.HK,D,20210816,000000,7.94,8.28,7.86,8.22,62898856,0
992.HK,D,20210817,000000,8.23,8.44,8.14,8.17,65633640,0
992.HK,D,20210818,000000,8.17,8.47,8.15,8.33,60651625,0
992.HK,D,20210819,000000,8.19,8.25,7.83,7.84,65386725,0
992.HK,D,20210820,000000,7.97,8.07,7.77,7.98,72859357,0
992.HK,D,20210823,000000,8.18,8.3,8.05,8.09,54570383,0
992.HK,D,20210824,000000,8.13,8.19,7.93,8.05,44167308,0
992.HK,D,20210825,000000,8.08,8.2,8,8.04,38982614,0
992.HK,D,20210826,000000,8.11,8.15,7.77,7.87,32511804,0
992.HK,D,20210827,000000,7.87,8.05,7.75,8.03,30581467,0
992.HK,D,20210830,000000,8.09,8.33,8.03,8.28,38348949,0
992.HK,D,20210831,000000,8.29,8.62,8.2,8.62,73035952,0
992.HK,D,20210901,000000,8.62,8.7,8.42,8.52,39856646,0
992.HK,D,20210902,000000,8.48,8.61,8.31,8.35,39113092,0
992.HK,D,20210903,000000,8.42,8.59,8.23,8.3,42876158,0
992.HK,D,20210906,000000,8.21,8.35,8.21,8.31,15341587,0
992.HK,D,20210907,000000,8.27,8.44,8.18,8.35,19680997,0
992.HK,D,20210908,000000,8.26,8.35,8.11,8.19,22310256,0
992.HK,D,20210909,000000,8.06,8.18,8.03,8.15,29924346,0
992.HK,D,20210910,000000,8.14,8.33,8.07,8.24,27547356,0
992.HK,D,20210913,000000,8.1,8.14,7.85,7.91,33305826,0
992.HK,D,20210914,000000,8,8.25,7.99,8.2,43689213,0
992.HK,D,20210915,000000,8.18,8.35,7.98,8,29291472,0
