<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1299.HK,D,20210707,000000,96.15,97,95.5,97,14203066,0
1299.HK,D,20210708,000000,97.55,97.55,93.6,94.2,20921358,0
1299.HK,D,20210709,000000,95,95.9,94.2,94.55,17494884,0
1299.HK,D,20210712,000000,95.1,95.55,93.15,94.1,13777945,0
1299.HK,D,20210713,000000,94.8,97.35,94.55,97,19059327,0
1299.HK,D,20210714,000000,97,97,95,95.25,13034695,0
1299.HK,D,20210715,000000,96,97.25,95.6,96.05,16800215,0
1299.HK,D,20210716,000000,96.35,96.85,95.35,96.15,14641499,0
1299.HK,D,20210719,000000,96.05,96.05,92.8,93,22621616,0
1299.HK,D,20210720,000000,92.75,93.65,92.3,93.2,13772165,0
1299.HK,D,20210721,000000,94,94.3,92.4,93.7,12754974,0
1299.HK,D,20210722,000000,94.4,96.5,93.8,96,20865156,0
1299.HK,D,20210723,000000,95.4,95.7,94.4,94.9,8912601,0
1299.HK,D,20210726,000000,93,94.35,92.65,92.85,25897366,0
1299.HK,D,20210727,000000,92.5,93.8,88.3,89.25,43693078,0
1299.HK,D,20210728,000000,88.45,89.25,85.4,88.6,60783773,0
1299.HK,D,20210729,000000,92.75,92.75,90.25,92.05,42654339,0
1299.HK,D,20210730,000000,94.5,94.75,92.55,93.1,32053891,0
1299.HK,D,20210802,000000,93.8,93.8,91.65,92.7,16591976,0
1299.HK,D,20210803,000000,93,93.65,91.8,92.8,15026143,0
1299.HK,D,20210804,000000,92.8,94.2,92.6,92.6,15236959,0
1299.HK,D,20210805,000000,92.1,93,91.7,91.9,13844692,0
1299.HK,D,20210806,000000,91.7,92.35,90.85,92.1,10834681,0
1299.HK,D,20210809,000000,92.1,94.35,92.05,93.15,13364843,0
1299.HK,D,20210810,000000,94,94,92.1,93.2,12341228,0
1299.HK,D,20210811,000000,93.2,94.2,93.05,93.65,9161127,0
1299.HK,D,20210812,000000,93.45,93.7,91.35,91.55,15673547,0
1299.HK,D,20210813,000000,90.6,93,90.35,92.85,16852346,0
1299.HK,D,20210816,000000,93.8,94.8,93.2,94,24045972,0
1299.HK,D,20210817,000000,96.5,97.9,95.85,96.95,43282079,0
1299.HK,D,20210818,000000,98,98.6,97,97.5,30207614,0
1299.HK,D,20210819,000000,97.5,97.95,96.3,97.65,19680791,0
1299.HK,D,20210820,000000,98.15,98.45,95,95.6,18019393,0
1299.HK,D,20210823,000000,95.6,97.75,95.6,95.75,17201577,0
1299.HK,D,20210824,000000,95.75,95.75,94.35,95.6,18327357,0
1299.HK,D,20210825,000000,95.6,95.85,94.5,95.4,11918050,0
1299.HK,D,20210826,000000,94.8,94.95,93.5,93.95,13552728,0
1299.HK,D,20210827,000000,93.3,95.25,93.3,95.25,17735674,0
1299.HK,D,20210830,000000,95.6,95.6,93.1,93.9,17148458,0
1299.HK,D,20210831,000000,93.9,93.9,91,92.95,32043438,0
1299.HK,D,20210901,000000,92.95,93.8,91.4,93.8,20753530,0
1299.HK,D,20210902,000000,92.05,93.4,91.55,92.65,21302942,0
1299.HK,D,20210903,000000,93.95,93.95,92.7,92.7,26802443,0
1299.HK,D,20210906,000000,93,95,92.55,94.8,18336855,0
1299.HK,D,20210907,000000,94.8,95.1,93.7,94.95,11873139,0
1299.HK,D,20210908,000000,95.75,95.8,93.8,94.65,21311010,0
1299.HK,D,20210909,000000,94,94.3,92.65,93.35,16521644,0
1299.HK,D,20210910,000000,94.15,95.35,93.6,95.3,15935316,0
1299.HK,D,20210913,000000,94.75,95.3,93.75,94.25,12535533,0
1299.HK,D,20210914,000000,94.85,95.75,93.55,93.65,15241111,0
1299.HK,D,20210915,000000,93.1,94.2,89.85,90,34233887,0
1299.HK,D,20210916,000000,88.8,89.45,87.75,88.1,28408182,0
1299.HK,D,20210917,000000,87.65,88.2,86.05,88.1,41223997,0
1299.HK,D,20210920,000000,86.85,86.85,82.15,83.75,34541825,0
1299.HK,D,20210921,000000,85,88.8,84.35,88.75,43732374,0
1299.HK,D,20210923,000000,92,92,87.05,88.4,45735633,0
1299.HK,D,20210924,000000,88.4,88.75,86.2,86.5,30709931,0
1299.HK,D,20210927,000000,86.15,87.4,85.6,86.8,25541765,0
1299.HK,D,20210928,000000,86.8,87.7,85.35,86.4,25687812,0
1299.HK,D,20210929,000000,87,89.7,86,89.05,31747068,0
1299.HK,D,20210930,000000,91.35,91.35,88.85,89.95,28226276,0
1299.HK,D,20211004,000000,91.8,91.8,87,88.2,26139002,0
