<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,D,20191211,000000,5.6302,5.729,5.6032,5.72,261173895,0
939.HK,D,20191212,000000,5.7649,5.7918,5.738,5.747,305064951,0
939.HK,D,20191213,000000,5.8368,5.8458,5.7828,5.8458,480142667,0
939.HK,D,20191216,000000,5.7918,5.8458,5.7739,5.8008,333415125,0
939.HK,D,20191217,000000,5.8098,5.9176,5.8008,5.9176,458711082,0
939.HK,D,20191218,000000,5.9266,5.9535,5.9176,5.9535,430300376,0
939.HK,D,20191219,000000,5.9624,5.9714,5.9355,5.9624,300136581,0
939.HK,D,20191220,000000,5.9445,5.9984,5.9355,5.9445,289482168,0
939.HK,D,20191223,000000,5.9804,5.9984,5.9535,5.9984,296999579,0
939.HK,D,20191224,000000,5.9714,5.9984,5.9266,5.9535,113169224,0
939.HK,D,20191227,000000,5.9894,6.0702,5.9804,6.0702,338877928,0
939.HK,D,20191230,000000,6.0253,6.0792,6.0164,6.0612,319494102,0
939.HK,D,20191231,000000,6.0433,6.0702,6.0253,6.0433,163970348,0
939.HK,D,20200102,000000,6.0433,6.1331,6.0433,6.1062,266484482,0
939.HK,D,20200103,000000,6.1331,6.151,6.0343,6.0343,308944617,0
939.HK,D,20200106,000000,6.0164,6.0253,5.9086,5.9714,290122200,0
939.HK,D,20200107,000000,5.9624,6.0164,5.9266,5.9355,228079852,0
939.HK,D,20200108,000000,5.8726,5.9176,5.8188,5.8906,297809610,0
939.HK,D,20200109,000000,5.9714,6.0253,5.9266,5.9894,240388595,0
939.HK,D,20200110,000000,6.0433,6.0612,5.9984,6.0343,249174328,0
939.HK,D,20200113,000000,6.0522,6.1331,6.0522,6.1062,535796893,0
939.HK,D,20200114,000000,6.142,6.142,6.0433,6.0612,279721197,0
939.HK,D,20200115,000000,6.0522,6.0882,6.0164,6.0433,174713093,0
939.HK,D,20200116,000000,6.0074,6.0612,5.9894,6.0074,301369189,0
939.HK,D,20200117,000000,6.0164,6.0792,5.9894,6.0792,243595123,0
939.HK,D,20200120,000000,6.0433,6.0792,5.9714,5.9714,263865124,0
939.HK,D,20200121,000000,5.9176,5.9624,5.7739,5.7828,471096342,0
939.HK,D,20200122,000000,5.7918,5.8816,5.7649,5.8458,223451282,0
939.HK,D,20200123,000000,5.7828,5.8008,5.729,5.7739,234740632,0
939.HK,D,20200124,000000,5.7828,5.7918,5.729,5.7739,77843256,0
939.HK,D,20200129,000000,5.5584,5.6032,5.5314,5.5584,323621768,0
939.HK,D,20200130,000000,5.5134,5.5314,5.3698,5.3878,380044181,0
939.HK,D,20200131,000000,5.4236,5.4596,5.3428,5.3428,330456064,0
939.HK,D,20200203,000000,5.298,5.4596,5.298,5.3968,481356294,0
939.HK,D,20200204,000000,5.3518,5.5134,5.3518,5.4596,621769924,0
939.HK,D,20200205,000000,5.4147,5.5494,5.3968,5.5224,546474806,0
939.HK,D,20200206,000000,5.5674,5.702,5.5584,5.6662,373178275,0
939.HK,D,20200207,000000,5.6662,5.72,5.6122,5.6751,346453758,0
939.HK,D,20200210,000000,5.5943,5.711,5.5674,5.6392,447320010,0
939.HK,D,20200211,000000,5.711,5.8278,5.6662,5.7739,471594674,0
939.HK,D,20200212,000000,5.8188,5.8816,5.756,5.8368,431882122,0
939.HK,D,20200213,000000,5.8188,5.8188,5.7649,5.7828,385033069,0
939.HK,D,20200214,000000,5.7918,5.8637,5.7918,5.8458,364329289,0
939.HK,D,20200217,000000,5.8008,5.9086,5.8008,5.8726,404401915,0
939.HK,D,20200218,000000,5.8368,5.8906,5.8098,5.8098,370362488,0
939.HK,D,20200219,000000,5.8188,5.9176,5.8008,5.8816,365415483,0
939.HK,D,20200220,000000,5.8547,5.9176,5.8008,5.8816,398730221,0
939.HK,D,20200221,000000,5.8368,5.8816,5.7739,5.8008,386026894,0
939.HK,D,20200224,000000,5.729,5.756,5.6841,5.693,424935282,0
939.HK,D,20200225,000000,5.6751,5.747,5.6572,5.711,459946995,0
939.HK,D,20200226,000000,5.5404,5.702,5.5404,5.6751,497449153,0
939.HK,D,20200227,000000,5.6212,5.8368,5.6212,5.7828,519188230,0
939.HK,D,20200228,000000,5.6751,5.729,5.6212,5.6572,670700947,0
939.HK,D,20200302,000000,5.6572,5.8008,5.6572,5.7828,468010700,0
939.HK,D,20200303,000000,5.756,5.8368,5.756,5.7918,514524481,0
939.HK,D,20200304,000000,5.7739,5.8368,5.711,5.756,446729632,0
939.HK,D,20200305,000000,5.729,5.8906,5.711,5.8637,529512610,0
939.HK,D,20200306,000000,5.747,5.7649,5.6841,5.702,527720344,0
939.HK,D,20200309,000000,5.4776,5.6032,5.4776,5.5943,765454599,0
939.HK,D,20200310,000000,5.6122,5.7918,5.5943,5.756,705418263,0
939.HK,D,20200311,000000,5.711,5.8098,5.693,5.7918,644106471,0
939.HK,D,20200312,000000,5.6302,5.711,5.5764,5.6841,741750426,0
939.HK,D,20200313,000000,5.298,5.756,5.244,5.693,1161424607,0
939.HK,D,20200316,000000,5.5314,5.6841,5.4506,5.5584,933349486,0
939.HK,D,20200317,000000,5.4776,5.6572,5.4236,5.5674,842363091,0
939.HK,D,20200318,000000,5.5494,5.711,5.3878,5.3878,884125312,0
939.HK,D,20200319,000000,5.3518,5.4776,5.2262,5.3518,1402846770,0
939.HK,D,20200320,000000,5.4506,5.5674,5.3788,5.4866,1193447156,0
939.HK,D,20200323,000000,5.298,5.4147,5.271,5.3428,832441956,0
939.HK,D,20200324,000000,5.5943,5.6572,5.4956,5.6302,737498451,0
939.HK,D,20200325,000000,5.6572,5.747,5.6212,5.6841,831804864,0
939.HK,D,20200326,000000,5.5764,5.6841,5.5584,5.6212,543033348,0
939.HK,D,20200327,000000,5.6841,5.72,5.6122,5.6482,333526172,0
939.HK,D,20200330,000000,5.5674,5.6841,5.5494,5.6032,550199200,0
939.HK,D,20200331,000000,5.6751,5.711,5.5854,5.693,354938465,0
939.HK,D,20200401,000000,5.5943,5.693,5.5494,5.5764,393845284,0
939.HK,D,20200402,000000,5.5224,5.5943,5.5224,5.5854,269538748,0
939.HK,D,20200403,000000,5.5314,5.5584,5.4866,5.5045,277320207,0
939.HK,D,20200406,000000,5.5674,5.6302,5.5045,5.5854,220295368,0
939.HK,D,20200407,000000,5.6212,5.6841,5.5674,5.6572,372886681,0
939.HK,D,20200408,000000,5.5943,5.6751,5.5764,5.5943,362478599,0
939.HK,D,20200409,000000,5.6392,5.6482,5.5764,5.6302,247188493,0
939.HK,D,20200414,000000,5.6302,5.6841,5.5943,5.6302,332109041,0
939.HK,D,20200415,000000,5.6122,5.6482,5.5764,5.5764,302672131,0
939.HK,D,20200416,000000,5.5224,5.5584,5.4776,5.4776,369685521,0
939.HK,D,20200417,000000,5.5314,5.5854,5.4956,5.4956,301277837,0
939.HK,D,20200420,000000,5.5224,5.5314,5.4596,5.4686,200159949,0
939.HK,D,20200421,000000,5.4326,5.4596,5.3878,5.3878,262573858,0
939.HK,D,20200422,000000,5.3428,5.4326,5.3428,5.3968,231655293,0
939.HK,D,20200423,000000,5.3608,5.4596,5.3608,5.4058,212332533,0
939.HK,D,20200424,000000,5.4058,5.4416,5.3878,5.3968,180235693,0
939.HK,D,20200427,000000,5.4596,5.5674,5.4326,5.5404,286449482,0
939.HK,D,20200428,000000,5.5224,5.6392,5.5224,5.6122,290021357,0
939.HK,D,20200429,000000,5.6482,5.6841,5.6302,5.6751,245711934,0
939.HK,D,20200504,000000,5.5134,5.5404,5.4326,5.4416,356645966,0
939.HK,D,20200505,000000,5.4686,5.4956,5.4416,5.4686,162612400,0
939.HK,D,20200506,000000,5.4416,5.5404,5.4416,5.5045,283956872,0
939.HK,D,20200507,000000,5.4776,5.4956,5.4326,5.4596,284975228,0
939.HK,D,20200508,000000,5.4956,5.5404,5.4866,5.5314,174798434,0
939.HK,D,20200511,000000,5.5764,5.6212,5.5764,5.5854,187932436,0
939.HK,D,20200512,000000,5.5404,5.5584,5.5045,5.5314,174241840,0
939.HK,D,20200513,000000,5.4956,5.5764,5.4866,5.5224,161436808,0
939.HK,D,20200514,000000,5.5045,5.5134,5.4506,5.4686,219439491,0
939.HK,D,20200515,000000,5.5045,5.5134,5.4326,5.4776,191005623,0
939.HK,D,20200518,000000,5.4506,5.5404,5.4506,5.5134,213471763,0
939.HK,D,20200519,000000,5.6392,5.6482,5.5854,5.5943,321749024,0
939.HK,D,20200520,000000,5.5943,5.6392,5.5764,5.6302,232364536,0
939.HK,D,20200521,000000,5.6392,5.6662,5.5943,5.6302,227369520,0
939.HK,D,20200522,000000,5.5134,5.5584,5.3968,5.4058,542838794,0
939.HK,D,20200525,000000,5.4058,5.4956,5.3698,5.4686,224602870,0
939.HK,D,20200526,000000,5.5224,5.5674,5.4866,5.4866,213392385,0
939.HK,D,20200527,000000,5.5224,5.5494,5.4416,5.4686,296768393,0
939.HK,D,20200528,000000,5.4776,5.5764,5.4686,5.5494,314211143,0
939.HK,D,20200529,000000,5.4416,5.5224,5.4416,5.4686,502693828,0
939.HK,D,20200601,000000,5.6751,5.693,5.5943,5.6482,411023940,0
939.HK,D,20200602,000000,5.6032,5.6662,5.5943,5.6662,239953096,0
939.HK,D,20200603,000000,5.72,5.747,5.6841,5.711,351299762,0
939.HK,D,20200604,000000,5.747,5.747,5.6572,5.693,245644457,0
939.HK,D,20200605,000000,5.6841,5.7828,5.6572,5.738,319909615,0
939.HK,D,20200608,000000,5.756,5.7649,5.6302,5.6482,323170868,0
939.HK,D,20200609,000000,5.6482,5.7649,5.6302,5.693,299586036,0
939.HK,D,20200610,000000,5.729,5.7918,5.6751,5.738,349933608,0
939.HK,D,20200611,000000,5.702,5.756,5.6392,5.6392,238531150,0
939.HK,D,20200612,000000,5.5314,5.6032,5.5314,5.5674,255953300,0
939.HK,D,20200615,000000,5.5494,5.5764,5.4776,5.5134,333555227,0
939.HK,D,20200616,000000,5.6212,5.6392,5.5674,5.5854,249664663,0
939.HK,D,20200617,000000,5.5404,5.6122,5.5045,5.5764,226962247,0
939.HK,D,20200618,000000,5.5224,5.5674,5.4956,5.5404,373492387,0
939.HK,D,20200619,000000,5.5224,5.6482,5.5045,5.6212,392290386,0
939.HK,D,20200622,000000,5.5674,5.6122,5.5314,5.5674,296883891,0
939.HK,D,20200623,000000,5.5404,5.6212,5.4956,5.6212,217213334,0
939.HK,D,20200624,000000,5.6392,5.6482,5.5764,5.5854,159775653,0
939.HK,D,20200626,000000,5.6122,5.6122,5.5404,5.5404,247587131,0
939.HK,D,20200629,000000,5.5134,5.6122,5.5134,5.5943,352338837,0
939.HK,D,20200630,000000,5.6392,5.6751,5.5854,5.6302,412292428,0
939.HK,D,20200702,000000,5.6397,5.7627,5.6397,5.7627,519247268,0
939.HK,D,20200703,000000,5.7816,5.8195,5.7627,5.81,252485579,0
939.HK,D,20200706,000000,5.8668,6.198,5.8384,6.1696,780263261,0
939.HK,D,20200707,000000,6.1885,6.3021,6.1412,6.2074,649438133,0
939.HK,D,20200708,000000,6.2169,6.2926,6.1601,6.2169,455741469,0
939.HK,D,20200709,000000,6.2264,6.2264,6.1223,6.1601,348411687,0
939.HK,D,20200710,000000,6.0844,6.1223,5.9898,6.0466,292203047,0
939.HK,D,20200713,000000,6.0466,6.056,5.9519,5.9709,291144155,0
939.HK,D,20200714,000000,5.9236,5.933,5.8384,5.9141,317280192,0
939.HK,D,20200715,000000,5.9614,5.9614,5.7911,5.8384,252153812,0
939.HK,D,20200716,000000,5.8384,5.8573,5.7911,5.7911,228109763,0
939.HK,D,20200717,000000,5.8005,5.8384,5.7721,5.7911,136388377,0
939.HK,D,20200720,000000,5.7532,5.8289,5.7154,5.7627,197534437,0
939.HK,D,20200721,000000,5.8289,5.8289,5.7248,5.7343,287469343,0
939.HK,D,20200722,000000,5.7343,5.7816,5.6775,5.6775,282834970,0
939.HK,D,20200723,000000,5.687,5.7154,5.6302,5.6397,238972002,0
939.HK,D,20200724,000000,5.6397,5.6397,5.5356,5.545,298845350,0
939.HK,D,20200727,000000,5.6397,5.6491,5.5734,5.6018,180909573,0
939.HK,D,20200728,000000,5.6586,5.6681,5.5356,5.564,200570993,0
939.HK,D,20200729,000000,5.6113,5.6113,5.545,5.545,106893838,0
939.HK,D,20200730,000000,5.5924,5.5924,5.441,5.4599,307586841,0
939.HK,D,20200731,000000,5.4788,5.5261,5.3747,5.3747,323967817,0
939.HK,D,20200803,000000,5.3842,5.4031,5.3274,5.3747,311024049,0
939.HK,D,20200804,000000,5.3936,5.5734,5.3747,5.5167,274819437,0
939.HK,D,20200805,000000,5.5167,5.545,5.4504,5.4788,250494274,0
939.HK,D,20200806,000000,5.4788,5.4977,5.3936,5.4504,191183111,0
939.HK,D,20200807,000000,5.4315,5.4504,5.3463,5.3842,239446413,0
939.HK,D,20200810,000000,5.3936,5.4126,5.3558,5.3747,142569599,0
939.HK,D,20200811,000000,5.4504,5.5356,5.4315,5.4883,209535492,0
939.HK,D,20200812,000000,5.4504,5.545,5.4126,5.5356,195529294,0
939.HK,D,20200813,000000,5.5545,5.564,5.441,5.4883,196678638,0
939.HK,D,20200814,000000,5.4504,5.545,5.4504,5.4883,179179870,0
939.HK,D,20200817,000000,5.4883,5.6113,5.4788,5.545,224411587,0
939.HK,D,20200818,000000,5.564,5.5829,5.5261,5.564,155182628,0
939.HK,D,20200819,000000,5.6113,5.6207,5.5072,5.6207,177388352,0
939.HK,D,20200820,000000,5.5261,5.545,5.4031,5.441,391372740,0
939.HK,D,20200821,000000,5.4883,5.4977,5.441,5.4788,116349708,0
939.HK,D,20200824,000000,5.5167,5.5167,5.4599,5.4788,176533852,0
939.HK,D,20200825,000000,5.4693,5.4977,5.441,5.4599,158652938,0
939.HK,D,20200826,000000,5.4883,5.4883,5.4126,5.422,149385208,0
939.HK,D,20200827,000000,5.4315,5.4504,5.3653,5.3747,191726311,0
939.HK,D,20200828,000000,5.3936,5.422,5.3463,5.3463,372896924,0
939.HK,D,20200831,000000,5.3463,5.422,5.1949,5.1949,524949536,0
939.HK,D,20200901,000000,5.1287,5.2139,5.1287,5.1949,231932696,0
939.HK,D,20200902,000000,5.1287,5.1665,5.0719,5.0908,411448534,0
939.HK,D,20200903,000000,5.0151,5.1571,5.0151,5.0908,283512963,0
939.HK,D,20200904,000000,5.1003,5.2044,5.0625,5.1476,481988259,0
939.HK,D,20200907,000000,5.1382,5.2044,5.1098,5.1287,240325519,0
939.HK,D,20200908,000000,5.1855,5.299,5.1476,5.2896,262364448,0
939.HK,D,20200909,000000,5.1949,5.2612,5.176,5.2044,243244376,0
939.HK,D,20200910,000000,5.2139,5.2233,5.1098,5.1287,142501693,0
939.HK,D,20200911,000000,5.1665,5.1665,5.0908,5.1003,166930879,0
939.HK,D,20200914,000000,5.0814,5.1192,5.0625,5.0625,127110598,0
939.HK,D,20200915,000000,5.053,5.1098,5.0341,5.0719,175572290,0
939.HK,D,20200916,000000,5.1098,5.1192,5.053,5.0625,132363077,0
939.HK,D,20200917,000000,5.053,5.0814,5.0057,5.0151,225816299,0
939.HK,D,20200918,000000,5.053,5.0908,5.0151,5.0341,347901164,0
939.HK,D,20200921,000000,5.0719,5.0908,4.9962,4.9962,221175457,0
939.HK,D,20200922,000000,5.0057,5.0151,4.9678,4.9773,189484967,0
939.HK,D,20200923,000000,4.9678,4.9773,4.8827,4.9016,240176285,0
939.HK,D,20200924,000000,4.8543,4.8637,4.788,4.788,269058572,0
939.HK,D,20200925,000000,4.807,4.8543,4.7407,4.7502,231527355,0
939.HK,D,20200928,000000,4.7597,4.8259,4.7502,4.7975,165419588,0
939.HK,D,20200929,000000,4.8164,4.8259,4.7029,4.7407,264376693,0
939.HK,D,20200930,000000,4.7975,4.8637,4.7407,4.7502,229967620,0
939.HK,D,20201005,000000,4.7597,4.788,4.7123,4.7123,201871643,0
939.HK,D,20201006,000000,4.7597,4.7597,4.7123,4.7123,182589987,0
939.HK,D,20201007,000000,4.684,4.7597,4.665,4.7407,319523035,0
939.HK,D,20201008,000000,4.7123,4.7691,4.7029,4.7502,163492833,0
939.HK,D,20201009,000000,4.7691,4.7975,4.7313,4.7502,227196402,0
939.HK,D,20201012,000000,4.7313,5.0719,4.7313,5.0151,573583148,0
939.HK,D,20201014,000000,4.9962,5.0625,4.9394,5.0151,401289341,0
939.HK,D,20201015,000000,4.9962,5.0908,4.9394,4.9773,479432627,0
939.HK,D,20201016,000000,4.9773,5.2612,4.9678,5.2612,685626245,0
939.HK,D,20201019,000000,5.3936,5.441,5.3179,5.3558,1491121088,0
939.HK,D,20201020,000000,5.3558,5.3653,5.2422,5.299,420754725,0
939.HK,D,20201021,000000,5.299,5.3936,5.2612,5.3558,329996938,0
939.HK,D,20201022,000000,5.3179,5.5356,5.3179,5.4788,549228703,0
939.HK,D,20201023,000000,5.4599,5.545,5.4599,5.4883,321889978,0
939.HK,D,20201027,000000,5.4504,5.4599,5.299,5.3085,436279583,0
939.HK,D,20201028,000000,5.299,5.3085,5.1855,5.2328,310330421,0
939.HK,D,20201029,000000,5.1192,5.2517,5.1192,5.1949,302527868,0
939.HK,D,20201030,000000,5.1665,5.2139,5.0341,5.0625,410095477,0
939.HK,D,20201102,000000,5.1003,5.3179,5.0908,5.2422,456899610,0
939.HK,D,20201103,000000,5.3179,5.4126,5.3085,5.3369,326250451,0
939.HK,D,20201104,000000,5.441,5.441,5.299,5.3369,285895581,0
939.HK,D,20201105,000000,5.4883,5.5167,5.3747,5.4693,396763436,0
939.HK,D,20201106,000000,5.4788,5.5356,5.4315,5.5261,349884884,0
939.HK,D,20201109,000000,5.5829,5.6207,5.5545,5.5924,373053894,0
939.HK,D,20201110,000000,5.6964,5.7059,5.6113,5.6775,480516606,0
939.HK,D,20201111,000000,5.7438,5.8573,5.6775,5.8573,566704183,0
939.HK,D,20201112,000000,5.8668,5.8668,5.6964,5.81,434541957,0
939.HK,D,20201113,000000,5.7248,5.7438,5.5924,5.6586,383663552,0
939.HK,D,20201116,000000,5.6491,5.687,5.545,5.5924,385031455,0
939.HK,D,20201117,000000,5.5734,5.7059,5.564,5.6775,304570390,0
939.HK,D,20201118,000000,5.6586,5.7532,5.6018,5.7059,372928366,0
939.HK,D,20201119,000000,5.6775,5.687,5.5924,5.6302,653689705,0
939.HK,D,20201120,000000,5.6207,5.6302,5.5356,5.545,297150521,0
939.HK,D,20201123,000000,5.545,5.6018,5.4977,5.5829,318409621,0
939.HK,D,20201124,000000,5.5829,5.5924,5.5167,5.5261,223349716,0
939.HK,D,20201125,000000,5.5356,5.6586,5.5356,5.5734,307135029,0
939.HK,D,20201126,000000,5.5356,5.6681,5.5356,5.6491,260186101,0
939.HK,D,20201127,000000,5.6586,5.81,5.6302,5.7721,804787892,0
939.HK,D,20201130,000000,5.8289,6.0276,5.6964,5.7532,1388536288,0
939.HK,D,20201201,000000,5.7721,5.9141,5.7438,5.8668,582119986,0
939.HK,D,20201202,000000,5.8668,5.8857,5.7532,5.8479,287612030,0
939.HK,D,20201203,000000,5.7721,5.8289,5.7059,5.7343,429492810,0
939.HK,D,20201204,000000,5.7343,5.7627,5.6964,5.7627,495829379,0
939.HK,D,20201207,000000,5.687,5.7059,5.5545,5.6491,349630683,0
939.HK,D,20201208,000000,5.6397,5.6397,5.5167,5.5356,292970927,0
939.HK,D,20201209,000000,5.5261,5.6207,5.5261,5.5829,194132805,0
939.HK,D,20201210,000000,5.5072,5.5545,5.4883,5.4977,231745053,0
939.HK,D,20201211,000000,5.4883,5.5261,5.4599,5.4977,267500167,0
939.HK,D,20201214,000000,5.5072,5.5734,5.441,5.4504,295051345,0
939.HK,D,20201215,000000,5.4126,5.4883,5.3653,5.4315,432905518,0
939.HK,D,20201216,000000,5.4788,5.5261,5.422,5.441,252936681,0
939.HK,D,20201217,000000,5.4788,5.4788,5.3653,5.4315,342616682,0
939.HK,D,20201218,000000,5.3936,5.4504,5.3463,5.441,681769453,0
939.HK,D,20201221,000000,5.3463,5.4031,5.3369,5.3463,236405405,0
939.HK,D,20201222,000000,5.3463,5.3842,5.3179,5.3274,187450326,0
939.HK,D,20201223,000000,5.299,5.3369,5.2139,5.2422,375692900,0
939.HK,D,20201224,000000,5.2706,5.3747,5.2517,5.3747,175657561,0
939.HK,D,20201228,000000,5.3747,5.5167,5.3747,5.4883,367568399,0
939.HK,D,20201229,000000,5.5261,5.5924,5.4883,5.5734,303049661,0
939.HK,D,20201230,000000,5.6018,5.6113,5.4977,5.6113,264768358,0
939.HK,D,20201231,000000,5.6113,5.6586,5.545,5.5734,219231974,0
939.HK,D,20210104,000000,5.5072,5.5261,5.4031,5.4599,336277707,0
939.HK,D,20210105,000000,5.422,5.4693,5.4031,5.441,234178498,0
939.HK,D,20210106,000000,5.422,5.4599,5.3558,5.4504,296509881,0
939.HK,D,20210107,000000,5.5072,5.6302,5.4977,5.564,330723191,0
939.HK,D,20210108,000000,5.5167,5.6586,5.4693,5.6113,448585795,0
939.HK,D,20210111,000000,5.564,5.7627,5.564,5.7343,458434948,0
939.HK,D,20210112,000000,5.7059,5.7911,5.6681,5.7816,272685650,0
939.HK,D,20210113,000000,5.7721,5.81,5.7154,5.7816,242146414,0
939.HK,D,20210114,000000,5.7911,5.7911,5.687,5.7438,333605517,0
939.HK,D,20210115,000000,5.7721,5.9425,5.7627,5.8479,579687415,0
939.HK,D,20210118,000000,5.8479,5.8762,5.7532,5.8668,303631664,0
939.HK,D,20210119,000000,5.8857,5.9425,5.8384,5.9236,537872222,0
939.HK,D,20210120,000000,5.9519,5.9519,5.8195,5.8857,312189227,0
939.HK,D,20210121,000000,5.8857,5.9425,5.8289,5.8762,388670813,0
939.HK,D,20210122,000000,5.8289,5.8573,5.6964,5.7343,300663599,0
939.HK,D,20210125,000000,5.7532,5.8573,5.6775,5.8005,354411383,0
939.HK,D,20210126,000000,5.7721,5.8195,5.7154,5.7343,335010219,0
939.HK,D,20210127,000000,5.8195,5.8479,5.7343,5.7343,372890432,0
939.HK,D,20210128,000000,5.7627,5.7627,5.6491,5.6681,250970907,0
939.HK,D,20210129,000000,5.6113,5.6586,5.564,5.564,347279363,0
939.HK,D,20210201,000000,5.564,5.5924,5.4599,5.5545,311715756,0
939.HK,D,20210202,000000,5.5924,5.6113,5.5356,5.564,272743985,0
939.HK,D,20210203,000000,5.545,5.5829,5.4977,5.5545,335718971,0
939.HK,D,20210204,000000,5.4883,5.6491,5.4883,5.5545,333650050,0
939.HK,D,20210205,000000,5.5167,5.6775,5.5167,5.6207,294597766,0
939.HK,D,20210208,000000,5.6491,5.7343,5.6113,5.6302,256597129,0
939.HK,D,20210209,000000,5.6018,5.687,5.564,5.6681,258968980,0
939.HK,D,20210210,000000,5.6964,5.8668,5.6964,5.81,392450925,0
939.HK,D,20210211,000000,5.8384,5.8952,5.7721,5.8952,270485689,0
939.HK,D,20210216,000000,5.9236,5.9614,5.8952,5.9519,444522012,0
939.HK,D,20210217,000000,5.9425,6.0276,5.9046,6.0182,344375549,0
939.HK,D,20210218,000000,5.9993,5.9993,5.8668,5.8952,329921222,0
939.HK,D,20210219,000000,5.8762,5.8857,5.81,5.8195,286826436,0
939.HK,D,20210222,000000,5.8384,5.9614,5.7627,5.9046,396119152,0
939.HK,D,20210223,000000,5.9709,6.1128,5.9519,6.0276,482268697,0
939.HK,D,20210224,000000,6.075,6.1033,5.8857,5.9046,497518916,0
939.HK,D,20210225,000000,5.933,6.056,5.9046,6.0087,393938912,0
939.HK,D,20210226,000000,5.9614,6.0182,5.8952,5.8952,488844048,0
939.HK,D,20210301,000000,5.933,5.9519,5.7911,5.81,295764664,0
939.HK,D,20210302,000000,5.8005,5.8384,5.687,5.7343,362319966,0
939.HK,D,20210303,000000,5.7438,6.056,5.7343,6.056,607480530,0
939.HK,D,20210304,000000,6.0182,6.0655,5.9236,6.0371,488278217,0
939.HK,D,20210305,000000,6.0087,6.198,5.9803,6.1412,672026161,0
939.HK,D,20210308,000000,6.198,6.2926,6.179,6.2074,593846887,0
939.HK,D,20210309,000000,6.2358,6.3778,6.0655,6.1507,705039356,0
939.HK,D,20210310,000000,6.0844,6.1033,5.9993,6.0844,281887309,0
939.HK,D,20210311,000000,6.0939,6.2453,6.0939,6.198,510309460,0
939.HK,D,20210312,000000,6.1885,6.2453,6.0466,6.056,435700573,0
939.HK,D,20210315,000000,6.0655,6.2831,6.056,6.2547,514491790,0
939.HK,D,20210316,000000,6.2831,6.3304,6.1885,6.2264,378548861,0
939.HK,D,20210317,000000,6.198,6.2737,6.179,6.2264,241594047,0
939.HK,D,20210318,000000,6.2453,6.3304,6.2074,6.2453,257448615,0
939.HK,D,20210319,000000,6.2074,6.2831,6.1128,6.1128,421923521,0
939.HK,D,20210322,000000,6.056,6.2926,6.056,6.2358,241786691,0
939.HK,D,20210323,000000,6.2358,6.2358,6.1317,6.1601,259720563,0
939.HK,D,20210324,000000,6.1317,6.2169,6.0276,6.056,290793752,0
939.HK,D,20210325,000000,5.9709,6.1033,5.9709,6.0276,327188283,0
939.HK,D,20210326,000000,6.075,6.1223,6.0087,6.1223,262675511,0
939.HK,D,20210329,000000,6.1033,6.3494,6.1033,6.321,554550357,0
939.HK,D,20210330,000000,6.3683,6.3683,6.2264,6.2453,327651179,0
939.HK,D,20210331,000000,6.3115,6.3115,6.1507,6.1885,264248077,0
939.HK,D,20210401,000000,6.2453,6.2547,6.1128,6.1696,285960823,0
939.HK,D,20210407,000000,6.1696,6.2074,6.1128,6.1412,287947055,0
939.HK,D,20210408,000000,6.1223,6.198,6.1128,6.1885,183532366,0
939.HK,D,20210409,000000,6.1885,6.2074,6.1128,6.1696,218916633,0
939.HK,D,20210412,000000,6.179,6.179,6.0844,6.1128,220941755,0
939.HK,D,20210413,000000,6.1033,6.2453,6.1033,6.2169,261574153,0
939.HK,D,20210414,000000,6.2453,6.2453,6.1696,6.2264,157588283,0
939.HK,D,20210415,000000,6.2074,6.2169,6.0939,6.1507,256289163,0
939.HK,D,20210416,000000,6.1317,6.2074,6.0844,6.1885,217792990,0
939.HK,D,20210419,000000,6.2169,6.2358,6.1128,6.198,265588482,0
939.HK,D,20210420,000000,6.1412,6.2074,6.1317,6.198,313964609,0
939.HK,D,20210421,000000,6.1507,6.198,6.1223,6.1507,296109478,0
939.HK,D,20210422,000000,6.1223,6.1601,6.0939,6.1317,248831607,0
939.HK,D,20210423,000000,6.0939,6.1885,6.075,6.1885,219540998,0
