<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
914.HK,D,20160811,000000,18.262,18.388,18.135,18.177,10916062,0
914.HK,D,20160812,000000,18.219,18.6,18.219,18.431,15495689,0
914.HK,D,20160815,000000,18.303,18.979,18.303,18.809,15297228,0
914.HK,D,20160816,000000,18.809,18.979,18.093,18.262,15067446,0
914.HK,D,20160817,000000,18.219,18.388,18.05,18.219,13586650,0
914.HK,D,20160818,000000,18.177,18.431,17.883,17.924,20206093,0
914.HK,D,20160819,000000,17.966,18.177,17.502,17.502,17166723,0
914.HK,D,20160822,000000,17.461,17.798,17.461,17.798,10525228,0
914.HK,D,20160823,000000,18.219,18.725,18.008,18.473,33687563,0
914.HK,D,20160824,000000,18.642,18.768,18.345,18.642,24674625,0
914.HK,D,20160825,000000,18.768,18.768,18.262,18.303,14792853,0
914.HK,D,20160826,000000,18.515,18.893,18.431,18.893,14595177,0
914.HK,D,20160829,000000,18.725,18.893,18.515,18.683,9283520,0
914.HK,D,20160830,000000,18.809,18.979,18.557,18.642,8701978,0
914.HK,D,20160831,000000,18.809,18.809,18.388,18.388,7182698,0
914.HK,D,20160901,000000,18.262,18.431,18.093,18.388,7685536,0
914.HK,D,20160902,000000,18.515,18.557,18.219,18.345,6515012,0
914.HK,D,20160905,000000,18.557,18.979,18.515,18.852,10504306,0
914.HK,D,20160906,000000,18.979,19.4,18.893,19.358,17005022,0
914.HK,D,20160907,000000,19.147,19.484,19.106,19.358,16335387,0
914.HK,D,20160908,000000,19.231,19.4,19.147,19.274,6863610,0
914.HK,D,20160909,000000,19.106,19.316,18.768,18.768,16981625,0
914.HK,D,20160912,000000,18.473,18.6,18.135,18.219,25901977,0
914.HK,D,20160913,000000,18.642,19.189,18.388,18.388,32498816,0
914.HK,D,20160914,000000,18.388,18.473,17.629,17.798,15122852,0
914.HK,D,20160915,000000,17.966,18.473,17.755,18.219,9492816,0
914.HK,D,20160919,000000,18.473,18.893,18.219,18.431,14966587,0
914.HK,D,20160920,000000,18.473,18.557,18.262,18.303,4299448,0
914.HK,D,20160921,000000,18.177,18.303,18.008,18.093,8941837,0
914.HK,D,20160922,000000,18.431,18.937,18.135,18.219,29191955,0
914.HK,D,20160923,000000,18.557,18.683,17.966,18.177,12446104,0
914.HK,D,20160926,000000,17.924,18.303,17.924,18.05,12878149,0
914.HK,D,20160927,000000,18.05,18.303,18.05,18.135,9631623,0
914.HK,D,20160928,000000,18.05,18.093,17.84,17.924,8091740,0
914.HK,D,20160929,000000,18.135,18.219,17.966,18.05,6344755,0
914.HK,D,20160930,000000,17.755,18.177,17.755,17.924,6396682,0
914.HK,D,20161003,000000,18.473,18.473,18.008,18.135,12192281,0
914.HK,D,20161004,000000,18.262,18.683,17.966,18.683,10490253,0
914.HK,D,20161005,000000,18.937,19.231,18.515,18.852,19423205,0
914.HK,D,20161006,000000,18.893,19.442,18.852,19.4,19834634,0
914.HK,D,20161007,000000,19.231,19.4,18.642,18.725,13123048,0
914.HK,D,20161011,000000,18.809,18.893,18.093,18.262,14061533,0
914.HK,D,20161012,000000,18.05,18.05,17.164,17.376,33532255,0
914.HK,D,20161013,000000,17.292,17.629,17.164,17.25,19966574,0
914.HK,D,20161014,000000,17.207,17.544,17.123,17.292,14228434,0
914.HK,D,20161017,000000,17.164,17.502,17.123,17.292,10079736,0
914.HK,D,20161018,000000,17.292,17.84,17.25,17.798,12909907,0
914.HK,D,20161019,000000,17.586,17.84,17.419,17.544,8039628,0
914.HK,D,20161020,000000,17.755,17.84,17.586,17.713,9201617,0
914.HK,D,20161024,000000,17.67,18.473,17.586,18.473,18236310,0
914.HK,D,20161025,000000,18.388,18.809,18.345,18.725,17493211,0
914.HK,D,20161026,000000,18.725,18.725,18.303,18.6,19855242,0
914.HK,D,20161027,000000,18.262,18.725,18.262,18.473,16173350,0
914.HK,D,20161028,000000,18.345,18.6,17.966,18.093,11736592,0
914.HK,D,20161031,000000,17.924,18.473,17.924,18.135,9975285,0
914.HK,D,20161101,000000,18.219,18.683,18.219,18.557,10796837,0
914.HK,D,20161102,000000,18.345,18.473,18.135,18.345,14332380,0
914.HK,D,20161103,000000,18.05,18.473,18.05,18.303,6456405,0
914.HK,D,20161104,000000,18.135,18.809,18.135,18.725,11110337,0
914.HK,D,20161107,000000,18.809,19.274,18.557,19.231,12195111,0
914.HK,D,20161108,000000,19.147,19.442,18.979,19.316,22739303,0
914.HK,D,20161109,000000,19.4,19.4,18.008,18.683,22277166,0
914.HK,D,20161110,000000,18.979,19.484,18.937,19.358,21706943,0
914.HK,D,20161111,000000,19.106,19.822,19.022,19.653,25311146,0
914.HK,D,20161114,000000,19.4,19.781,19.274,19.4,17626227,0
914.HK,D,20161115,000000,19.4,19.568,19.106,19.231,17908795,0
914.HK,D,20161116,000000,19.274,19.484,18.6,18.6,14815554,0
914.HK,D,20161117,000000,18.557,19.106,18.473,18.6,12499368,0
914.HK,D,20161118,000000,18.515,18.893,18.515,18.725,9286513,0
914.HK,D,20161121,000000,18.557,19.022,18.473,18.642,10410221,0
914.HK,D,20161122,000000,18.557,18.979,18.515,18.515,13102523,0
914.HK,D,20161123,000000,18.937,18.937,18.515,18.515,12379976,0
914.HK,D,20161124,000000,18.431,18.937,18.388,18.768,13271822,0
914.HK,D,20161125,000000,18.852,19.526,18.725,19.442,11986594,0
914.HK,D,20161128,000000,19.4,19.484,19.189,19.358,11745572,0
914.HK,D,20161129,000000,19.231,19.653,19.189,19.231,12761915,0
914.HK,D,20161130,000000,19.106,19.358,18.852,18.937,13546960,0
914.HK,D,20161201,000000,18.937,19.231,18.937,18.979,12104210,0
914.HK,D,20161202,000000,18.893,19.484,18.893,19.062,16070794,0
914.HK,D,20161205,000000,19.147,19.231,18.725,18.937,9367105,0
914.HK,D,20161206,000000,19.062,19.106,18.852,18.852,5908896,0
914.HK,D,20161207,000000,18.809,19.022,18.642,18.893,8516258,0
914.HK,D,20161208,000000,19.189,19.4,19.062,19.358,7857559,0
914.HK,D,20161209,000000,19.4,19.4,19.022,19.316,7955331,0
914.HK,D,20161212,000000,19.4,19.4,18.852,19.022,8898985,0
914.HK,D,20161213,000000,19.022,19.274,18.937,19.189,11157815,0
914.HK,D,20161214,000000,19.231,19.484,18.937,19.062,19408742,0
914.HK,D,20161215,000000,18.893,18.979,18.008,18.345,23134577,0
914.HK,D,20161216,000000,18.473,18.725,18.135,18.725,19746887,0
914.HK,D,20161219,000000,18.431,18.515,18.093,18.262,15315791,0
914.HK,D,20161220,000000,18.345,18.345,17.798,17.924,7713682,0
914.HK,D,20161221,000000,17.883,18.177,17.883,18.008,6648055,0
914.HK,D,20161222,000000,17.883,18.093,17.755,17.924,6853035,0
914.HK,D,20161223,000000,17.713,17.883,17.67,17.883,6018008,0
914.HK,D,20161228,000000,17.67,17.84,17.419,17.544,8972899,0
914.HK,D,20161229,000000,17.461,17.713,17.334,17.544,7121075,0
914.HK,D,20161230,000000,17.544,17.883,17.544,17.798,3647198,0
914.HK,D,20170103,000000,17.586,18.219,17.502,18.093,4360784,0
914.HK,D,20170104,000000,18.093,18.093,17.629,17.67,11239794,0
914.HK,D,20170105,000000,17.84,18.431,17.713,18.262,6420271,0
914.HK,D,20170106,000000,18.515,18.515,18.093,18.345,5188904,0
914.HK,D,20170109,000000,18.515,18.515,18.177,18.388,6342181,0
914.HK,D,20170110,000000,18.219,18.725,18.219,18.683,6677050,0
914.HK,D,20170111,000000,18.704,19.189,18.704,19.022,19314639,0
914.HK,D,20170112,000000,19.022,19.442,18.893,19.147,18073681,0
914.HK,D,20170113,000000,19.147,19.358,19.062,19.316,13018187,0
914.HK,D,20170116,000000,19.358,19.358,18.937,19.231,9998738,0
914.HK,D,20170117,000000,19.274,19.4,19.062,19.4,7553867,0
914.HK,D,20170118,000000,19.4,19.991,19.358,19.864,17239859,0
914.HK,D,20170119,000000,19.864,20.328,19.653,20.244,16158888,0
914.HK,D,20170120,000000,20.244,20.497,20.075,20.455,15098755,0
914.HK,D,20170123,000000,20.455,21.255,20.37,21.003,18930712,0
914.HK,D,20170124,000000,20.665,21.888,20.665,21.888,23712753,0
914.HK,D,20170125,000000,22.099,22.099,21.298,21.551,28618103,0
914.HK,D,20170126,000000,21.383,21.804,21.213,21.383,21554407,0
914.HK,D,20170127,000000,21.003,21.341,21.003,21.213,4723789,0
914.HK,D,20170201,000000,20.961,21.804,20.961,21.678,13004312,0
914.HK,D,20170202,000000,21.468,21.678,21.298,21.424,5313996,0
914.HK,D,20170203,000000,21.424,21.804,21.424,21.593,11285054,0
914.HK,D,20170206,000000,21.593,21.846,21.087,21.213,12019898,0
914.HK,D,20170207,000000,20.961,21.383,20.961,21.213,13861164,0
914.HK,D,20170208,000000,20.876,21.761,20.539,21.761,26315797,0
914.HK,D,20170209,000000,21.931,23.154,21.888,22.732,34912595,0
914.HK,D,20170210,000000,22.732,22.9,22.226,22.563,18837633,0
914.HK,D,20170213,000000,22.9,22.9,22.311,22.732,11986110,0
914.HK,D,20170214,000000,22.267,22.942,22.183,22.817,14006974,0
914.HK,D,20170215,000000,22.942,22.985,22.605,22.732,20834499,0
914.HK,D,20170216,000000,22.311,22.436,22.183,22.226,11720097,0
914.HK,D,20170217,000000,22.099,22.521,22.058,22.311,8574680,0
914.HK,D,20170220,000000,22.226,22.732,22.099,22.605,7345148,0
914.HK,D,20170221,000000,22.648,22.9,22.521,22.648,8203701,0
914.HK,D,20170222,000000,22.69,23.575,22.479,23.322,28742478,0
914.HK,D,20170223,000000,23.533,23.997,22.985,23.238,25182316,0
914.HK,D,20170224,000000,22.985,23.027,22.267,22.605,20646519,0
914.HK,D,20170227,000000,22.436,22.732,22.058,22.521,13562257,0
914.HK,D,20170228,000000,22.773,23.197,22.436,22.817,15805705,0
914.HK,D,20170301,000000,22.817,23.154,22.605,22.773,13488147,0
914.HK,D,20170302,000000,23.197,23.197,22.436,22.479,8120184,0
914.HK,D,20170303,000000,22.352,22.352,21.846,22.015,10064340,0
914.HK,D,20170306,000000,22.058,22.479,22.015,22.267,5491556,0
914.HK,D,20170307,000000,22.226,22.436,22.183,22.352,5183138,0
914.HK,D,20170308,000000,22.352,22.732,22.099,22.563,6899169,0
914.HK,D,20170309,000000,22.858,22.858,21.72,21.761,20475438,0
914.HK,D,20170310,000000,21.761,22.142,21.551,21.931,8716719,0
914.HK,D,20170313,000000,22.311,22.605,22.099,22.521,18678560,0
914.HK,D,20170314,000000,22.521,23.197,22.521,23.197,19273622,0
914.HK,D,20170315,000000,23.112,23.913,23.027,23.575,19403530,0
914.HK,D,20170316,000000,24.039,24.335,23.617,23.829,14236315,0
914.HK,D,20170317,000000,24.039,24.08,23.449,23.786,12527487,0
914.HK,D,20170320,000000,23.449,24.039,23.449,23.66,6913249,0
914.HK,D,20170321,000000,23.66,23.955,23.365,23.491,12463286,0
914.HK,D,20170322,000000,22.858,23.406,22.858,23.238,9870030,0
914.HK,D,20170323,000000,23.406,23.955,23.154,23.871,10701109,0
914.HK,D,20170324,000000,23.238,23.533,22.69,23.365,23480162,0
914.HK,D,20170327,000000,23.112,23.491,22.648,22.648,13965599,0
914.HK,D,20170328,000000,22.605,23.027,22.436,22.648,13269212,0
914.HK,D,20170329,000000,22.773,23.28,22.732,23.027,9863488,0
914.HK,D,20170330,000000,22.942,22.985,22.479,22.563,8214826,0
914.HK,D,20170331,000000,22.352,22.648,22.267,22.267,11621585,0
914.HK,D,20170403,000000,22.563,23.617,22.436,22.985,14648209,0
914.HK,D,20170405,000000,23.491,23.997,23.027,23.702,30138896,0
914.HK,D,20170406,000000,23.617,23.744,23.28,23.533,20467974,0
914.HK,D,20170407,000000,23.365,23.617,22.942,23.449,15756488,0
914.HK,D,20170410,000000,23.28,23.744,23.112,23.533,12760403,0
914.HK,D,20170411,000000,23.365,23.617,23.28,23.406,7966442,0
914.HK,D,20170412,000000,23.238,23.617,23.238,23.617,6563006,0
914.HK,D,20170413,000000,23.66,24.25,23.365,23.955,14599515,0
914.HK,D,20170418,000000,23.997,24.039,23.154,23.28,14859926,0
914.HK,D,20170419,000000,22.942,23.575,22.942,23.154,24356287,0
914.HK,D,20170420,000000,23.365,23.533,23.07,23.112,17103650,0
914.HK,D,20170421,000000,23.28,23.702,23.154,23.197,9537093,0
914.HK,D,20170424,000000,23.491,23.617,22.858,23.197,16274483,0
914.HK,D,20170425,000000,23.197,23.322,22.942,23.112,12816460,0
914.HK,D,20170426,000000,23.112,23.365,22.942,23.365,13773229,0
914.HK,D,20170427,000000,23.027,23.28,22.394,22.479,25668481,0
914.HK,D,20170428,000000,22.69,23.112,22.563,22.985,13183407,0
914.HK,D,20170502,000000,23.197,23.197,22.69,22.858,7678531,0
914.HK,D,20170504,000000,23.112,23.112,21.804,21.888,25634169,0
914.HK,D,20170505,000000,21.804,22.183,21.003,21.468,37810983,0
914.HK,D,20170508,000000,21.593,21.636,20.961,21.341,27580434,0
914.HK,D,20170509,000000,21.636,21.804,21.213,21.678,12856096,0
914.HK,D,20170510,000000,21.761,21.888,21.213,21.255,13162119,0
914.HK,D,20170511,000000,20.835,21.255,20.665,21.044,31339679,0
914.HK,D,20170512,000000,21.044,21.341,20.835,21.003,9055960,0
914.HK,D,20170515,000000,21.341,21.804,21.255,21.761,18756932,0
914.HK,D,20170516,000000,21.931,21.931,21.341,21.678,14521457,0
914.HK,D,20170517,000000,21.509,21.931,21.468,21.678,12467038,0
914.HK,D,20170518,000000,21.72,21.974,21.424,21.761,12498243,0
914.HK,D,20170519,000000,21.931,21.931,21.468,21.636,11346832,0
914.HK,D,20170522,000000,21.593,22.311,21.593,21.846,12554768,0
914.HK,D,20170523,000000,21.761,22.226,21.72,21.931,11811880,0
914.HK,D,20170524,000000,21.636,22.099,21.383,21.468,12883813,0
914.HK,D,20170525,000000,21.424,21.846,21.424,21.678,9782636,0
914.HK,D,20170526,000000,21.888,22.226,21.593,21.678,16168020,0
914.HK,D,20170529,000000,21.931,21.931,21.468,21.593,8871861,0
914.HK,D,20170531,000000,21.72,21.931,21.424,21.804,10761648,0
914.HK,D,20170601,000000,21.888,22.015,21.551,21.931,13386342,0
914.HK,D,20170602,000000,22.311,22.436,21.804,21.804,9952696,0
914.HK,D,20170605,000000,21.954,22.213,21.781,21.91,11090016,0
914.HK,D,20170606,000000,21.998,22.342,21.91,22.17,8694245,0
914.HK,D,20170607,000000,22.386,23.248,22.213,23.118,17880614,0
914.HK,D,20170608,000000,23.205,23.334,22.903,23.205,10752399,0
914.HK,D,20170609,000000,23.29,23.334,22.602,22.772,17955674,0
914.HK,D,20170612,000000,22.602,22.99,22.472,22.688,12258780,0
914.HK,D,20170613,000000,23.118,23.205,22.602,22.903,11839893,0
914.HK,D,20170614,000000,23.161,23.161,22.299,22.688,15637569,0
914.HK,D,20170615,000000,22.945,22.945,22.299,22.429,10685796,0
914.HK,D,20170616,000000,22.688,22.688,21.954,22.084,8838856,0
914.HK,D,20170619,000000,22.126,22.342,21.998,22.17,12298222,0
914.HK,D,20170620,000000,21.998,22.213,21.781,21.91,6988380,0
914.HK,D,20170621,000000,21.694,22.17,21.393,21.652,14116454,0
914.HK,D,20170622,000000,21.738,22.17,21.652,21.781,10263126,0
914.HK,D,20170623,000000,21.566,21.998,21.566,21.867,10147842,0
914.HK,D,20170626,000000,21.998,22.602,21.91,22.429,10315439,0
914.HK,D,20170627,000000,22.429,22.772,22.299,22.557,7606963,0
914.HK,D,20170628,000000,22.213,22.688,22.213,22.602,10213256,0
914.HK,D,20170629,000000,22.859,23.421,22.688,23.29,15642493,0
914.HK,D,20170630,000000,23.29,23.68,22.99,23.421,14218643,0
914.HK,D,20170703,000000,23.421,23.809,23.248,23.723,12532790,0
914.HK,D,20170704,000000,23.809,24.283,23.421,23.68,12691264,0
914.HK,D,20170705,000000,23.376,23.852,23.376,23.68,5975763,0
914.HK,D,20170706,000000,23.68,23.938,23.421,23.637,5267097,0
914.HK,D,20170707,000000,23.29,24.11,23.29,23.938,13351082,0
914.HK,D,20170710,000000,23.938,24.456,23.68,23.809,15327034,0
914.HK,D,20170711,000000,23.593,24.326,23.593,23.766,12437948,0
914.HK,D,20170712,000000,23.852,24.068,23.421,23.507,11310409,0
914.HK,D,20170713,000000,23.938,24.154,23.637,24.068,10361374,0
914.HK,D,20170714,000000,24.154,24.283,23.938,24.24,10857418,0
914.HK,D,20170717,000000,24.326,24.672,23.852,23.895,10714039,0
914.HK,D,20170718,000000,23.895,24.541,23.895,24.412,9932010,0
914.HK,D,20170719,000000,24.499,25.405,24.456,25.319,15771065,0
914.HK,D,20170720,000000,25.405,25.62,24.929,25.103,8549819,0
914.HK,D,20170721,000000,25.232,25.232,24.844,25.189,10376360,0
914.HK,D,20170724,000000,25.275,25.491,24.541,24.672,7288444,0
914.HK,D,20170725,000000,24.456,24.844,24.326,24.499,6969680,0
914.HK,D,20170726,000000,25.361,25.361,24.369,24.369,13032261,0
914.HK,D,20170727,000000,24.585,25.103,24.412,25.06,8801325,0
914.HK,D,20170728,000000,24.714,25.103,24.499,24.8,6522476,0
914.HK,D,20170731,000000,24.887,25.103,24.714,24.929,7291972,0
914.HK,D,20170801,000000,25.06,25.491,24.973,25.361,18011845,0
914.HK,D,20170802,000000,25.491,25.491,24.973,25.103,9727502,0
914.HK,D,20170803,000000,24.714,25.103,24.499,24.541,9681137,0
914.HK,D,20170804,000000,24.585,24.973,24.24,24.283,11407841,0
914.HK,D,20170807,000000,24.412,25.146,24.412,24.973,13665942,0
914.HK,D,20170808,000000,25.189,25.319,24.585,24.8,8707776,0
914.HK,D,20170809,000000,24.672,25.016,24.499,24.844,9622016,0
914.HK,D,20170810,000000,24.844,25.189,24.499,24.973,9748290,0
914.HK,D,20170811,000000,24.672,25.146,24.24,24.326,9799779,0
914.HK,D,20170814,000000,24.456,24.844,24.412,24.8,5577828,0
914.HK,D,20170815,000000,25.103,25.103,24.024,24.068,8472918,0
914.HK,D,20170816,000000,23.981,24.283,23.852,24.154,4002547,0
914.HK,D,20170817,000000,23.981,24.456,23.981,24.24,4347960,0
914.HK,D,20170818,000000,23.637,24.24,23.637,23.809,6368292,0
914.HK,D,20170821,000000,23.981,24.499,23.809,24.24,7783383,0
914.HK,D,20170822,000000,24.672,24.8,24.024,24.369,10943535,0
914.HK,D,20170824,000000,24.499,24.757,24.499,24.628,9297879,0
914.HK,D,20170825,000000,24.8,25.448,24.585,25.06,11218060,0
914.HK,D,20170828,000000,25.103,25.361,24.844,25.275,10647062,0
914.HK,D,20170829,000000,25.103,25.319,25.06,25.103,4670458,0
914.HK,D,20170830,000000,25.146,25.448,25.06,25.361,8806450,0
914.HK,D,20170831,000000,25.016,25.405,25.016,25.189,9474296,0
914.HK,D,20170901,000000,24.757,25.75,24.757,25.405,8680965,0
914.HK,D,20170904,000000,25.189,25.361,24.929,25.103,8411749,0
914.HK,D,20170905,000000,25.232,25.232,25.06,25.146,3404179,0
914.HK,D,20170906,000000,25.361,25.664,25.103,25.577,9552823,0
914.HK,D,20170907,000000,25.75,25.75,25.448,25.491,7418757,0
914.HK,D,20170908,000000,25.706,26.31,25.577,26.138,16577108,0
914.HK,D,20170911,000000,26.267,26.439,25.706,25.965,10021012,0
914.HK,D,20170912,000000,25.706,26.439,25.706,26.439,7685586,0
914.HK,D,20170913,000000,26.138,28.079,26.138,27.906,25004319,0
914.HK,D,20170914,000000,27.992,29.847,27.862,28.726,39788114,0
914.HK,D,20170915,000000,28.208,28.251,27.13,27.345,25844874,0
914.HK,D,20170918,000000,27.389,27.604,26.656,26.656,19489962,0
914.HK,D,20170919,000000,26.526,27.258,26.396,26.612,12052545,0
914.HK,D,20170920,000000,26.439,27.776,26.439,27.561,20949368,0
914.HK,D,20170921,000000,27.604,28.596,27.604,27.906,19987491,0
914.HK,D,20170922,000000,27.604,28.123,27.258,27.949,23909660,0
914.HK,D,20170925,000000,27.734,28.596,27.216,27.345,23782509,0
914.HK,D,20170926,000000,27.216,27.776,26.785,27.389,13866212,0
914.HK,D,20170927,000000,27.303,27.82,27.172,27.345,8039654,0
914.HK,D,20170928,000000,27.172,27.518,27.172,27.172,9361588,0
914.HK,D,20170929,000000,27.13,27.303,26.656,26.872,10830375,0
914.HK,D,20171003,000000,27.172,28.036,26.785,27.82,11862034,0
914.HK,D,20171004,000000,27.82,28.123,27.389,27.518,3771483,0
914.HK,D,20171006,000000,27.345,27.776,27.172,27.431,4785273,0
914.HK,D,20171009,000000,27.172,27.734,27.172,27.389,5851606,0
914.HK,D,20171010,000000,27.862,27.862,26.31,27.001,14230594,0
914.HK,D,20171011,000000,27.087,27.087,26.396,26.396,7845572,0
914.HK,D,20171012,000000,26.396,26.915,26.31,26.656,10386723,0
914.HK,D,20171013,000000,26.785,27.001,26.526,26.785,8359561,0
914.HK,D,20171016,000000,27.087,27.389,26.872,27.087,7012057,0
914.HK,D,20171017,000000,27.389,27.561,26.785,27.001,10728188,0
914.HK,D,20171018,000000,27.258,28.123,26.957,27.906,20644599,0
914.HK,D,20171019,000000,28.294,28.855,27.949,28.123,21983299,0
914.HK,D,20171020,000000,28.294,29.805,27.862,29.674,25245007,0
914.HK,D,20171023,000000,29.847,30.15,28.898,29.805,15930181,0
914.HK,D,20171024,000000,29.329,30.02,29.027,29.027,8516199,0
914.HK,D,20171025,000000,29.071,29.89,29.071,29.761,5353342,0
914.HK,D,20171026,000000,29.458,30.105,28.985,29.027,8498771,0
914.HK,D,20171027,000000,28.985,29.415,28.338,28.467,11332003,0
914.HK,D,20171030,000000,28.985,29.589,28.51,28.682,18292636,0
914.HK,D,20171031,000000,28.423,29.113,28.251,28.769,14388659,0
914.HK,D,20171101,000000,28.726,28.812,27.734,27.82,11623465,0
914.HK,D,20171102,000000,28.036,28.079,27.389,27.906,9937664,0
914.HK,D,20171103,000000,27.776,27.906,27.431,27.69,5051943,0
914.HK,D,20171106,000000,28.251,28.251,27.345,27.734,14334572,0
914.HK,D,20171107,000000,27.604,28.123,27.518,27.734,9133645,0
914.HK,D,20171108,000000,27.474,27.906,27.345,27.431,13233654,0
914.HK,D,20171109,000000,27.345,28.123,27.345,27.647,11450993,0
914.HK,D,20171110,000000,27.604,27.862,27.172,27.258,12322057,0
914.HK,D,20171113,000000,27.303,28.208,27.172,28.036,13227295,0
914.HK,D,20171114,000000,28.079,29.286,28.036,29.157,17158272,0
914.HK,D,20171115,000000,29.286,29.286,28.165,28.294,19572799,0
914.HK,D,20171116,000000,28.855,29.545,28.338,29.027,16587445,0
914.HK,D,20171117,000000,29.502,31.055,29.329,30.236,21809755,0
