<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2331.HK,D,20191127,000000,25.378,26.319,25.378,26.072,8266444,0
2331.HK,D,20191128,000000,25.823,26.518,25.725,26.122,6595790,0
2331.HK,D,20191129,000000,26.122,26.469,24.833,24.882,8189842,0
2331.HK,D,20191202,000000,24.783,25.775,24.683,25.378,5984751,0
2331.HK,D,20191203,000000,25.378,25.675,25.08,25.329,6124634,0
2331.HK,D,20191204,000000,24.982,25.279,24.535,24.585,9499562,0
2331.HK,D,20191205,000000,24.733,25.675,24.635,25.576,6483074,0
2331.HK,D,20191206,000000,25.526,26.072,25.378,25.873,4207950,0
2331.HK,D,20191209,000000,25.973,25.973,24.932,25.179,6496930,0
2331.HK,D,20191210,000000,24.882,25.576,23.147,23.593,32254118,0
2331.HK,D,20191211,000000,23.742,24.486,23.543,23.891,13140338,0
2331.HK,D,20191212,000000,23.891,24.486,23.643,23.842,13214935,0
2331.HK,D,20191213,000000,23.94,24.089,23.246,23.891,11323602,0
2331.HK,D,20191216,000000,23.543,24.139,23.543,24.039,6432459,0
2331.HK,D,20191217,000000,24.089,25.031,23.99,24.783,10230668,0
2331.HK,D,20191218,000000,25.08,25.13,24.039,24.386,5651244,0
2331.HK,D,20191219,000000,24.288,24.783,23.891,24.288,5345892,0
2331.HK,D,20191220,000000,24.436,24.683,23.891,24.089,5903152,0
2331.HK,D,20191223,000000,23.99,24.683,23.99,24.585,4329684,0
2331.HK,D,20191224,000000,24.386,24.635,24.238,24.535,1325090,0
2331.HK,D,20191227,000000,24.585,24.683,23.346,23.543,9386784,0
2331.HK,D,20191230,000000,23.346,24.039,23.098,23.742,5602069,0
2331.HK,D,20191231,000000,23.593,23.891,22.751,23.147,9548509,0
2331.HK,D,20200102,000000,23.147,23.346,22.453,22.85,13769224,0
2331.HK,D,20200103,000000,23.197,23.296,22.702,23.246,8226195,0
2331.HK,D,20200106,000000,23.098,23.098,22.453,22.999,7730724,0
2331.HK,D,20200107,000000,23.346,24.783,23.147,24.436,20035090,0
2331.HK,D,20200108,000000,24.139,24.189,23.296,24.039,11578886,0
2331.HK,D,20200109,000000,24.535,26.617,24.189,26.27,19415710,0
2331.HK,D,20200110,000000,26.171,26.766,26.122,26.568,10724332,0
2331.HK,D,20200113,000000,26.766,26.766,26.27,26.419,9779897,0
2331.HK,D,20200114,000000,26.518,27.36,26.22,27.113,11841022,0
2331.HK,D,20200115,000000,26.865,26.964,26.27,26.568,9821546,0
2331.HK,D,20200116,000000,26.617,27.063,26.469,26.815,6281075,0
2331.HK,D,20200117,000000,27.212,27.459,26.518,27.459,9653751,0
2331.HK,D,20200120,000000,27.459,27.459,26.469,26.865,6035050,0
2331.HK,D,20200121,000000,26.617,26.617,25.428,25.576,9151956,0
2331.HK,D,20200122,000000,25.725,26.716,25.526,26.568,5330834,0
2331.HK,D,20200123,000000,26.22,26.27,24.635,25.031,10925871,0
2331.HK,D,20200124,000000,25.031,25.626,24.486,25.526,6348788,0
2331.HK,D,20200129,000000,24.288,24.982,23.99,24.039,17002068,0
2331.HK,D,20200130,000000,23.94,24.436,23.246,23.346,13996995,0
2331.HK,D,20200131,000000,23.395,23.842,22.652,22.85,9567820,0
2331.HK,D,20200203,000000,22.602,23.395,21.71,22.305,21503846,0
2331.HK,D,20200204,000000,22.206,23.296,21.958,23.147,19766996,0
2331.HK,D,20200205,000000,24.189,24.189,22.949,23.197,15488520,0
2331.HK,D,20200206,000000,23.296,23.346,22.305,22.602,26017449,0
2331.HK,D,20200207,000000,22.305,22.403,21.413,21.958,27333949,0
2331.HK,D,20200210,000000,21.413,21.562,20.719,21.215,25868970,0
2331.HK,D,20200211,000000,21.413,22.206,21.066,22.007,20360923,0
2331.HK,D,20200212,000000,23.197,23.197,22.503,22.899,27658989,0
2331.HK,D,20200213,000000,23.197,23.346,22.702,22.899,19427809,0
2331.HK,D,20200214,000000,22.702,22.949,22.503,22.602,11814419,0
2331.HK,D,20200217,000000,22.702,23.891,22.305,23.395,10279791,0
2331.HK,D,20200218,000000,23.098,23.445,22.602,22.85,10751905,0
2331.HK,D,20200219,000000,22.999,23.495,22.899,22.999,7068603,0
2331.HK,D,20200220,000000,23.693,23.693,22.85,23.197,12363927,0
2331.HK,D,20200221,000000,22.999,23.296,22.702,22.899,6515263,0
2331.HK,D,20200224,000000,22.355,22.602,21.611,22.007,25873829,0
2331.HK,D,20200225,000000,21.562,22.553,21.512,22.206,10501382,0
2331.HK,D,20200226,000000,22.106,22.206,21.313,21.363,13807293,0
2331.HK,D,20200227,000000,21.066,21.413,20.818,21.263,13445091,0
2331.HK,D,20200228,000000,20.719,20.917,19.975,20.322,30613679,0
2331.HK,D,20200302,000000,20.322,21.215,19.727,20.966,25419955,0
2331.HK,D,20200303,000000,20.966,21.363,20.422,20.422,13141231,0
2331.HK,D,20200304,000000,20.619,21.263,20.322,21.115,11210630,0
2331.HK,D,20200305,000000,21.512,22.751,21.115,22.652,30120095,0
2331.HK,D,20200306,000000,22.255,22.403,21.66,21.71,13529323,0
2331.HK,D,20200309,000000,20.52,21.413,20.075,20.47,16247041,0
2331.HK,D,20200310,000000,20.769,21.859,20.322,21.611,20674206,0
2331.HK,D,20200311,000000,21.909,22.305,21.462,21.512,18267275,0
2331.HK,D,20200312,000000,20.867,21.313,19.826,20.223,25130309,0
2331.HK,D,20200313,000000,18.696,20.322,18.439,19.975,36689480,0
2331.HK,D,20200316,000000,18.934,19.589,18.042,18.162,21805494,0
2331.HK,D,20200317,000000,17.843,19.033,17.289,18.042,29618907,0
2331.HK,D,20200318,000000,17.785,17.983,15.722,16.218,37432841,0
2331.HK,D,20200319,000000,16.02,17.685,14.672,16.833,47123171,0
2331.HK,D,20200320,000000,17.249,18.359,17.229,17.467,30766401,0
2331.HK,D,20200323,000000,17.05,17.289,15.862,16.793,13869216,0
2331.HK,D,20200324,000000,17.626,18.756,17.07,18.379,26910334,0
2331.HK,D,20200325,000000,20.223,21.066,19.529,19.747,34286416,0
2331.HK,D,20200326,000000,20.173,20.818,19.767,19.876,26731129,0
2331.HK,D,20200327,000000,21.115,23.643,21.115,22.503,63069833,0
2331.HK,D,20200330,000000,22.949,22.949,20.966,22.156,29788523,0
2331.HK,D,20200331,000000,23.395,23.643,22.206,22.453,33106402,0
2331.HK,D,20200401,000000,21.611,22.305,21.263,21.363,111284718,0
2331.HK,D,20200402,000000,21.066,21.512,20.422,21.462,20163388,0
2331.HK,D,20200403,000000,21.512,21.611,20.025,20.422,32762212,0
2331.HK,D,20200406,000000,20.769,21.313,19.767,21.263,24613458,0
2331.HK,D,20200407,000000,21.809,22.702,21.413,22.602,26775914,0
2331.HK,D,20200408,000000,22.453,22.8,21.759,22.106,13681503,0
2331.HK,D,20200409,000000,22.8,24.039,22.602,23.99,29353040,0
2331.HK,D,20200414,000000,23.99,24.288,23.197,24.039,15023337,0
2331.HK,D,20200415,000000,24.189,25.08,23.94,24.039,19505843,0
2331.HK,D,20200416,000000,24.039,24.635,23.891,24.089,15988745,0
2331.HK,D,20200417,000000,24.535,24.783,23.792,24.039,17393713,0
2331.HK,D,20200420,000000,23.891,24.337,22.899,24.139,19606599,0
2331.HK,D,20200421,000000,24.238,24.288,22.999,23.495,22037413,0
2331.HK,D,20200422,000000,22.999,23.693,22.602,23.593,18402937,0
2331.HK,D,20200423,000000,23.99,24.189,22.949,23.049,16140809,0
2331.HK,D,20200424,000000,22.949,23.395,22.355,23.197,13614135,0
2331.HK,D,20200427,000000,23.593,23.792,22.949,23.197,12496203,0
2331.HK,D,20200428,000000,23.049,23.246,22.503,23.197,15579074,0
2331.HK,D,20200429,000000,23.495,24.238,23.395,24.238,11337962,0
2331.HK,D,20200504,000000,24.189,24.189,23.197,23.296,19460196,0
2331.HK,D,20200505,000000,23.742,24.089,23.445,23.94,11505532,0
2331.HK,D,20200506,000000,24.039,25.477,23.94,25.378,20701950,0
2331.HK,D,20200507,000000,25.576,25.775,24.982,25.229,12835474,0
2331.HK,D,20200508,000000,25.725,26.518,24.932,25.973,14720152,0
2331.HK,D,20200511,000000,26.469,26.865,25.229,25.675,17305166,0
2331.HK,D,20200512,000000,25.576,26.022,25.279,25.626,7231599,0
2331.HK,D,20200513,000000,25.08,26.469,24.932,26.022,12769924,0
2331.HK,D,20200514,000000,26.122,26.369,25.428,25.626,10259957,0
2331.HK,D,20200515,000000,25.873,26.22,25.179,26.122,6613205,0
2331.HK,D,20200518,000000,25.973,26.766,25.526,25.973,8740442,0
2331.HK,D,20200519,000000,26.666,26.716,26.022,26.369,5821996,0
2331.HK,D,20200520,000000,26.617,26.766,25.823,26.072,9935112,0
2331.HK,D,20200521,000000,26.22,26.617,25.031,25.378,10434904,0
2331.HK,D,20200522,000000,24.882,25.031,24.386,24.783,18558312,0
2331.HK,D,20200525,000000,25.13,25.428,24.585,25.229,7508181,0
2331.HK,D,20200526,000000,25.626,26.072,25.329,25.923,5235416,0
2331.HK,D,20200527,000000,26.27,26.568,24.635,25.031,12153679,0
2331.HK,D,20200528,000000,24.585,25.973,24.585,25.428,13461289,0
2331.HK,D,20200529,000000,25.031,25.923,25.031,25.775,18319366,0
2331.HK,D,20200601,000000,26.27,26.568,25.725,26.319,14517558,0
2331.HK,D,20200602,000000,26.568,28.203,26.518,27.856,23932195,0
2331.HK,D,20200603,000000,27.955,28.153,27.708,27.856,11749888,0
2331.HK,D,20200604,000000,27.955,28.749,27.262,27.559,14310332,0
2331.HK,D,20200605,000000,27.162,27.262,26.369,27.063,13504430,0
2331.HK,D,20200608,000000,27.41,27.559,26.122,26.666,8565372,0
2331.HK,D,20200609,000000,26.319,26.419,24.683,24.882,31360272,0
2331.HK,D,20200610,000000,24.882,25.576,24.585,25.378,16194654,0
2331.HK,D,20200611,000000,25.428,25.526,24.683,24.882,10747235,0
2331.HK,D,20200612,000000,24.089,25.13,23.842,24.882,8387584,0
2331.HK,D,20200615,000000,24.932,24.932,23.891,24.436,12781607,0
2331.HK,D,20200616,000000,25.384,25.483,24.636,25.084,8574819,0
2331.HK,D,20200617,000000,25.384,25.384,23.888,24.187,16987713,0
2331.HK,D,20200618,000000,24.287,25.134,24.137,25.084,16667913,0
2331.HK,D,20200619,000000,25.035,25.633,24.536,25.583,26731092,0
2331.HK,D,20200622,000000,25.384,25.932,24.885,25.932,16239893,0
2331.HK,D,20200623,000000,25.832,26.132,25.234,25.483,5029145,0
2331.HK,D,20200624,000000,25.384,25.783,24.985,25.184,10336717,0
2331.HK,D,20200626,000000,24.885,25.384,24.636,24.935,8240312,0
2331.HK,D,20200629,000000,24.436,24.685,23.339,23.838,31387608,0
2331.HK,D,20200630,000000,24.287,24.835,23.788,24.536,19025977,0
2331.HK,D,20200702,000000,25.434,25.434,24.636,24.935,14647640,0
2331.HK,D,20200703,000000,25.134,25.633,24.636,25.483,12649884,0
2331.HK,D,20200706,000000,25.882,26.481,25.483,26.281,14904470,0
2331.HK,D,20200707,000000,26.83,27.927,25.982,27.079,19829544,0
2331.HK,D,20200708,000000,26.73,27.378,26.431,26.979,17283043,0
2331.HK,D,20200709,000000,26.88,27.129,26.032,26.481,13644679,0
2331.HK,D,20200710,000000,26.231,26.431,24.536,25.184,19636903,0
2331.HK,D,20200713,000000,25.035,25.284,24.586,24.835,11907241,0
2331.HK,D,20200714,000000,24.137,24.287,23.239,23.937,23858744,0
2331.HK,D,20200715,000000,24.137,24.935,23.439,24.785,18806164,0
2331.HK,D,20200716,000000,25.184,25.234,23.738,23.937,19597195,0
2331.HK,D,20200717,000000,23.738,25.284,23.738,24.785,14162561,0
2331.HK,D,20200720,000000,25.234,25.234,23.888,24.336,11246361,0
2331.HK,D,20200721,000000,24.436,25.134,24.037,24.835,13456312,0
2331.HK,D,20200722,000000,24.436,24.885,23.937,24.237,34667061,0
2331.HK,D,20200723,000000,24.636,25.483,24.137,25.434,13065321,0
2331.HK,D,20200724,000000,24.735,25.184,24.287,24.735,13226526,0
2331.HK,D,20200727,000000,24.885,25.384,24.636,25.134,8474131,0
2331.HK,D,20200728,000000,25.483,26.68,25.483,25.733,12262055,0
2331.HK,D,20200729,000000,26.032,26.132,25.184,26.032,10795541,0
2331.HK,D,20200730,000000,26.182,26.531,25.384,25.583,7215539,0
2331.HK,D,20200731,000000,25.384,25.733,24.735,24.885,17137445,0
2331.HK,D,20200803,000000,24.785,25.434,24.187,25.184,12905505,0
2331.HK,D,20200804,000000,25.683,26.431,25.384,26.132,9514293,0
2331.HK,D,20200805,000000,26.032,27.628,26.032,27.229,19766461,0
2331.HK,D,20200806,000000,27.728,28.126,26.531,27.129,12443072,0
2331.HK,D,20200807,000000,27.129,27.428,26.481,27.179,8186448,0
2331.HK,D,20200810,000000,27.927,27.927,26.63,26.73,4559528,0
2331.HK,D,20200811,000000,27.229,29.922,26.88,29.573,28527981,0
2331.HK,D,20200812,000000,29.573,29.573,27.428,28.775,19835183,0
2331.HK,D,20200813,000000,29.423,29.473,28.376,29.024,11188227,0
2331.HK,D,20200814,000000,30.919,32.216,29.822,31.468,38487916,0
2331.HK,D,20200817,000000,31.917,32.714,31.418,32.565,21999167,0
2331.HK,D,20200818,000000,32.714,32.714,31.268,31.917,13943596,0
2331.HK,D,20200819,000000,32.216,32.216,31.468,31.667,8066334,0
2331.HK,D,20200820,000000,32.066,32.066,31.119,31.667,6510533,0
2331.HK,D,20200821,000000,31.767,32.415,31.418,32.116,16810992,0
2331.HK,D,20200824,000000,32.415,34.111,32.266,34.111,16397701,0
2331.HK,D,20200825,000000,34.26,34.51,33.064,34.31,12699140,0
2331.HK,D,20200826,000000,33.911,34.41,33.313,34.111,16816427,0
2331.HK,D,20200827,000000,34.161,34.26,33.512,33.812,6813348,0
2331.HK,D,20200828,000000,34.659,34.709,33.363,34.36,9801504,0
2331.HK,D,20200831,000000,34.31,34.36,32.316,32.714,13402656,0
2331.HK,D,20200901,000000,32.714,33.313,32.316,33.263,12868751,0
2331.HK,D,20200902,000000,33.363,33.861,33.014,33.812,8182746,0
2331.HK,D,20200903,000000,33.812,33.812,33.014,33.313,5585346,0
2331.HK,D,20200904,000000,31.817,32.864,31.667,32.665,9906475,0
2331.HK,D,20200907,000000,32.066,34.26,32.066,32.415,11733915,0
2331.HK,D,20200908,000000,32.615,33.014,30.52,31.917,11919368,0
2331.HK,D,20200909,000000,30.969,31.767,30.62,31.567,10913590,0
2331.HK,D,20200910,000000,32.016,32.714,31.468,31.966,9263543,0
2331.HK,D,20200911,000000,31.966,33.113,31.368,32.665,4588842,0
2331.HK,D,20200914,000000,32.665,33.762,32.665,33.163,4065242,0
2331.HK,D,20200915,000000,33.213,34.659,32.714,34.41,8118694,0
2331.HK,D,20200916,000000,34.909,35.507,34.061,34.61,9990016,0
2331.HK,D,20200917,000000,34.46,35.158,33.861,34.659,7230091,0
2331.HK,D,20200918,000000,34.909,37.701,34.51,36.953,21631720,0
2331.HK,D,20200921,000000,36.904,37.602,34.759,35.158,13524931,0
2331.HK,D,20200922,000000,35.158,35.657,33.911,34.31,9929721,0
2331.HK,D,20200923,000000,34.809,36.056,34.709,35.457,18680027,0
2331.HK,D,20200924,000000,35.008,35.856,34.46,34.809,6383596,0
2331.HK,D,20200925,000000,34.809,35.208,34.41,34.759,7043186,0
2331.HK,D,20200928,000000,34.61,35.158,34.211,34.56,4800125,0
2331.HK,D,20200929,000000,35.108,35.806,34.859,35.258,6538356,0
2331.HK,D,20200930,000000,34.909,36.405,34.909,35.906,6412928,0
2331.HK,D,20201005,000000,36.155,38.649,35.757,38.649,12887203,0
2331.HK,D,20201006,000000,39.148,39.247,37.452,37.801,9877794,0
2331.HK,D,20201007,000000,37.203,38.3,37.003,37.602,7992213,0
2331.HK,D,20201008,000000,37.402,38.449,37.053,38.4,5419688,0
2331.HK,D,20201009,000000,38.4,38.699,37.502,37.652,8567800,0
2331.HK,D,20201012,000000,37.602,39.447,37.452,39.347,9858834,0
2331.HK,D,20201014,000000,39.198,39.397,37.851,38.549,13178475,0
2331.HK,D,20201015,000000,37.951,38.25,37.203,37.701,6789474,0
2331.HK,D,20201016,000000,37.901,39.247,37.701,38.799,7850370,0
2331.HK,D,20201019,000000,38.4,38.799,37.751,38.1,6945699,0
2331.HK,D,20201020,000000,38.3,40.743,38.25,40.594,10955426,0
2331.HK,D,20201021,000000,39.896,42.489,39.796,42.489,13459319,0
2331.HK,D,20201022,000000,41.89,42.19,39.796,40.245,21645044,0
2331.HK,D,20201023,000000,40.394,40.394,38.499,39.646,8688896,0
2331.HK,D,20201027,000000,39.048,40.444,38.449,39.995,20078169,0
2331.HK,D,20201028,000000,39.995,41.292,39.048,40.993,10720040,0
2331.HK,D,20201029,000000,39.896,41.093,39.148,40.544,5214301,0
2331.HK,D,20201030,000000,40.594,40.694,39.547,39.896,5531728,0
2331.HK,D,20201102,000000,40.394,41.093,39.995,40.644,3261411,0
2331.HK,D,20201103,000000,40.644,41.093,40.045,40.345,9369113,0
2331.HK,D,20201104,000000,40.394,42.09,39.946,41.641,5008238,0
2331.HK,D,20201105,000000,42.688,43.436,42.09,43.087,7131729,0
2331.HK,D,20201106,000000,44.833,45.182,43.686,44.933,10050296,0
2331.HK,D,20201109,000000,45.631,46.379,44.384,45.331,9561573,0
2331.HK,D,20201110,000000,46.877,47.376,43.736,44.883,11148218,0
2331.HK,D,20201111,000000,44.683,45.331,39.596,40.045,20952983,0
2331.HK,D,20201112,000000,40.394,42.838,40.394,42.339,11941384,0
2331.HK,D,20201113,000000,42.639,43.037,41.541,42.289,7289828,0
2331.HK,D,20201116,000000,43.087,44.284,42.439,44.284,13076092,0
2331.HK,D,20201117,000000,44.284,44.833,43.237,44.135,7965145,0
2331.HK,D,20201118,000000,44.135,46.379,44.135,45.83,6999909,0
2331.HK,D,20201119,000000,46.08,47.576,45.381,47.027,10257298,0
2331.HK,D,20201120,000000,46.828,47.376,44.982,45.631,15968910,0
2331.HK,D,20201123,000000,45.88,45.98,44.334,45.132,7981426,0
2331.HK,D,20201124,000000,45.431,45.481,43.486,44.434,9137559,0
2331.HK,D,20201125,000000,44.434,44.733,41.292,42.14,14356318,0
2331.HK,D,20201126,000000,42.539,43.686,42.19,42.888,10575148,0
2331.HK,D,20201127,000000,42.888,43.187,42.14,42.838,7218743,0
2331.HK,D,20201130,000000,42.888,42.938,41.492,41.89,14978762,0
2331.HK,D,20201201,000000,41.89,43.686,41.591,43.337,6895051,0
2331.HK,D,20201202,000000,43.486,43.586,41.641,41.94,9174610,0
2331.HK,D,20201203,000000,42.09,42.838,41.492,42.639,8827186,0
2331.HK,D,20201204,000000,43.137,43.337,42.439,43.187,4421384,0
2331.HK,D,20201207,000000,43.436,43.436,41.94,42.339,7042517,0
2331.HK,D,20201208,000000,42.489,44.085,42.24,43.536,5355118,0
2331.HK,D,20201209,000000,44.135,44.583,42.988,43.037,9395749,0
2331.HK,D,20201210,000000,43.037,45.282,42.539,44.833,7376970,0
2331.HK,D,20201211,000000,46.728,46.728,44.484,45.032,5280086,0
2331.HK,D,20201214,000000,45.431,46.129,44.733,45.78,7373463,0
2331.HK,D,20201215,000000,46.678,48.972,46.08,48.124,11877982,0
2331.HK,D,20201216,000000,48.124,48.872,46.678,47.576,11804860,0
2331.HK,D,20201217,000000,47.875,48.074,46.179,46.678,11157006,0
2331.HK,D,20201218,000000,47.177,47.177,45.681,46.179,13222295,0
2331.HK,D,20201221,000000,46.828,49.321,45.93,48.274,8923506,0
2331.HK,D,20201222,000000,47.975,49.371,47.027,47.227,8298385,0
2331.HK,D,20201223,000000,47.526,49.67,47.227,49.371,9625548,0
2331.HK,D,20201224,000000,49.521,50.518,48.374,49.87,5493032,0
2331.HK,D,20201228,000000,50.119,51.914,49.87,51.465,6645632,0
2331.HK,D,20201229,000000,51.864,52.064,49.72,50.468,5465032,0
2331.HK,D,20201230,000000,50.418,52.363,50.418,51.815,5230044,0
2331.HK,D,20201231,000000,52.164,53.161,51.366,53.161,4824925,0
2331.HK,D,20210104,000000,52.862,53.859,50.917,53.161,9828754,0
2331.HK,D,20210105,000000,53.56,54.607,52.313,53.66,6372600,0
2331.HK,D,20210106,000000,52.962,55.056,52.962,54.408,8813558,0
2331.HK,D,20210107,000000,53.859,53.859,51.864,52.463,6454193,0
2331.HK,D,20210108,000000,53.111,54.607,52.563,54.208,9296747,0
2331.HK,D,20210111,000000,54.009,54.208,49.171,50.568,16131464,0
2331.HK,D,20210112,000000,51.066,51.366,48.723,50.767,16293599,0
2331.HK,D,20210113,000000,50.917,51.266,48.872,49.122,11856265,0
2331.HK,D,20210114,000000,49.271,50.618,48.473,49.022,13752668,0
2331.HK,D,20210115,000000,49.271,50.668,47.975,50.668,12741869,0
2331.HK,D,20210118,000000,51.166,53.46,50.967,53.111,10908570,0
2331.HK,D,20210119,000000,53.261,54.757,52.014,54.557,13668814,0
2331.HK,D,20210120,000000,55.355,57.45,54.109,54.857,17172004,0
2331.HK,D,20210121,000000,54.507,54.507,51.366,51.964,15767757,0
2331.HK,D,20210122,000000,51.964,52.363,49.969,50.368,20585805,0
2331.HK,D,20210125,000000,50.717,52.164,50.169,51.116,14465855,0
2331.HK,D,20210126,000000,51.565,51.715,49.421,50.269,10189601,0
2331.HK,D,20210127,000000,49.87,49.87,46.478,48.723,21312516,0
2331.HK,D,20210128,000000,47.725,48.772,45.182,47.376,19097169,0
2331.HK,D,20210129,000000,47.227,50.069,47.227,48.423,15534544,0
2331.HK,D,20210201,000000,48.324,50.169,47.426,49.62,11092662,0
2331.HK,D,20210202,000000,51.166,52.064,49.82,49.919,17011792,0
2331.HK,D,20210203,000000,50.917,51.565,49.919,50.618,5924397,0
2331.HK,D,20210204,000000,50.767,50.767,46.528,47.825,28918618,0
2331.HK,D,20210205,000000,46.379,51.765,46.329,50.767,20775671,0
2331.HK,D,20210208,000000,51.864,52.213,50.368,51.665,8443447,0
2331.HK,D,20210209,000000,52.363,53.261,51.665,52.662,6240397,0
2331.HK,D,20210210,000000,52.662,53.061,51.665,52.912,4163699,0
2331.HK,D,20210211,000000,53.261,53.261,51.864,53.261,2442341,0
2331.HK,D,20210216,000000,54.358,55.256,52.513,53.011,6596080,0
2331.HK,D,20210217,000000,52.363,53.36,51.465,52.962,6123009,0
2331.HK,D,20210218,000000,54.408,54.408,50.917,51.815,12634887,0
2331.HK,D,20210219,000000,51.266,52.064,50.069,51.864,6869625,0
2331.HK,D,20210222,000000,52.862,52.862,47.875,48.324,13543422,0
2331.HK,D,20210223,000000,47.875,48.324,46.678,47.276,17194087,0
2331.HK,D,20210224,000000,47.875,47.875,45.381,46.379,19843278,0
2331.HK,D,20210225,000000,47.276,47.675,45.431,47.177,11757436,0
2331.HK,D,20210226,000000,45.681,45.73,43.337,43.486,17912409,0
2331.HK,D,20210301,000000,44.683,47.177,44.334,46.877,16782994,0
2331.HK,D,20210302,000000,49.072,49.072,45.381,45.88,12419307,0
2331.HK,D,20210303,000000,45.431,46.329,44.085,45.98,9626010,0
2331.HK,D,20210304,000000,44.534,44.982,42.888,43.586,12119930,0
2331.HK,D,20210305,000000,40.245,45.331,40.245,44.085,25385132,0
2331.HK,D,20210308,000000,44.883,45.481,40.245,40.893,26066859,0
2331.HK,D,20210309,000000,41.89,44.633,39.447,41.841,20901750,0
2331.HK,D,20210310,000000,44.334,44.833,41.99,42.788,17713561,0
2331.HK,D,20210311,000000,43.736,46.329,42.938,46.129,19117951,0
2331.HK,D,20210312,000000,47.127,47.276,44.284,44.384,8967343,0
2331.HK,D,20210315,000000,44.085,45.082,43.087,43.486,9170666,0
2331.HK,D,20210316,000000,43.686,45.381,43.486,45.282,5071225,0
2331.HK,D,20210317,000000,45.681,47.875,44.583,47.426,12342087,0
2331.HK,D,20210318,000000,47.875,48.772,47.077,48.473,10944190,0
2331.HK,D,20210319,000000,47.227,48.224,45.73,47.326,18601736,0
2331.HK,D,20210322,000000,47.775,48.374,47.027,47.925,10323337,0
2331.HK,D,20210323,000000,48.673,48.673,45.93,46.379,6999781,0
2331.HK,D,20210324,000000,47.276,47.276,44.484,45.032,7958263,0
2331.HK,D,20210325,000000,46.778,50.468,45.681,49.87,44981917,0
2331.HK,D,20210326,000000,51.515,54.358,50.967,51.316,34471035,0
2331.HK,D,20210329,000000,52.114,53.66,49.87,52.263,18396379,0
