<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2020.HK,D,20200214,000000,68.269,68.517,67.231,67.379,8101123,0
2020.HK,D,20200217,000000,67.132,70.79,67.132,70.494,8582336,0
2020.HK,D,20200218,000000,71.68,71.68,68.912,69.208,13372862,0
2020.HK,D,20200219,000000,69.406,71.087,68.714,70.593,7337621,0
2020.HK,D,20200220,000000,72.175,72.175,69.01,70.297,7813405,0
2020.HK,D,20200221,000000,69.704,69.901,67.725,69.11,10739278,0
2020.HK,D,20200224,000000,68.221,68.221,64.958,65.451,17251788,0
2020.HK,D,20200225,000000,65.699,66.885,65.254,66.144,7216539,0
2020.HK,D,20200226,000000,64.958,66.045,64.265,64.612,7867183,0
2020.HK,D,20200227,000000,64.265,64.759,62.882,64.216,12857789,0
2020.HK,D,20200228,000000,62.288,62.882,60.953,61.942,14107698,0
2020.HK,D,20200302,000000,62.585,64.018,61.299,63.573,10538849,0
2020.HK,D,20200303,000000,63.573,64.759,62.535,63.375,7899100,0
2020.HK,D,20200304,000000,65.056,65.056,62.832,64.365,7864347,0
2020.HK,D,20200305,000000,65.946,67.874,64.166,67.675,13110469,0
2020.HK,D,20200306,000000,66.737,66.836,64.759,65.105,7762669,0
2020.HK,D,20200309,000000,61.991,63.277,60.756,61.497,12240107,0
2020.HK,D,20200310,000000,62.288,64.216,61.199,62.93,7779472,0
2020.HK,D,20200311,000000,64.166,64.908,63.277,63.474,8731422,0
2020.HK,D,20200312,000000,62.288,62.288,59.025,59.964,15510951,0
2020.HK,D,20200313,000000,53.983,59.915,53.389,58.728,15225216,0
2020.HK,D,20200316,000000,57.74,57.74,51.758,52.895,14890765,0
2020.HK,D,20200317,000000,51.165,53.043,47.458,51.313,28482823,0
2020.HK,D,20200318,000000,50.721,51.313,45.974,46.666,17342778,0
2020.HK,D,20200319,000000,45.085,46.469,41.526,45.282,24227298,0
2020.HK,D,20200320,000000,49.434,51.56,45.282,51.56,21782693,0
2020.HK,D,20200323,000000,48.397,51.955,47.704,48.991,23111605,0
2020.HK,D,20200324,000000,50.176,54.28,49.78,53.043,27551850,0
2020.HK,D,20200325,000000,58.333,58.333,55.466,57.938,24806651,0
2020.HK,D,20200326,000000,57.294,59.47,55.614,56.158,15005297,0
2020.HK,D,20200327,000000,59.322,59.322,56.553,57.147,17365352,0
2020.HK,D,20200330,000000,56.059,56.207,54.28,54.773,9027386,0
2020.HK,D,20200331,000000,55.713,56.652,54.625,56.306,9186171,0
2020.HK,D,20200401,000000,54.773,56.553,53.093,53.934,8307761,0
2020.HK,D,20200402,000000,53.093,54.724,52.005,54.675,6406398,0
2020.HK,D,20200403,000000,53.934,54.329,50.917,51.412,9661613,0
2020.HK,D,20200406,000000,52.401,52.599,49.088,50.621,18217729,0
2020.HK,D,20200407,000000,52.599,55.91,52.401,55.614,21547185,0
2020.HK,D,20200408,000000,55.614,55.614,52.945,53.389,11238803,0
2020.HK,D,20200409,000000,54.873,58.679,54.329,58.382,12308715,0
2020.HK,D,20200414,000000,58.382,59.667,56.207,58.827,15653864,0
2020.HK,D,20200415,000000,59.816,62.386,59.766,60.903,17843048,0
2020.HK,D,20200416,000000,62.288,64.562,61.793,62.386,18112810,0
2020.HK,D,20200417,000000,64.908,65.155,62.486,63.227,10871368,0
2020.HK,D,20200420,000000,63.325,65.006,61.991,64.612,6387366,0
2020.HK,D,20200421,000000,65.105,65.105,61.497,61.843,8907568,0
2020.HK,D,20200422,000000,61.102,63.474,60.706,62.882,6521315,0
2020.HK,D,20200423,000000,64.067,64.562,62.386,62.882,5421854,0
2020.HK,D,20200424,000000,63.128,64.116,61.299,63.277,6245773,0
2020.HK,D,20200427,000000,63.474,64.908,63.277,64.265,4197280,0
2020.HK,D,20200428,000000,64.265,65.402,64.067,65.254,6102890,0
2020.HK,D,20200429,000000,64.759,65.699,64.067,64.71,2762996,0
2020.HK,D,20200504,000000,62.782,63.771,61.299,61.892,10710225,0
2020.HK,D,20200505,000000,61.892,62.683,61.151,62.288,3423755,0
2020.HK,D,20200506,000000,61.793,64.315,61.793,63.623,7731796,0
2020.HK,D,20200507,000000,63.869,64.166,62.386,62.882,7850136,0
2020.HK,D,20200508,000000,63.771,67.379,63.425,67.132,11938598,0
2020.HK,D,20200511,000000,67.577,68.615,65.749,66.737,8058864,0
2020.HK,D,20200512,000000,65.749,67.231,65.749,66.045,5333166,0
2020.HK,D,20200513,000000,65.501,69.01,65.353,68.517,9400908,0
2020.HK,D,20200514,000000,68.327,68.477,66.24,67.185,6759292,0
2020.HK,D,20200515,000000,66.588,67.831,66.39,67.582,7056347,0
2020.HK,D,20200518,000000,67.036,68.427,66.34,67.234,6478886,0
2020.HK,D,20200519,000000,69.918,70.116,68.527,68.675,6226687,0
2020.HK,D,20200520,000000,68.874,70.961,68.874,70.365,7942619,0
2020.HK,D,20200521,000000,70.564,70.862,67.831,68.427,9657822,0
2020.HK,D,20200522,000000,67.085,67.533,64.303,64.749,13568457,0
2020.HK,D,20200525,000000,64.799,66.44,64.005,66.142,7778821,0
2020.HK,D,20200526,000000,67.234,69.023,66.34,68.029,8418698,0
2020.HK,D,20200527,000000,68.427,68.725,66.44,66.936,8466968,0
2020.HK,D,20200528,000000,67.582,68.576,66.886,67.632,7687689,0
2020.HK,D,20200529,000000,67.284,68.675,65.892,68.675,12721394,0
2020.HK,D,20200601,000000,69.073,71.806,69.023,71.061,12728057,0
2020.HK,D,20200602,000000,71.16,73.296,70.663,72.85,9014111,0
2020.HK,D,20200603,000000,74.44,76.03,73.694,75.085,10494521,0
2020.HK,D,20200604,000000,75.98,78.167,75.533,76.378,16853150,0
2020.HK,D,20200605,000000,77.322,77.322,75.98,76.428,6246487,0
2020.HK,D,20200608,000000,76.726,77.819,74.639,76.13,9552157,0
2020.HK,D,20200609,000000,76.13,76.974,73.296,73.496,11095182,0
2020.HK,D,20200610,000000,73.048,75.037,72.005,73.496,17133145,0
2020.HK,D,20200611,000000,73.496,73.546,70.067,70.812,11933732,0
2020.HK,D,20200612,000000,69.57,70.961,68.527,70.216,8265396,0
2020.HK,D,20200615,000000,70.116,70.713,67.085,67.433,12592531,0
2020.HK,D,20200616,000000,69.122,69.918,68.626,68.874,8586431,0
2020.HK,D,20200617,000000,69.52,70.067,67.383,69.172,7173809,0
2020.HK,D,20200618,000000,68.626,71.259,68.229,70.613,6155683,0
2020.HK,D,20200619,000000,70.067,71.905,69.47,70.961,5668306,0
2020.HK,D,20200622,000000,70.266,71.657,69.968,71.557,3577318,0
2020.HK,D,20200623,000000,71.557,72.353,69.67,72.104,4616398,0
2020.HK,D,20200624,000000,72.552,73.943,71.061,71.557,4281183,0
2020.HK,D,20200626,000000,71.16,71.905,70.415,70.613,3226342,0
2020.HK,D,20200629,000000,71.707,71.707,67.681,68.725,8310648,0
2020.HK,D,20200630,000000,69.073,69.818,67.533,67.979,7261014,0
2020.HK,D,20200702,000000,66.34,69.371,66.34,69.073,11228933,0
2020.HK,D,20200703,000000,70.067,70.464,68.427,69.42,6960240,0
2020.HK,D,20200706,000000,69.47,72.303,69.47,71.707,7402422,0
2020.HK,D,20200707,000000,73.346,75.285,70.613,74.39,13997580,0
2020.HK,D,20200708,000000,75.533,78.415,75.135,77.918,17288540,0
2020.HK,D,20200709,000000,78.365,79.011,76.378,78.365,8893444,0
2020.HK,D,20200710,000000,77.123,78.017,71.259,73.844,17311456,0
2020.HK,D,20200713,000000,74.042,74.042,70.763,71.16,14277119,0
2020.HK,D,20200714,000000,70.812,72.055,68.924,70.116,9623890,0
2020.HK,D,20200715,000000,71.557,74.241,70.216,72.9,9320149,0
2020.HK,D,20200716,000000,71.359,72.055,67.483,68.079,22953871,0
2020.HK,D,20200717,000000,68.179,72.353,68.179,70.166,11818220,0
2020.HK,D,20200720,000000,70.613,70.613,68.278,70.067,10359401,0
2020.HK,D,20200721,000000,70.067,72.9,69.868,71.905,9552309,0
2020.HK,D,20200722,000000,72.154,73.546,70.862,71.16,4657213,0
2020.HK,D,20200723,000000,72.353,72.998,69.818,72.552,9561511,0
2020.HK,D,20200724,000000,71.657,72.502,69.768,70.315,4758800,0
2020.HK,D,20200727,000000,71.557,71.905,70.514,71.259,4783183,0
2020.HK,D,20200728,000000,72.303,74.937,71.707,73.248,5910994,0
2020.HK,D,20200729,000000,72.204,73.546,71.557,72.651,4856443,0
2020.HK,D,20200730,000000,72.651,74.539,71.856,73.546,5672041,0
2020.HK,D,20200731,000000,74.042,74.092,72.303,73.048,3624521,0
2020.HK,D,20200803,000000,73.546,73.546,71.905,71.955,4032424,0
2020.HK,D,20200804,000000,73.198,73.546,72.055,72.651,4889700,0
2020.HK,D,20200805,000000,73.496,75.185,73.148,75.037,6047768,0
2020.HK,D,20200806,000000,75.533,75.533,72.85,73.446,4086596,0
2020.HK,D,20200807,000000,73.744,74.241,72.601,73.893,3762001,0
2020.HK,D,20200810,000000,73.198,75.732,72.552,72.75,6907791,0
2020.HK,D,20200811,000000,73.943,78.813,73.446,76.825,12346947,0
2020.HK,D,20200812,000000,76.576,77.471,75.037,77.123,4625980,0
2020.HK,D,20200813,000000,78.912,81.148,77.67,79.558,8368294,0
2020.HK,D,20200814,000000,80.999,84.478,79.757,82.49,11672732,0
2020.HK,D,20200817,000000,83.682,85.273,82.043,83.036,7100640,0
2020.HK,D,20200818,000000,83.334,85.621,82.192,83.832,6614860,0
2020.HK,D,20200819,000000,83.832,86.466,82.341,82.341,2315746,0
2020.HK,D,20200820,000000,81.595,82.937,80.602,82.291,3082890,0
2020.HK,D,20200821,000000,83.484,84.677,82.093,83.782,2819109,0
2020.HK,D,20200824,000000,85.025,86.814,83.882,86.217,5565795,0
2020.HK,D,20200825,000000,87.31,87.608,84.726,86.416,5660206,0
2020.HK,D,20200826,000000,81.993,84.478,81.695,82.49,17817722,0
2020.HK,D,20200827,000000,81.496,82.838,80.9,81.347,10380992,0
2020.HK,D,20200828,000000,80.701,82.838,80.204,81.546,10558144,0
2020.HK,D,20200831,000000,81.795,83.384,75.185,76.08,15291867,0
2020.HK,D,20200901,000000,76.874,78.863,76.228,77.322,6325454,0
2020.HK,D,20200902,000000,79.26,80.204,76.825,79.359,6527495,0
2020.HK,D,20200903,000000,77.719,79.558,77.024,77.67,4953332,0
2020.HK,D,20200904,000000,76.428,76.825,74.589,76.08,7688406,0
2020.HK,D,20200907,000000,76.13,77.123,74.241,74.887,5587236,0
2020.HK,D,20200908,000000,75.943,76.093,73.751,74.847,3273186,0
2020.HK,D,20200909,000000,73.751,74.698,72.904,73.751,4095138,0
2020.HK,D,20200910,000000,75.545,75.545,73.9,74.1,3667345,0
2020.HK,D,20200911,000000,73.701,76.242,73.701,75.246,4884025,0
2020.HK,D,20200914,000000,75.744,78.286,74.847,76.292,6684134,0
2020.HK,D,20200915,000000,76.84,78.335,76.492,77.937,5811551,0
2020.HK,D,20200916,000000,78.535,79.382,77.339,78.734,5284615,0
2020.HK,D,20200917,000000,79.531,79.531,77.09,77.438,4982554,0
2020.HK,D,20200918,000000,77.438,81.226,77.389,80.378,9277395,0
2020.HK,D,20200921,000000,81.176,81.226,78.634,78.684,4176626,0
2020.HK,D,20200922,000000,78.834,78.834,76.292,76.591,3594291,0
2020.HK,D,20200923,000000,76.94,80.329,76.591,79.88,4567684,0
2020.HK,D,20200924,000000,79.531,80.279,78.036,78.136,3527944,0
2020.HK,D,20200925,000000,78.535,78.634,75.894,76.691,3508190,0
2020.HK,D,20200928,000000,77.488,77.688,76.242,77.189,3094684,0
2020.HK,D,20200929,000000,78.734,79.531,77.737,78.335,3106568,0
2020.HK,D,20200930,000000,79.531,80.777,78.834,79.83,3329017,0
2020.HK,D,20201005,000000,82.721,84.564,80.677,84.066,7389737,0
2020.HK,D,20201006,000000,84.465,85.511,82.272,82.671,2937183,0
2020.HK,D,20201007,000000,82.721,83.966,80.827,83.269,2286847,0
2020.HK,D,20201008,000000,83.269,85.013,82.222,84.963,4165695,0
2020.HK,D,20201009,000000,85.511,87.056,84.764,85.661,8923730,0
2020.HK,D,20201012,000000,86.209,88.352,86.209,87.205,10334739,0
2020.HK,D,20201014,000000,86.059,88.451,84.714,85.561,5659249,0
2020.HK,D,20201015,000000,84.714,86.458,84.315,85.013,6145186,0
2020.HK,D,20201016,000000,85.312,90.594,84.415,85.112,14396381,0
2020.HK,D,20201019,000000,85.611,86.857,84.564,85.112,5664952,0
2020.HK,D,20201020,000000,86.209,89.498,83.219,88.9,8800159,0
2020.HK,D,20201021,000000,88.551,89.448,86.906,88.601,6152783,0
2020.HK,D,20201022,000000,88.651,89.697,86.508,89.647,5883011,0
2020.HK,D,20201023,000000,89.049,89.547,85.86,86.308,7035191,0
2020.HK,D,20201027,000000,85.461,86.508,84.216,84.863,8695607,0
2020.HK,D,20201028,000000,85.411,88.501,83.319,87.056,4421136,0
2020.HK,D,20201029,000000,85.71,88.352,84.813,86.857,5086619,0
2020.HK,D,20201030,000000,86.408,87.504,84.365,85.013,5281154,0
2020.HK,D,20201102,000000,85.013,86.906,84.714,86.458,4153764,0
2020.HK,D,20201103,000000,86.707,87.604,85.81,87.205,3907801,0
2020.HK,D,20201104,000000,88.999,92.687,86.906,91.79,8054387,0
2020.HK,D,20201105,000000,94.68,98.966,93.036,96.424,8421015,0
2020.HK,D,20201106,000000,97.67,101.66,97.67,100.76,11792836,0
2020.HK,D,20201109,000000,104.25,104.45,98.816,100.46,13254839,0
2020.HK,D,20201110,000000,103.45,103.95,99.115,101.86,7141197,0
2020.HK,D,20201111,000000,101.86,104.25,95.278,96.325,11531955,0
2020.HK,D,20201112,000000,98.567,102.15,96.773,101.66,8044782,0
2020.HK,D,20201113,000000,101.96,102.15,99.065,101.16,6432191,0
2020.HK,D,20201116,000000,107.64,109.33,104.15,107.64,15617777,0
2020.HK,D,20201117,000000,107.64,108.13,103.55,104.45,6399624,0
2020.HK,D,20201118,000000,106.64,108.53,105.74,108.23,7349756,0
2020.HK,D,20201119,000000,109.13,113.92,108.43,111.02,8231559,0
2020.HK,D,20201120,000000,111.22,111.52,108.33,109.63,6821753,0
2020.HK,D,20201123,000000,109.63,110.63,106.94,109.53,7333894,0
2020.HK,D,20201124,000000,110.33,110.33,107.14,109.33,4009812,0
2020.HK,D,20201125,000000,109.33,109.83,102.35,102.85,9180141,0
2020.HK,D,20201126,000000,103.45,106.34,102.95,106.24,7504542,0
2020.HK,D,20201127,000000,106.14,108.73,103.35,107.74,4619885,0
2020.HK,D,20201130,000000,108.63,108.63,104.05,105.05,9286143,0
2020.HK,D,20201201,000000,106.04,111.32,104.95,110.13,7662161,0
2020.HK,D,20201202,000000,112.62,112.62,108.04,109.83,6005201,0
2020.HK,D,20201203,000000,109.23,112.32,108.33,112.22,4971440,0
2020.HK,D,20201204,000000,113.02,113.42,110.03,110.23,22453461,0
2020.HK,D,20201207,000000,110.23,110.73,104.85,106.84,14887336,0
2020.HK,D,20201208,000000,106.94,108.13,105.24,107.24,5714668,0
2020.HK,D,20201209,000000,105.94,109.33,105.94,108.63,3957919,0
2020.HK,D,20201210,000000,108.23,109.83,106.74,109.83,6066972,0
2020.HK,D,20201211,000000,110.33,110.33,107.84,109.23,5508353,0
2020.HK,D,20201214,000000,106.84,109.13,105.84,108.73,5093821,0
2020.HK,D,20201215,000000,108.73,113.12,108.33,111.02,5966171,0
2020.HK,D,20201216,000000,111.02,113.12,110.13,111.62,6538712,0
2020.HK,D,20201217,000000,109.13,110.23,105.44,106.64,17022532,0
2020.HK,D,20201218,000000,106.34,106.64,103.25,104.75,18797552,0
2020.HK,D,20201221,000000,105.64,109.33,104.35,107.64,10222214,0
2020.HK,D,20201222,000000,108.43,114.11,108.43,111.52,8599544,0
2020.HK,D,20201223,000000,112.02,115.41,112.02,114.21,5236424,0
2020.HK,D,20201224,000000,115.61,116.11,113.62,115.31,2446982,0
2020.HK,D,20201228,000000,113.32,120.29,113.32,119.2,9501969,0
2020.HK,D,20201229,000000,120.39,121.59,116.01,118.2,3969312,0
2020.HK,D,20201230,000000,117.9,122.98,117.5,122.79,4717784,0
2020.HK,D,20201231,000000,122.79,123.78,121.19,122.49,3155810,0
2020.HK,D,20210104,000000,122.59,127.07,121.89,126.57,5725346,0
2020.HK,D,20210105,000000,126.37,129.46,124.78,128.96,6730657,0
2020.HK,D,20210106,000000,128.96,132.95,128.17,132.35,7832390,0
2020.HK,D,20210107,000000,132.35,132.35,127.27,130.26,6018110,0
2020.HK,D,20210108,000000,130.26,134.45,128.67,130.76,7234629,0
2020.HK,D,20210111,000000,132.35,132.45,125.28,127.77,7839979,0
2020.HK,D,20210112,000000,128.17,133.35,126.37,131.06,5898009,0
2020.HK,D,20210113,000000,132.55,132.95,128.47,129.56,3730854,0
2020.HK,D,20210114,000000,127.57,134.55,127.37,129.86,8925899,0
2020.HK,D,20210115,000000,129.86,133.55,127.87,129.06,6813426,0
2020.HK,D,20210118,000000,128.17,132.35,127.57,131.06,6557596,0
2020.HK,D,20210119,000000,132.55,143.42,132.15,143.42,16326257,0
2020.HK,D,20210120,000000,143.42,143.52,137.04,138.03,14902655,0
2020.HK,D,20210121,000000,137.54,140.03,133.85,135.04,10418556,0
2020.HK,D,20210122,000000,135.54,138.23,131.36,136.44,12124653,0
2020.HK,D,20210125,000000,136.94,138.83,134.94,135.24,11743400,0
2020.HK,D,20210126,000000,134.55,136.54,131.56,132.75,10124013,0
2020.HK,D,20210127,000000,127.57,132.65,127.57,130.16,8680276,0
2020.HK,D,20210128,000000,126.77,130.56,124.28,125.18,9060241,0
2020.HK,D,20210129,000000,127.67,131.66,127.37,127.87,10219163,0
2020.HK,D,20210201,000000,127.57,134.55,126.07,133.65,6525306,0
2020.HK,D,20210202,000000,134.45,140.53,133.95,137.54,5638383,0
2020.HK,D,20210203,000000,137.83,140.03,133.65,137.14,7581551,0
2020.HK,D,20210204,000000,138.53,140.43,135.44,137.44,6572827,0
2020.HK,D,20210205,000000,138.53,143.91,138.53,141.22,6112362,0
2020.HK,D,20210208,000000,144.71,144.71,140.53,142.22,3654464,0
2020.HK,D,20210209,000000,141.22,144.71,140.33,142.82,3246993,0
2020.HK,D,20210210,000000,145.51,146.21,143.52,146.01,1687850,0
2020.HK,D,20210211,000000,146.41,146.41,142.92,144.81,1484572,0
2020.HK,D,20210216,000000,153.78,153.78,146.31,146.6,3393337,0
2020.HK,D,20210217,000000,146.01,148.1,142.72,146.6,3699914,0
2020.HK,D,20210218,000000,146.7,148.5,142.52,142.62,5726957,0
2020.HK,D,20210219,000000,142.62,144.11,139.53,143.22,4645376,0
2020.HK,D,20210222,000000,144.91,146.7,135.54,136.34,7333376,0
2020.HK,D,20210223,000000,137.04,137.14,130.76,133.65,9937923,0
2020.HK,D,20210224,000000,133.55,133.55,125.08,127.17,11714378,0
2020.HK,D,20210225,000000,129.46,129.76,123.58,125.48,9489481,0
2020.HK,D,20210226,000000,123.88,124.18,117.5,118.6,13303552,0
2020.HK,D,20210301,000000,123.58,129.26,123.58,127.77,9157718,0
2020.HK,D,20210302,000000,131.26,134.55,122.88,123.98,7349589,0
2020.HK,D,20210303,000000,127.87,127.87,121.99,126.97,5021042,0
2020.HK,D,20210304,000000,125.58,125.58,118.3,119.2,7073881,0
2020.HK,D,20210305,000000,115.61,124.08,114.11,121.09,8699168,0
2020.HK,D,20210308,000000,122.49,124.88,112.62,113.82,12127345,0
2020.HK,D,20210309,000000,115.21,122.29,110.23,118.3,14066237,0
2020.HK,D,20210310,000000,124.58,124.58,118.1,120.99,7424493,0
2020.HK,D,20210311,000000,122.49,126.57,121.29,126.07,5789207,0
2020.HK,D,20210312,000000,129.06,129.36,122.09,123.08,7966676,0
2020.HK,D,20210315,000000,123.08,124.48,116.21,117.7,5642711,0
2020.HK,D,20210316,000000,119.6,122.49,118.8,120.69,5996621,0
2020.HK,D,20210317,000000,121.59,122.19,118.7,121.39,6304289,0
2020.HK,D,20210318,000000,124.08,126.57,122.69,125.08,5704191,0
2020.HK,D,20210319,000000,121.39,123.08,117.8,119.99,7113747,0
2020.HK,D,20210322,000000,119.6,122.09,119,119.89,2855813,0
2020.HK,D,20210323,000000,119.89,120.29,116.31,117.3,3791244,0
2020.HK,D,20210324,000000,117.3,118.3,111.12,111.52,10314852,0
2020.HK,D,20210325,000000,116.31,123.58,111.62,120.89,34032057,0
2020.HK,D,20210326,000000,123.68,129.36,122.59,127.67,21378200,0
2020.HK,D,20210329,000000,128.57,128.57,119.89,123.28,12582982,0
2020.HK,D,20210330,000000,125.68,132.85,123.78,124.58,13436507,0
2020.HK,D,20210331,000000,125.08,128.47,123.98,126.37,6953388,0
2020.HK,D,20210401,000000,128.07,131.56,126.57,130.16,6059021,0
2020.HK,D,20210407,000000,132.75,133.95,130.36,130.46,6313040,0
2020.HK,D,20210408,000000,129.26,135.34,128.67,134.74,6744822,0
2020.HK,D,20210409,000000,136.94,136.94,130.26,130.56,4396023,0
2020.HK,D,20210412,000000,132.15,134.74,130.76,133.75,5098246,0
2020.HK,D,20210413,000000,134.55,141.82,133.75,135.44,7318660,0
2020.HK,D,20210414,000000,137.64,140.53,135.94,140.03,6620825,0
2020.HK,D,20210415,000000,143.02,146.6,137.54,141.42,15014899,0
2020.HK,D,20210416,000000,142.52,144.71,138.23,140.03,7433306,0
2020.HK,D,20210419,000000,139.63,142.72,137.73,139.53,6368900,0
2020.HK,D,20210420,000000,139.53,143.42,137.73,141.72,8125791,0
2020.HK,D,20210421,000000,131.75,133.55,129.76,130.86,132191525,0
2020.HK,D,20210422,000000,132.05,136.54,131.66,135.14,18175597,0
2020.HK,D,20210423,000000,135.54,139.93,133.85,137.14,12494288,0
2020.HK,D,20210426,000000,137.34,140.53,135.54,135.74,11544129,0
2020.HK,D,20210427,000000,138.03,138.33,135.24,135.74,7310486,0
2020.HK,D,20210428,000000,136.24,142.52,135.74,141.22,11459656,0
2020.HK,D,20210429,000000,143.61,143.61,138.93,140.72,4416715,0
2020.HK,D,20210430,000000,138.93,141.32,137.73,139.03,3692647,0
2020.HK,D,20210503,000000,138.83,139.43,136.84,137.93,2243362,0
2020.HK,D,20210504,000000,137.93,142.72,137.24,142.22,3649181,0
2020.HK,D,20210505,000000,142.12,143.52,138.23,139.03,3378155,0
2020.HK,D,20210506,000000,140.82,144.51,140.23,144.51,8987906,0
2020.HK,D,20210507,000000,145.01,148.4,143.12,143.71,7349989,0
2020.HK,D,20210510,000000,145.71,145.71,137.04,139.13,7152916,0
2020.HK,D,20210511,000000,135,137.7,133.8,136.8,6445505,0
2020.HK,D,20210512,000000,137.9,141.7,136.4,139.8,3687026,0
2020.HK,D,20210513,000000,138.3,140.4,136,137.5,3160731,0
2020.HK,D,20210514,000000,137.4,140.3,137,138.3,4430625,0
2020.HK,D,20210517,000000,138.7,143.2,136.1,141.8,4952185,0
2020.HK,D,20210518,000000,145,145,138,141.1,4444735,0
2020.HK,D,20210520,000000,137.5,145.3,137.5,145.1,5419185,0
2020.HK,D,20210521,000000,145.3,151.7,144.7,148.6,7300110,0
2020.HK,D,20210524,000000,147.8,151.4,145.2,150.9,4712791,0
2020.HK,D,20210525,000000,151.2,157.5,151,156.2,8550966,0
2020.HK,D,20210526,000000,154.6,157.9,154,156,5428095,0
2020.HK,D,20210527,000000,155.6,157.6,155.5,157.5,7155325,0
2020.HK,D,20210528,000000,156.2,159,155.1,156.5,4873678,0
2020.HK,D,20210531,000000,158.7,158.9,154.3,158.4,4067129,0
2020.HK,D,20210601,000000,159.4,162,156,162,5527519,0
