<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2628.HK,D,20200103,000000,20.596,20.642,19.858,19.858,39818992,0
2628.HK,D,20200106,000000,19.72,20.458,19.72,20.181,49194813,0
2628.HK,D,20200107,000000,20.32,20.735,20.135,20.55,51825936,0
2628.HK,D,20200108,000000,20.089,20.366,19.95,20.043,46740188,0
2628.HK,D,20200109,000000,20.412,20.781,20.274,20.781,43283705,0
2628.HK,D,20200110,000000,20.735,20.919,20.55,20.781,51754096,0
2628.HK,D,20200113,000000,20.966,21.104,20.827,21.012,37522076,0
2628.HK,D,20200114,000000,21.15,21.15,20.596,20.688,41845201,0
2628.HK,D,20200115,000000,20.596,20.781,20.412,20.642,28148277,0
2628.HK,D,20200116,000000,20.504,20.596,20.181,20.458,39400121,0
2628.HK,D,20200117,000000,20.412,20.504,19.997,20.32,54486425,0
2628.HK,D,20200120,000000,20.688,21.104,20.412,20.504,73147298,0
2628.HK,D,20200121,000000,20.089,20.32,19.396,19.489,63983909,0
2628.HK,D,20200122,000000,19.581,19.812,19.165,19.72,42193336,0
2628.HK,D,20200123,000000,19.396,19.489,18.796,19.073,53511435,0
2628.HK,D,20200124,000000,18.888,19.073,18.796,19.027,16273081,0
2628.HK,D,20200129,000000,18.195,18.362,18.121,18.343,65480544,0
2628.HK,D,20200130,000000,18.343,18.343,17.53,17.697,60776289,0
2628.HK,D,20200131,000000,17.862,17.955,17.382,17.4,49786355,0
2628.HK,D,20200203,000000,17.235,17.456,17.087,17.272,52056750,0
2628.HK,D,20200204,000000,17.087,17.697,17.087,17.549,46291150,0
2628.HK,D,20200205,000000,17.826,17.844,17.438,17.623,41478687,0
2628.HK,D,20200206,000000,17.955,18.38,17.733,18.214,50334823,0
2628.HK,D,20200207,000000,17.936,18.103,17.882,18.085,24055215,0
2628.HK,D,20200210,000000,17.789,18.011,17.715,17.808,33133319,0
2628.HK,D,20200211,000000,18.011,18.047,17.936,17.955,37189951,0
2628.HK,D,20200212,000000,17.974,18.565,17.9,18.269,89470415,0
2628.HK,D,20200213,000000,18.25,18.288,17.882,17.974,52046081,0
2628.HK,D,20200214,000000,17.9,18.029,17.77,17.808,54716174,0
2628.HK,D,20200217,000000,17.9,18.177,17.862,17.992,38960826,0
2628.HK,D,20200218,000000,17.955,17.992,17.789,17.789,43663904,0
2628.HK,D,20200219,000000,17.882,18.011,17.808,17.992,49484212,0
2628.HK,D,20200220,000000,17.974,18.103,17.733,18.066,49850037,0
2628.HK,D,20200221,000000,17.918,17.974,17.752,17.808,28559946,0
2628.HK,D,20200224,000000,17.549,17.567,17.253,17.364,60917479,0
2628.HK,D,20200225,000000,17.179,17.308,17.069,17.161,68902430,0
2628.HK,D,20200226,000000,16.865,17.123,16.847,17.087,56020958,0
2628.HK,D,20200227,000000,16.976,17.4,16.902,17.272,44733099,0
2628.HK,D,20200228,000000,16.939,16.994,16.699,16.865,62830727,0
2628.HK,D,20200302,000000,16.958,17.069,16.828,16.958,30222922,0
2628.HK,D,20200303,000000,17.05,17.179,16.828,16.865,43906797,0
2628.HK,D,20200304,000000,16.92,16.92,16.662,16.791,31913845,0
2628.HK,D,20200305,000000,16.791,17.253,16.681,17.143,56784456,0
2628.HK,D,20200306,000000,16.81,16.976,16.643,16.717,44498106,0
2628.HK,D,20200309,000000,15.886,16.052,15.701,15.739,94668743,0
2628.HK,D,20200310,000000,15.868,16.126,15.665,15.849,55571211,0
2628.HK,D,20200311,000000,15.793,15.923,15.665,15.739,35241652,0
2628.HK,D,20200312,000000,15.239,15.277,14.907,15,72955247,0
2628.HK,D,20200313,000000,13.78,14.777,13.762,14.556,125479609,0
2628.HK,D,20200316,000000,13.965,14.205,13.558,13.762,84389360,0
2628.HK,D,20200317,000000,13.67,14.112,13.244,13.393,92337087,0
2628.HK,D,20200318,000000,13.152,13.393,12.377,12.487,92449021,0
2628.HK,D,20200319,000000,12.266,12.302,10.751,11.878,314394354,0
2628.HK,D,20200320,000000,12.174,12.893,12.136,12.893,125379087,0
2628.HK,D,20200323,000000,11.989,12.543,11.915,12.431,92422553,0
2628.HK,D,20200324,000000,13.005,13.263,12.82,13.078,78215242,0
2628.HK,D,20200325,000000,13.651,14.112,13.485,14.058,81434332,0
2628.HK,D,20200326,000000,14.132,14.297,13.855,13.965,87333984,0
2628.HK,D,20200327,000000,14.316,14.409,13.909,14.02,69897766,0
2628.HK,D,20200330,000000,13.448,14.168,13.448,13.78,55100493,0
2628.HK,D,20200331,000000,14.058,14.224,13.799,14.02,47771339,0
2628.HK,D,20200401,000000,13.651,14.261,13.651,13.855,52903254,0
2628.HK,D,20200402,000000,13.725,14.039,13.706,13.947,30807593,0
2628.HK,D,20200403,000000,13.855,14.002,13.799,13.947,24859172,0
2628.HK,D,20200406,000000,14.224,14.39,13.984,14.316,33856317,0
2628.HK,D,20200407,000000,14.501,14.723,14.297,14.63,63422909,0
2628.HK,D,20200408,000000,14.556,14.556,14.168,14.297,41609771,0
2628.HK,D,20200409,000000,14.316,14.519,14.297,14.482,23739095,0
2628.HK,D,20200414,000000,14.482,14.723,14.409,14.538,28090581,0
2628.HK,D,20200415,000000,14.464,14.612,14.316,14.445,33100077,0
2628.HK,D,20200416,000000,14.261,14.409,14.094,14.261,32675618,0
2628.HK,D,20200417,000000,14.482,15.036,14.482,14.851,71123754,0
2628.HK,D,20200420,000000,15.018,15.387,14.815,15.074,53058500,0
2628.HK,D,20200421,000000,14.981,15.054,14.445,14.501,56515416,0
2628.HK,D,20200422,000000,14.316,14.723,14.224,14.612,29620104,0
2628.HK,D,20200423,000000,14.685,14.815,14.482,14.612,25507406,0
2628.HK,D,20200424,000000,14.759,14.797,14.501,14.63,32798263,0
2628.HK,D,20200427,000000,14.759,15.074,14.723,15,43139653,0
2628.HK,D,20200428,000000,15.092,15.203,14.926,15.147,33081400,0
2628.HK,D,20200429,000000,15.11,15.424,15.11,15.277,31914122,0
2628.HK,D,20200504,000000,14.335,14.593,14.335,14.482,60405221,0
2628.HK,D,20200505,000000,14.482,14.63,14.39,14.519,24459098,0
2628.HK,D,20200506,000000,14.574,14.648,14.353,14.445,86236301,0
2628.HK,D,20200507,000000,14.427,14.445,14.242,14.39,37874809,0
2628.HK,D,20200508,000000,14.519,14.519,14.335,14.409,38118072,0
2628.HK,D,20200511,000000,14.556,14.944,14.538,14.741,55387427,0
2628.HK,D,20200512,000000,14.63,14.63,14.187,14.297,51323144,0
2628.HK,D,20200513,000000,14.279,14.353,14.094,14.224,28263217,0
2628.HK,D,20200514,000000,13.947,14.039,13.762,13.817,55595623,0
2628.HK,D,20200515,000000,13.799,13.835,13.485,13.688,65888349,0
2628.HK,D,20200518,000000,13.614,13.706,13.485,13.706,44155240,0
2628.HK,D,20200519,000000,14.112,14.316,14.039,14.168,70585696,0
2628.HK,D,20200520,000000,14.224,14.353,13.965,14.058,47114007,0
2628.HK,D,20200521,000000,14.168,14.168,13.817,13.928,45598214,0
2628.HK,D,20200522,000000,13.485,13.596,12.893,12.986,99448921,0
2628.HK,D,20200525,000000,12.746,13.116,12.69,12.986,40620055,0
2628.HK,D,20200526,000000,13.17,13.522,13.116,13.337,37510455,0
2628.HK,D,20200527,000000,13.393,13.725,13.282,13.485,64500057,0
2628.HK,D,20200528,000000,13.244,13.632,13.152,13.374,40273645,0
2628.HK,D,20200529,000000,13.116,13.411,13.116,13.411,52222144,0
2628.HK,D,20200601,000000,13.799,13.947,13.614,13.78,51921793,0
2628.HK,D,20200602,000000,13.596,13.947,13.596,13.928,42469390,0
2628.HK,D,20200603,000000,14.224,14.371,14.168,14.297,85530198,0
2628.HK,D,20200604,000000,14.538,14.574,14.094,14.187,58474568,0
2628.HK,D,20200605,000000,14.297,14.593,14.168,14.574,66932825,0
2628.HK,D,20200608,000000,14.777,15.074,14.704,15.054,102823418,0
2628.HK,D,20200609,000000,15.406,15.923,15.295,15.739,169971491,0
2628.HK,D,20200610,000000,15.793,15.886,15.462,15.646,75414904,0
2628.HK,D,20200611,000000,15.554,15.72,14.944,15.036,85330631,0
2628.HK,D,20200612,000000,14.556,14.833,14.519,14.759,60707642,0
2628.HK,D,20200615,000000,14.556,14.648,14.224,14.353,59260005,0
2628.HK,D,20200616,000000,14.667,15.018,14.648,14.741,56178940,0
2628.HK,D,20200617,000000,14.612,14.833,14.501,14.797,38788310,0
2628.HK,D,20200618,000000,14.851,14.851,14.501,14.815,35039164,0
2628.HK,D,20200619,000000,14.667,14.981,14.538,14.815,52523297,0
2628.HK,D,20200622,000000,14.685,14.926,14.556,14.667,33290852,0
2628.HK,D,20200623,000000,14.667,14.833,14.353,14.797,33019251,0
2628.HK,D,20200624,000000,14.87,15.018,14.685,14.704,27653879,0
2628.HK,D,20200626,000000,14.501,14.704,14.501,14.593,28405442,0
2628.HK,D,20200629,000000,14.667,14.667,14.242,14.371,55758405,0
2628.HK,D,20200630,000000,14.648,14.648,14.371,14.409,33733497,0
2628.HK,D,20200702,000000,14.685,15.849,14.593,15.812,155270368,0
2628.HK,D,20200703,000000,15.886,16.533,15.886,16.274,121881436,0
2628.HK,D,20200706,000000,16.551,19.165,16.551,18.611,299572343,0
2628.HK,D,20200707,000000,20.077,20.269,18.342,18.496,271612389,0
2628.HK,D,20200708,000000,18.496,20.077,18.496,19.79,180217507,0
2628.HK,D,20200709,000000,20.077,20.987,19.885,20.029,179384083,0
2628.HK,D,20200710,000000,19.454,19.502,18.553,18.687,129782166,0
2628.HK,D,20200713,000000,18.802,19.646,18.553,18.956,88561588,0
2628.HK,D,20200714,000000,18.707,18.937,18.17,18.304,85117841,0
2628.HK,D,20200715,000000,18.687,18.822,17.767,18.266,67186866,0
2628.HK,D,20200716,000000,18.208,18.515,17.097,17.154,104888339,0
2628.HK,D,20200717,000000,17.307,17.614,17.077,17.269,63712495,0
2628.HK,D,20200720,000000,17.442,18.841,17.307,18.707,132406062,0
2628.HK,D,20200721,000000,19.358,19.598,18.419,18.726,93340086,0
2628.HK,D,20200722,000000,18.687,18.802,17.844,17.844,64323707,0
2628.HK,D,20200723,000000,18.017,18.189,17.422,18.017,67498052,0
2628.HK,D,20200724,000000,17.748,17.978,17.173,17.25,73804759,0
2628.HK,D,20200727,000000,17.442,17.614,17.116,17.307,44005426,0
2628.HK,D,20200728,000000,17.557,17.652,17.173,17.346,26779128,0
2628.HK,D,20200729,000000,17.154,17.882,17.154,17.614,49242028,0
2628.HK,D,20200730,000000,17.652,17.729,17.077,17.154,54651237,0
2628.HK,D,20200731,000000,17.154,17.557,17.001,17.116,37070943,0
2628.HK,D,20200803,000000,17.058,17.327,16.943,17.154,33981301,0
2628.HK,D,20200804,000000,17.442,18.132,17.269,17.921,88613147,0
2628.HK,D,20200805,000000,17.997,18.055,17.557,17.691,37755678,0
2628.HK,D,20200806,000000,17.825,17.921,17.384,17.729,38959366,0
2628.HK,D,20200807,000000,17.595,17.652,17.192,17.422,31072395,0
2628.HK,D,20200810,000000,17.058,17.825,17.058,17.633,36616963,0
2628.HK,D,20200811,000000,17.882,18.285,17.787,17.921,60233791,0
2628.HK,D,20200812,000000,17.921,18.304,17.787,18.208,59526634,0
2628.HK,D,20200813,000000,18.4,18.438,17.921,17.997,26446435,0
2628.HK,D,20200814,000000,17.902,18.783,17.806,18.362,59872563,0
2628.HK,D,20200817,000000,18.496,19.646,18.477,19.31,156087995,0
2628.HK,D,20200818,000000,19.31,19.406,18.86,19.262,62600354,0
2628.HK,D,20200819,000000,18.975,18.975,18.285,18.4,56011300,0
2628.HK,D,20200820,000000,18.112,18.189,17.729,18.017,60487917,0
2628.HK,D,20200821,000000,18.112,18.285,17.882,18.055,35259330,0
2628.HK,D,20200824,000000,18.208,18.362,17.959,18.247,28570772,0
2628.HK,D,20200825,000000,18.266,18.707,18.151,18.304,29999514,0
2628.HK,D,20200826,000000,18.419,18.438,17.959,18.055,44706482,0
2628.HK,D,20200827,000000,18.266,18.438,17.595,17.997,44890742,0
2628.HK,D,20200828,000000,18.017,18.515,17.844,18.132,53497262,0
2628.HK,D,20200831,000000,18.592,18.783,18.074,18.093,59804280,0
2628.HK,D,20200901,000000,17.902,18.132,17.844,17.997,28304704,0
2628.HK,D,20200902,000000,17.921,18.017,17.557,17.729,43972147,0
2628.HK,D,20200903,000000,17.595,18.017,17.557,17.595,38222928,0
2628.HK,D,20200904,000000,17.442,17.767,17.307,17.633,54976165,0
2628.HK,D,20200907,000000,17.537,17.902,17.442,17.518,33252782,0
2628.HK,D,20200908,000000,17.71,18.227,17.614,17.978,47718628,0
2628.HK,D,20200909,000000,17.633,17.978,17.499,17.595,36538604,0
2628.HK,D,20200910,000000,17.633,17.767,17.442,17.442,26052077,0
2628.HK,D,20200911,000000,17.537,17.537,17.346,17.461,28989825,0
2628.HK,D,20200914,000000,17.461,17.652,17.365,17.461,29432367,0
2628.HK,D,20200915,000000,17.461,17.614,17.365,17.461,25207905,0
2628.HK,D,20200916,000000,17.576,17.614,17.269,17.346,28806952,0
2628.HK,D,20200917,000000,17.25,17.346,16.962,17.02,49541080,0
2628.HK,D,20200918,000000,17.135,18.017,17.077,17.787,90010770,0
2628.HK,D,20200921,000000,17.902,18.017,17.288,17.288,34150386,0
2628.HK,D,20200922,000000,17.384,17.384,16.982,17.212,36940203,0
2628.HK,D,20200923,000000,17.097,17.212,16.962,17.02,29490323,0
2628.HK,D,20200924,000000,16.867,16.924,16.311,16.483,56572245,0
2628.HK,D,20200925,000000,16.56,16.656,16.292,16.387,35010935,0
2628.HK,D,20200928,000000,16.445,16.732,16.368,16.522,27865693,0
2628.HK,D,20200929,000000,16.579,16.713,16.445,16.579,29943299,0
2628.HK,D,20200930,000000,16.713,16.867,16.464,16.617,21391715,0
2628.HK,D,20201005,000000,16.867,17.499,16.522,17.403,72072195,0
2628.HK,D,20201006,000000,17.48,17.518,17.192,17.25,25108169,0
2628.HK,D,20201007,000000,17.25,17.269,17.02,17.192,21705635,0
2628.HK,D,20201008,000000,17.097,17.365,17.097,17.307,23777882,0
2628.HK,D,20201009,000000,17.518,17.518,17.116,17.212,23468546,0
2628.HK,D,20201012,000000,17.25,17.691,17.25,17.461,47935178,0
2628.HK,D,20201014,000000,17.537,17.537,17.173,17.212,42930207,0
2628.HK,D,20201015,000000,17.173,17.346,16.982,17.077,96833546,0
2628.HK,D,20201016,000000,17.135,17.806,17.058,17.729,86953903,0
2628.HK,D,20201019,000000,17.787,18.4,17.787,17.921,74651824,0
2628.HK,D,20201020,000000,17.921,18.055,17.825,17.978,31732445,0
2628.HK,D,20201021,000000,18.247,18.285,17.614,17.71,75738706,0
2628.HK,D,20201022,000000,17.537,17.997,17.461,17.863,41764887,0
2628.HK,D,20201023,000000,17.978,18.4,17.806,18.285,81903707,0
2628.HK,D,20201027,000000,17.959,18.055,17.422,17.48,66086287,0
2628.HK,D,20201028,000000,17.48,17.576,17.154,17.365,58655932,0
2628.HK,D,20201029,000000,17.116,17.135,16.522,16.828,104002122,0
2628.HK,D,20201030,000000,16.579,16.771,16.023,16.138,106236637,0
2628.HK,D,20201102,000000,16.196,16.349,15.947,16.1,59054121,0
2628.HK,D,20201103,000000,16.272,16.905,16.215,16.694,66394519,0
2628.HK,D,20201104,000000,16.483,16.79,16.33,16.387,48444391,0
2628.HK,D,20201105,000000,16.617,16.847,16.522,16.617,87334807,0
2628.HK,D,20201106,000000,16.637,16.752,16.522,16.694,33543220,0
2628.HK,D,20201109,000000,16.943,17.135,16.771,17.058,57027334,0
2628.HK,D,20201110,000000,17.537,17.614,17.097,17.231,58298467,0
2628.HK,D,20201111,000000,17.346,17.557,17.173,17.442,69892339,0
2628.HK,D,20201112,000000,17.403,17.614,17.001,17.269,61143266,0
2628.HK,D,20201113,000000,17.173,17.173,16.656,16.771,57962644,0
2628.HK,D,20201116,000000,17.058,17.192,16.905,17.116,36300368,0
2628.HK,D,20201117,000000,17.25,17.518,17.212,17.25,49447595,0
2628.HK,D,20201118,000000,17.231,17.576,17.173,17.25,60964293,0
2628.HK,D,20201119,000000,17.116,17.192,16.886,16.924,42017848,0
2628.HK,D,20201120,000000,16.886,16.962,16.752,16.847,41485360,0
2628.HK,D,20201123,000000,16.943,16.943,16.694,16.886,38300147,0
2628.HK,D,20201124,000000,16.809,16.828,16.637,16.675,49750221,0
2628.HK,D,20201125,000000,16.771,17.307,16.771,16.828,69503039,0
2628.HK,D,20201126,000000,16.828,17.231,16.771,17.212,41477950,0
2628.HK,D,20201127,000000,17.231,17.729,17.212,17.729,76930168,0
2628.HK,D,20201130,000000,17.729,18.074,16.847,16.847,131872302,0
2628.HK,D,20201201,000000,16.886,17.307,16.828,17.269,59510582,0
2628.HK,D,20201202,000000,17.365,17.461,17.116,17.269,39067641,0
2628.HK,D,20201203,000000,17.25,17.346,16.982,17.154,44376699,0
2628.HK,D,20201204,000000,17.25,17.25,16.943,17.039,47691723,0
2628.HK,D,20201207,000000,16.943,17.02,16.675,16.867,45315291,0
2628.HK,D,20201208,000000,16.886,16.886,16.637,16.656,38440052,0
2628.HK,D,20201209,000000,16.771,16.867,16.637,16.637,31019452,0
2628.HK,D,20201210,000000,16.598,16.675,16.483,16.541,34429169,0
2628.HK,D,20201211,000000,16.541,16.656,16.33,16.387,44268702,0
2628.HK,D,20201214,000000,16.407,16.617,16.253,16.407,34117197,0
2628.HK,D,20201215,000000,16.311,16.407,16.157,16.215,38839271,0
2628.HK,D,20201216,000000,16.292,16.502,16.196,16.196,38251895,0
2628.HK,D,20201217,000000,16.215,16.407,16.004,16.387,40894184,0
2628.HK,D,20201218,000000,16.253,16.464,16.215,16.292,51616571,0
2628.HK,D,20201221,000000,16.292,16.445,16.177,16.177,28827710,0
2628.HK,D,20201222,000000,16.177,16.234,15.908,15.985,45143728,0
2628.HK,D,20201223,000000,15.985,16.023,15.793,15.87,33815690,0
2628.HK,D,20201224,000000,15.889,16.119,15.87,16.004,13292917,0
2628.HK,D,20201228,000000,16.004,16.426,16.004,16.292,35454617,0
2628.HK,D,20201229,000000,16.407,16.464,16.138,16.215,20777540,0
2628.HK,D,20201230,000000,16.215,16.426,16.062,16.349,32470132,0
2628.HK,D,20201231,000000,16.387,16.656,16.33,16.387,35155751,0
2628.HK,D,20210104,000000,16.387,16.483,16.138,16.387,38709547,0
2628.HK,D,20210105,000000,16.292,16.292,15.985,16.196,51219583,0
2628.HK,D,20210106,000000,16.196,16.483,16.1,16.387,42359379,0
2628.HK,D,20210107,000000,16.464,16.828,16.272,16.387,70798673,0
2628.HK,D,20210108,000000,16.387,16.445,16.215,16.272,56864814,0
2628.HK,D,20210111,000000,16.33,16.387,15.985,16.042,81801203,0
2628.HK,D,20210112,000000,15.985,17.154,15.927,17.154,216077314,0
2628.HK,D,20210113,000000,17.422,17.48,16.867,17.135,109390611,0
2628.HK,D,20210114,000000,17.231,17.231,16.732,16.828,69747408,0
2628.HK,D,20210115,000000,16.752,17.192,16.752,16.905,76812834,0
2628.HK,D,20210118,000000,16.809,16.943,16.598,16.905,44289365,0
2628.HK,D,20210119,000000,17.001,17.518,16.943,17.192,210452875,0
2628.HK,D,20210120,000000,17.384,17.422,17.058,17.307,101481616,0
2628.HK,D,20210121,000000,17.403,17.691,17.154,17.442,91624078,0
2628.HK,D,20210122,000000,17.365,17.442,16.675,16.675,102967235,0
2628.HK,D,20210125,000000,16.713,16.771,16.445,16.598,65171179,0
2628.HK,D,20210126,000000,16.56,16.617,16.311,16.33,64482986,0
2628.HK,D,20210127,000000,16.502,16.56,16.292,16.292,52467498,0
2628.HK,D,20210128,000000,16.138,16.177,15.966,15.966,85674920,0
2628.HK,D,20210129,000000,16.119,16.234,15.736,15.774,82856119,0
2628.HK,D,20210201,000000,15.736,15.832,15.525,15.717,54018995,0
2628.HK,D,20210202,000000,15.812,16.042,15.736,15.927,47055551,0
2628.HK,D,20210203,000000,15.851,15.947,15.717,15.793,42823683,0
2628.HK,D,20210204,000000,15.697,16.023,15.621,15.678,55235420,0
2628.HK,D,20210205,000000,15.736,15.812,15.582,15.602,38317885,0
2628.HK,D,20210208,000000,15.582,15.736,15.525,15.525,44871178,0
2628.HK,D,20210209,000000,15.506,15.563,15.333,15.41,55454348,0
2628.HK,D,20210210,000000,15.563,15.87,15.467,15.678,44585360,0
2628.HK,D,20210211,000000,15.602,15.793,15.525,15.717,17923033,0
2628.HK,D,20210216,000000,15.908,16.062,15.736,15.985,56142914,0
2628.HK,D,20210217,000000,15.908,16.56,15.832,16.387,95476458,0
2628.HK,D,20210218,000000,16.464,16.502,16.1,16.119,75308138,0
2628.HK,D,20210219,000000,16.1,16.311,15.908,16.253,63467775,0
2628.HK,D,20210222,000000,16.387,16.483,16.023,16.042,68963462,0
2628.HK,D,20210223,000000,16.042,16.445,16.042,16.215,57188408,0
2628.HK,D,20210224,000000,16.272,16.56,15.985,16.062,81228063,0
2628.HK,D,20210225,000000,16.157,16.387,15.812,16.138,67119230,0
2628.HK,D,20210226,000000,15.927,16.004,15.678,15.678,95473635,0
2628.HK,D,20210301,000000,15.736,15.908,15.563,15.621,53108645,0
2628.HK,D,20210302,000000,15.736,15.755,15.448,15.506,44969457,0
2628.HK,D,20210303,000000,15.525,16.138,15.525,15.908,63759161,0
2628.HK,D,20210304,000000,15.832,15.966,15.678,15.717,35520401,0
2628.HK,D,20210305,000000,15.717,15.793,15.506,15.678,47500584,0
2628.HK,D,20210308,000000,15.851,16.138,15.736,15.851,58629025,0
2628.HK,D,20210309,000000,16.062,16.215,15.908,15.927,86011179,0
2628.HK,D,20210310,000000,16.1,16.1,15.621,15.812,42590824,0
2628.HK,D,20210311,000000,15.87,15.966,15.736,15.793,35113847,0
2628.HK,D,20210312,000000,15.793,15.87,15.64,15.64,57911661,0
2628.HK,D,20210315,000000,15.774,15.927,15.659,15.717,26715862,0
2628.HK,D,20210316,000000,15.889,15.889,15.678,15.755,28887987,0
2628.HK,D,20210317,000000,15.812,15.832,15.64,15.717,33524703,0
2628.HK,D,20210318,000000,15.736,15.832,15.659,15.697,31483905,0
2628.HK,D,20210319,000000,15.697,15.774,15.525,15.602,52798253,0
2628.HK,D,20210322,000000,15.602,15.697,15.544,15.621,19677365,0
2628.HK,D,20210323,000000,15.621,15.678,15.487,15.544,25663744,0
2628.HK,D,20210324,000000,15.602,15.659,15.391,15.41,39670375,0
2628.HK,D,20210325,000000,15.429,15.602,15.333,15.391,36870608,0
2628.HK,D,20210326,000000,15.333,15.41,15.18,15.372,63586371,0
2628.HK,D,20210329,000000,15.352,15.525,15.237,15.487,32325782,0
2628.HK,D,20210330,000000,15.582,15.582,15.333,15.506,30197502,0
2628.HK,D,20210331,000000,15.525,15.525,15.276,15.391,56442579,0
2628.HK,D,20210401,000000,15.41,15.525,15.333,15.467,38455883,0
2628.HK,D,20210407,000000,15.525,15.525,15.295,15.352,35068238,0
