<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2318.HK,D,20200217,000000,86.761,88.343,86.761,87.959,22714617,0
2318.HK,D,20200218,000000,87.24,87.576,86.809,86.953,27096187,0
2318.HK,D,20200219,000000,86.664,87.576,86.664,87.336,16877477,0
2318.HK,D,20200220,000000,87.719,88.247,86.425,87.816,28709574,0
2318.HK,D,20200221,000000,87.24,87.479,86.617,87.24,29586950,0
2318.HK,D,20200224,000000,86.377,86.521,84.892,84.987,49890605,0
2318.HK,D,20200225,000000,84.412,85.035,84.077,85.035,30133277,0
2318.HK,D,20200226,000000,83.31,84.555,83.31,84.555,32190093,0
2318.HK,D,20200227,000000,83.693,84.795,83.214,84.7,45575239,0
2318.HK,D,20200228,000000,83.07,83.357,82.063,83.07,61678450,0
2318.HK,D,20200302,000000,82.255,84.317,82.255,83.502,37024820,0
2318.HK,D,20200303,000000,83.885,84.7,83.645,83.885,33644920,0
2318.HK,D,20200304,000000,84.795,84.843,83.405,83.405,47967255,0
2318.HK,D,20200305,000000,84.364,85.802,84.125,85.37,52276468,0
2318.HK,D,20200306,000000,83.933,84.508,83.357,84.077,51440985,0
2318.HK,D,20200309,000000,80.817,81.248,79.714,80.625,92644153,0
2318.HK,D,20200310,000000,80.912,82.255,80.146,81.44,53046014,0
2318.HK,D,20200311,000000,81.968,81.968,80.002,80.529,49314905,0
2318.HK,D,20200312,000000,78.133,78.948,77.509,77.988,76562733,0
2318.HK,D,20200313,000000,71.901,77.796,71.278,77.078,87886305,0
2318.HK,D,20200316,000000,76.551,76.551,73.051,74.298,70129365,0
2318.HK,D,20200317,000000,72.86,74.969,71.997,73.915,53342585,0
2318.HK,D,20200318,000000,72.86,73.723,70.08,71.373,78751227,0
2318.HK,D,20200319,000000,70.031,70.558,66.389,68.641,94900766,0
2318.HK,D,20200320,000000,69.169,70.799,68.066,70.558,57692968,0
2318.HK,D,20200323,000000,66.485,68.499,66.149,67.971,60706073,0
2318.HK,D,20200324,000000,69.696,70.895,69.121,70.463,62952699,0
2318.HK,D,20200325,000000,72.188,73.147,71.997,72.62,54318183,0
2318.HK,D,20200326,000000,73.051,73.675,71.997,72.86,53579885,0
2318.HK,D,20200327,000000,74.777,74.777,72.428,72.764,46469253,0
2318.HK,D,20200330,000000,71.805,72.955,71.373,72.285,32953470,0
2318.HK,D,20200331,000000,74.057,74.057,72.38,73.003,40392395,0
2318.HK,D,20200401,000000,72.812,73.579,71.47,72.188,48142489,0
2318.HK,D,20200402,000000,70.75,72.477,70.463,72.333,28223398,0
2318.HK,D,20200403,000000,71.423,72.045,71.038,71.901,23528826,0
2318.HK,D,20200406,000000,72.668,73.1,71.423,72.572,31340875,0
2318.HK,D,20200407,000000,73.723,73.77,72.572,73.627,36072217,0
2318.HK,D,20200408,000000,73.77,73.77,72.525,73.1,23741583,0
2318.HK,D,20200409,000000,73.387,73.531,72.477,73.1,30183119,0
2318.HK,D,20200414,000000,73.579,74.489,73.34,74.107,36907858,0
2318.HK,D,20200415,000000,74.442,74.442,73.387,73.627,26911002,0
2318.HK,D,20200416,000000,73.531,73.531,72.525,73.003,33449411,0
2318.HK,D,20200417,000000,74.394,75.64,74.01,75.353,86531750,0
2318.HK,D,20200420,000000,75.927,76.119,74.538,75.64,43389617,0
2318.HK,D,20200421,000000,76.024,76.024,74.154,74.538,45611195,0
2318.HK,D,20200422,000000,73.531,74.73,73.34,74.585,23561026,0
2318.HK,D,20200423,000000,75.304,75.545,74.442,74.825,35698032,0
2318.HK,D,20200424,000000,74.202,74.298,73.34,74.107,30929976,0
2318.HK,D,20200427,000000,74.489,75.064,74.202,74.825,25953535,0
2318.HK,D,20200428,000000,75.257,75.832,74.681,75.545,32708406,0
2318.HK,D,20200429,000000,76.215,76.742,75.927,76.407,38046730,0
2318.HK,D,20200504,000000,74.057,74.777,73.627,74.777,41059293,0
2318.HK,D,20200505,000000,74.538,75.112,74.25,74.872,20887711,0
2318.HK,D,20200506,000000,75.162,76.119,74.872,75.64,28882794,0
2318.HK,D,20200507,000000,75.879,76.024,75.017,75.832,26825552,0
2318.HK,D,20200508,000000,76.124,76.855,75.783,76.611,26080274,0
2318.HK,D,20200511,000000,77.099,78.171,76.953,77.196,25756800,0
2318.HK,D,20200512,000000,76.709,76.758,75.832,76.709,22100654,0
2318.HK,D,20200513,000000,76.319,76.466,75.832,76.172,25036688,0
2318.HK,D,20200514,000000,74.858,75.198,74.467,75.15,36036175,0
2318.HK,D,20200515,000000,75.15,75.49,74.224,75.101,24759483,0
2318.HK,D,20200518,000000,75.247,75.49,74.662,75.247,19637831,0
2318.HK,D,20200519,000000,76.611,77.586,76.271,76.563,43888448,0
2318.HK,D,20200520,000000,77.245,77.44,76.319,76.709,21050790,0
2318.HK,D,20200521,000000,77.293,77.293,75.978,76.563,23715686,0
2318.HK,D,20200522,000000,75.442,75.442,73.248,73.98,54856343,0
2318.HK,D,20200525,000000,73.248,74.077,72.713,73.542,35000765,0
2318.HK,D,20200526,000000,74.174,74.516,73.931,74.224,19920979,0
2318.HK,D,20200527,000000,74.126,75.15,73.785,74.126,27177367,0
2318.HK,D,20200528,000000,73.59,75.393,73.59,74.564,35039195,0
2318.HK,D,20200529,000000,74.077,74.564,73.298,74.564,55919906,0
2318.HK,D,20200601,000000,75.345,76.417,75.198,75.442,43086853,0
2318.HK,D,20200602,000000,75.247,76.806,75.247,76.417,49876504,0
2318.HK,D,20200603,000000,77.488,78.609,77.293,77.977,73787692,0
2318.HK,D,20200604,000000,79.438,79.536,78.22,78.512,38819412,0
2318.HK,D,20200605,000000,79.438,79.682,78.609,79.292,36137457,0
2318.HK,D,20200608,000000,80.412,80.706,79.487,79.73,43640497,0
2318.HK,D,20200609,000000,79.925,80.803,79.828,80.12,35964251,0
2318.HK,D,20200610,000000,80.559,80.754,79.828,80.072,30126471,0
2318.HK,D,20200611,000000,80.218,80.412,78.609,79.048,41844058,0
2318.HK,D,20200612,000000,77.099,78.561,77.05,78.561,29662939,0
2318.HK,D,20200615,000000,78.756,78.756,76.611,77.391,37694008,0
2318.HK,D,20200616,000000,78.366,78.707,77.732,77.782,27266366,0
2318.HK,D,20200617,000000,77.977,78.171,76.709,77.782,29686286,0
2318.HK,D,20200618,000000,77.05,77.683,76.368,77.343,20719220,0
2318.HK,D,20200619,000000,77.488,77.782,76.709,77.148,35379910,0
2318.HK,D,20200622,000000,76.514,77.44,76.222,76.855,28839835,0
2318.HK,D,20200623,000000,76.222,77.293,75.588,77.05,23178049,0
2318.HK,D,20200624,000000,77.05,77.683,77.001,77.148,16829802,0
2318.HK,D,20200626,000000,76.855,77.001,76.124,76.368,24538182,0
2318.HK,D,20200629,000000,77.977,77.977,75.15,75.832,30735619,0
2318.HK,D,20200630,000000,75.832,76.172,75.247,75.54,28049507,0
2318.HK,D,20200702,000000,76.075,78.561,76.075,77.927,73977405,0
2318.HK,D,20200703,000000,78.999,80.315,78.902,79.048,54326074,0
2318.HK,D,20200706,000000,80.267,84.994,79.925,83.97,143126062,0
2318.HK,D,20200707,000000,88.747,88.747,84.604,85.042,106953567,0
2318.HK,D,20200708,000000,86.261,88.357,85.773,86.992,55348793,0
2318.HK,D,20200709,000000,87.723,88.357,86.797,87.382,42301004,0
2318.HK,D,20200710,000000,86.846,86.846,84.945,85.676,42732259,0
2318.HK,D,20200713,000000,85.773,86.944,85.286,85.92,26994625,0
2318.HK,D,20200714,000000,85.336,85.871,84.36,85.042,25649307,0
2318.HK,D,20200715,000000,85.676,86.115,84.165,84.36,25434955,0
2318.HK,D,20200716,000000,84.117,84.994,82.314,83.044,42338582,0
2318.HK,D,20200717,000000,83.093,83.678,82.118,82.46,23777363,0
2318.HK,D,20200720,000000,81.972,84.897,81.972,83.873,47791927,0
2318.HK,D,20200721,000000,85.579,85.579,83.386,84.165,33712112,0
2318.HK,D,20200722,000000,83.581,84.75,82.606,82.849,35335784,0
2318.HK,D,20200723,000000,82.899,83.531,81.533,82.606,30805319,0
2318.HK,D,20200724,000000,81.485,82.167,80.51,81.29,39390503,0
2318.HK,D,20200727,000000,81.631,81.972,80.364,81.046,26524802,0
2318.HK,D,20200728,000000,81.972,81.972,80.754,80.901,27307655,0
2318.HK,D,20200729,000000,80.607,81.583,80.267,81.193,15952654,0
2318.HK,D,20200730,000000,80.901,81.241,79.925,80.559,26219895,0
2318.HK,D,20200731,000000,80.412,81.144,79.487,80.023,18040328,0
2318.HK,D,20200803,000000,79.536,80.315,78.659,79.243,41793722,0
2318.HK,D,20200804,000000,79.828,81.728,79.585,80.851,44286502,0
2318.HK,D,20200805,000000,80.706,81.339,80.169,80.657,20485502,0
2318.HK,D,20200806,000000,80.657,80.901,79.438,80.462,22412860,0
2318.HK,D,20200807,000000,80.706,80.706,78.902,79.877,21410199,0
2318.HK,D,20200810,000000,79.877,80.607,79.146,79.925,16073725,0
2318.HK,D,20200811,000000,80.267,81.631,80.169,80.315,27110715,0
2318.HK,D,20200812,000000,80.315,81.388,79.925,81.095,22632761,0
2318.HK,D,20200813,000000,81.68,81.778,80.559,80.803,16746032,0
2318.HK,D,20200814,000000,80.607,81.923,80.51,80.998,13591312,0
2318.HK,D,20200817,000000,81.68,84.604,80.901,83.288,59141786,0
2318.HK,D,20200818,000000,83.727,84.165,82.704,83.142,19197952,0
2318.HK,D,20200819,000000,82.996,83.922,81.778,82.46,17411979,0
2318.HK,D,20200820,000000,81.68,81.728,80.706,81.533,21980011,0
2318.HK,D,20200821,000000,82.46,82.752,81.583,81.875,14927644,0
2318.HK,D,20200824,000000,81.728,82.996,81.728,82.362,17070180,0
2318.HK,D,20200825,000000,82.704,83.337,82.021,82.509,13479694,0
2318.HK,D,20200826,000000,82.07,82.314,81.29,82.021,19552934,0
2318.HK,D,20200827,000000,82.557,82.557,80.949,81.29,20484719,0
2318.HK,D,20200828,000000,81.972,82.118,80.657,81.193,36448186,0
2318.HK,D,20200831,000000,81.485,82.557,80.169,80.462,36448652,0
2318.HK,D,20200901,000000,79.925,80.218,79.341,79.877,35099399,0
2318.HK,D,20200902,000000,79.828,80.169,78.609,79.195,28143312,0
2318.HK,D,20200903,000000,78.951,79.438,78.317,78.804,27618690,0
2318.HK,D,20200904,000000,78.025,78.756,77.586,78.464,45456822,0
2318.HK,D,20200907,000000,77.83,79.341,77.683,78.317,28033928,0
2318.HK,D,20200908,000000,78.853,79.78,78.464,79.292,27873021,0
2318.HK,D,20200909,000000,78.561,79.585,78.317,78.951,17290477,0
2318.HK,D,20200910,000000,78.999,79.341,78.561,78.853,12878339,0
2318.HK,D,20200911,000000,79.146,79.536,78.561,79.146,13249744,0
2318.HK,D,20200914,000000,79.097,80.706,79.097,79.585,25971783,0
2318.HK,D,20200915,000000,79.925,81.046,79.78,80.657,34656069,0
2318.HK,D,20200916,000000,80.804,81.099,80.558,80.952,24000683,0
2318.HK,D,20200917,000000,81.149,81.149,79.82,80.46,27967433,0
2318.HK,D,20200918,000000,80.952,83.265,80.46,82.379,53233553,0
2318.HK,D,20200921,000000,83.068,83.117,80.853,81.198,26616010,0
2318.HK,D,20200922,000000,81.099,81.198,80.164,80.706,19594086,0
2318.HK,D,20200923,000000,80.214,80.706,79.869,80.214,17123116,0
2318.HK,D,20200924,000000,79.082,79.672,78.59,79.18,36017637,0
2318.HK,D,20200925,000000,79.279,79.918,78.59,79.082,18979960,0
2318.HK,D,20200928,000000,79.18,79.623,78.59,78.836,14026158,0
2318.HK,D,20200929,000000,78.737,78.885,77.605,78.196,24637137,0
2318.HK,D,20200930,000000,78.836,79.279,77.802,78.245,15644834,0
2318.HK,D,20201005,000000,79.82,79.82,78.245,78.836,29909748,0
2318.HK,D,20201006,000000,79.722,79.722,78.787,78.934,13847576,0
2318.HK,D,20201007,000000,78.245,78.934,77.901,78.737,20893142,0
2318.HK,D,20201008,000000,79.18,79.18,78.491,79.033,14545591,0
2318.HK,D,20201009,000000,79.968,80.361,79.279,79.525,22766448,0
2318.HK,D,20201012,000000,80.41,81.838,80.164,80.952,33570016,0
2318.HK,D,20201014,000000,82.182,82.182,81.05,81.395,35922147,0
2318.HK,D,20201015,000000,81.788,82.428,81.198,81.395,36108881,0
2318.HK,D,20201016,000000,81.099,82.92,81.099,82.133,32621193,0
2318.HK,D,20201019,000000,82.133,84.544,82.133,82.871,39944628,0
2318.HK,D,20201020,000000,83.855,83.855,82.576,83.166,30845914,0
2318.HK,D,20201021,000000,83.314,83.757,82.822,83.265,24258842,0
2318.HK,D,20201022,000000,82.969,83.166,82.33,83.068,14298333,0
2318.HK,D,20201023,000000,82.576,85.381,82.477,84.987,54955237,0
2318.HK,D,20201027,000000,84.839,84.839,82.625,83.363,33205627,0
2318.HK,D,20201028,000000,82.182,82.28,80.164,80.706,57686700,0
2318.HK,D,20201029,000000,79.033,79.82,78.59,79.229,44562726,0
2318.HK,D,20201030,000000,78.737,79.377,77.852,78.294,40929377,0
2318.HK,D,20201102,000000,78.639,78.688,77.064,78.048,31756224,0
2318.HK,D,20201103,000000,77.605,79.279,77.605,78.442,26512393,0
2318.HK,D,20201104,000000,79.033,80.164,78.491,78.983,23216744,0
2318.HK,D,20201105,000000,80.214,81.395,79.968,80.017,29688546,0
2318.HK,D,20201106,000000,80.558,80.903,80.115,80.41,27407737,0
2318.HK,D,20201109,000000,81.788,83.166,81.788,82.576,49657814,0
2318.HK,D,20201110,000000,84.643,85.086,83.56,83.757,62392267,0
2318.HK,D,20201111,000000,84.495,86.07,84.249,85.184,78868065,0
2318.HK,D,20201112,000000,85.971,85.971,84.79,85.184,37489131,0
2318.HK,D,20201113,000000,85.036,85.135,83.166,84.643,27391660,0
2318.HK,D,20201116,000000,85.135,86.217,84.593,85.381,27130945,0
2318.HK,D,20201117,000000,86.463,87.497,86.365,86.513,36145745,0
2318.HK,D,20201118,000000,87.202,88.481,86.808,87.841,43066116,0
2318.HK,D,20201119,000000,88.186,88.284,87.3,87.497,26011367,0
2318.HK,D,20201120,000000,86.956,87.103,86.267,86.759,23448717,0
2318.HK,D,20201123,000000,87.497,87.94,86.956,87.349,22553357,0
2318.HK,D,20201124,000000,87.891,87.891,85.332,86.267,39718865,0
2318.HK,D,20201125,000000,87.202,88.776,87.103,87.989,58104595,0
2318.HK,D,20201126,000000,88.235,89.662,87.989,89.465,49284935,0
2318.HK,D,20201127,000000,89.761,90.449,89.17,90.253,37391122,0
2318.HK,D,20201130,000000,90.548,92.713,89.318,89.564,72931352,0
2318.HK,D,20201201,000000,90.646,92.812,90.449,92.812,54995981,0
2318.HK,D,20201202,000000,93.501,94.14,92.27,93.55,51846025,0
2318.HK,D,20201203,000000,94.534,94.583,93.008,93.845,45021115,0
2318.HK,D,20201204,000000,94.682,96.306,93.747,96.306,62608842,0
2318.HK,D,20201207,000000,97.093,97.093,93.402,95.026,42879057,0
2318.HK,D,20201208,000000,94.829,94.829,91.631,91.778,38585131,0
2318.HK,D,20201209,000000,92.27,94.239,92.172,92.959,37048371,0
2318.HK,D,20201210,000000,93.058,93.648,92.32,93.058,20282120,0
2318.HK,D,20201211,000000,93.796,93.796,90.843,91.237,30376969,0
2318.HK,D,20201214,000000,92.27,92.32,91.188,92.073,28653079,0
2318.HK,D,20201215,000000,92.073,92.123,90.745,91.434,24234630,0
2318.HK,D,20201216,000000,91.926,92.91,91.729,92.221,20235429,0
2318.HK,D,20201217,000000,93.205,93.55,91.581,93.55,25058141,0
2318.HK,D,20201218,000000,93.747,93.796,91.384,91.68,45309526,0
2318.HK,D,20201221,000000,91.975,92.516,90.843,91.778,20762680,0
2318.HK,D,20201222,000000,92.27,92.91,89.318,90.056,24050606,0
2318.HK,D,20201223,000000,89.859,90.056,89.17,89.859,20454946,0
2318.HK,D,20201224,000000,90.745,91.483,90.4,90.4,16715045,0
2318.HK,D,20201228,000000,90.548,92.369,90.056,91.581,25188643,0
2318.HK,D,20201229,000000,91.729,92.418,91.68,91.926,12293962,0
2318.HK,D,20201230,000000,92.516,92.861,91.188,92.566,20110821,0
2318.HK,D,20201231,000000,93.107,94.878,92.91,93.501,19385828,0
2318.HK,D,20210104,000000,93.599,94.19,91.581,92.812,21524570,0
2318.HK,D,20210105,000000,91.778,92.32,90.942,92.27,23625745,0
2318.HK,D,20210106,000000,92.221,92.32,90.4,92.123,29541188,0
2318.HK,D,20210107,000000,92.516,93.943,92.123,93.255,31582951,0
2318.HK,D,20210108,000000,94.239,94.977,93.697,94.091,34332820,0
2318.HK,D,20210111,000000,95.223,95.272,91.926,92.566,36256424,0
2318.HK,D,20210112,000000,92.812,98.126,92.123,98.077,50305201,0
2318.HK,D,20210113,000000,99.307,100.98,97.93,99.406,51714075,0
2318.HK,D,20210114,000000,101.08,101.08,96.995,98.028,40230333,0
2318.HK,D,20210115,000000,98.717,101.77,97.88,101.47,53511448,0
2318.HK,D,20210118,000000,100.39,100.39,98.323,99.9,37430541,0
2318.HK,D,20210119,000000,100.98,100.98,98.422,100,40175306,0
2318.HK,D,20210120,000000,101.96,101.96,97.831,99.6,49149096,0
2318.HK,D,20210121,000000,100.19,100.19,97.683,98.914,39977751,0
2318.HK,D,20210122,000000,99.012,99.012,95.518,95.961,41760819,0
2318.HK,D,20210125,000000,96.65,97.191,95.075,96.847,28131929,0
2318.HK,D,20210126,000000,96.847,96.847,94.042,94.534,39788549,0
2318.HK,D,20210127,000000,95.321,96.01,94.091,94.485,29443512,0
2318.HK,D,20210128,000000,93.501,94.14,91.827,91.926,47474584,0
2318.HK,D,20210129,000000,93.058,93.058,89.219,89.859,55281590,0
2318.HK,D,20210201,000000,89.662,90.597,88.579,89.908,27421127,0
2318.HK,D,20210202,000000,91.237,91.237,89.416,89.81,36384658,0
2318.HK,D,20210203,000000,90.499,90.499,87.497,88.383,51797192,0
2318.HK,D,20210204,000000,88.432,92.123,88.432,90.302,53563790,0
2318.HK,D,20210205,000000,90.843,91.286,89.17,89.711,38653136,0
2318.HK,D,20210208,000000,90.646,90.794,88.481,88.973,37050763,0
2318.HK,D,20210209,000000,88.973,89.416,87.891,88.678,28370760,0
2318.HK,D,20210210,000000,88.579,89.514,88.333,89.022,29359327,0
2318.HK,D,20210211,000000,88.579,88.924,87.989,88.383,16113685,0
2318.HK,D,20210216,000000,89.268,89.564,88.383,89.072,37788729,0
2318.HK,D,20210217,000000,89.268,92.812,88.727,91.631,54428157,0
2318.HK,D,20210218,000000,93.107,93.747,91.286,91.729,39774909,0
2318.HK,D,20210219,000000,92.467,94.583,91.68,93.993,52298949,0
2318.HK,D,20210222,000000,94.928,94.977,92.073,92.861,39794347,0
2318.HK,D,20210223,000000,93.501,95.371,92.713,94.78,44569131,0
2318.HK,D,20210224,000000,95.666,96.355,93.008,93.599,47313038,0
2318.HK,D,20210225,000000,94.583,97.339,93.156,96.06,58077232,0
2318.HK,D,20210226,000000,94.485,95.961,93.205,93.796,45704518,0
2318.HK,D,20210301,000000,95.371,95.371,93.55,94.19,23370970,0
2318.HK,D,20210302,000000,94.78,94.78,92.369,93.697,26240401,0
2318.HK,D,20210303,000000,93.697,97.585,92.91,96.748,46901999,0
2318.HK,D,20210304,000000,96.798,97.536,95.813,96.06,37297154,0
2318.HK,D,20210305,000000,95.075,95.764,93.796,95.125,38280883,0
2318.HK,D,20210308,000000,96.453,97.585,96.06,96.355,43401114,0
2318.HK,D,20210309,000000,97.831,97.831,95.961,96.945,44622011,0
2318.HK,D,20210310,000000,97.782,97.782,95.075,97.044,31127094,0
2318.HK,D,20210311,000000,97.388,98.028,96.601,97.536,24448051,0
2318.HK,D,20210312,000000,97.585,98.225,95.125,95.567,39305190,0
2318.HK,D,20210315,000000,96.502,97.388,95.371,96.502,25005298,0
2318.HK,D,20210316,000000,97.388,97.388,95.666,96.306,18362761,0
2318.HK,D,20210317,000000,96.01,96.601,94.78,95.125,25751330,0
2318.HK,D,20210318,000000,95.125,95.272,93.697,94.436,26677917,0
2318.HK,D,20210319,000000,94.386,94.386,91.975,93.353,39594108,0
2318.HK,D,20210322,000000,92.123,93.058,91.729,92.516,20976980,0
2318.HK,D,20210323,000000,92.516,92.91,91.434,92.369,21912471,0
2318.HK,D,20210324,000000,92.812,92.812,91.04,91.68,30382935,0
2318.HK,D,20210325,000000,92.27,92.615,91.581,91.975,28826489,0
2318.HK,D,20210326,000000,92.615,92.812,91.926,92.467,15204602,0
2318.HK,D,20210329,000000,92.024,92.418,91.335,92.221,20744218,0
2318.HK,D,20210330,000000,92.221,92.221,91.138,92.073,21834277,0
2318.HK,D,20210331,000000,91.975,92.221,90.794,91.089,25901676,0
2318.HK,D,20210401,000000,91.138,92.27,91.138,92.221,28515094,0
2318.HK,D,20210407,000000,93.451,93.451,91.089,91.827,27964912,0
2318.HK,D,20210408,000000,91.827,92.221,91.434,91.778,20359902,0
2318.HK,D,20210409,000000,91.778,91.778,89.564,89.761,37652795,0
2318.HK,D,20210412,000000,90.154,90.302,88.924,89.465,21048733,0
2318.HK,D,20210413,000000,89.367,90.597,89.022,89.416,14591611,0
2318.HK,D,20210414,000000,90.351,91.04,89.908,90.105,21121767,0
2318.HK,D,20210415,000000,89.416,89.465,87.989,89.219,32518181,0
2318.HK,D,20210416,000000,88.678,88.826,87.792,88.678,26836054,0
2318.HK,D,20210419,000000,88.186,88.924,87.792,88.579,19229198,0
2318.HK,D,20210420,000000,88.087,89.416,87.891,88.973,22015130,0
2318.HK,D,20210421,000000,87.891,88.235,87.3,87.3,41905623,0
2318.HK,D,20210422,000000,86.9,87.55,86.2,86.2,44311520,0
2318.HK,D,20210423,000000,87,89.05,86.65,87.1,47233812,0
2318.HK,D,20210426,000000,86.3,86.7,85.5,86,49186054,0
2318.HK,D,20210427,000000,86,86.1,84.8,85.2,47179265,0
2318.HK,D,20210428,000000,85.2,85.4,84.7,85.4,29571374,0
2318.HK,D,20210429,000000,85.7,87.3,85.5,86.25,36368526,0
2318.HK,D,20210430,000000,86.1,86.1,84.8,84.95,43943074,0
2318.HK,D,20210503,000000,84.9,84.9,82.6,82.85,67591881,0
2318.HK,D,20210504,000000,82,82.35,81.25,82.2,48663194,0
2318.HK,D,20210505,000000,81.2,83.2,81.2,82.1,44886899,0
2318.HK,D,20210506,000000,82.2,82.9,81.05,81.65,56779471,0
2318.HK,D,20210507,000000,82,82.55,81.35,81.6,38064317,0
2318.HK,D,20210510,000000,81.65,82.15,81.05,81.75,24923906,0
2318.HK,D,20210511,000000,81,81.65,80.6,81.6,34335922,0
2318.HK,D,20210512,000000,81.65,81.7,80.65,80.9,30715077,0
2318.HK,D,20210513,000000,80.2,80.7,79.2,79.2,41473782,0
2318.HK,D,20210514,000000,80.35,81.55,79.8,81.2,40896808,0
2318.HK,D,20210517,000000,82,82,80.9,81.6,28010827,0
2318.HK,D,20210518,000000,82.6,82.7,81.55,81.75,22941145,0
2318.HK,D,20210520,000000,81.75,81.75,80.55,81.05,32060876,0
2318.HK,D,20210521,000000,81.85,82.05,80.85,81.4,21222847,0
2318.HK,D,20210524,000000,81.4,81.6,80.65,81.3,14657808,0
2318.HK,D,20210525,000000,81.4,83.45,81.4,83,34576985,0
